index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
174,2015213,20755,20849,30:54.5,31:03.9,30,54,9.4,1,1,1803,left_to_right,Western United,3,False,False,False,create,1,medium_block,9,-12.38,-29.32,5,wide_right,2,middle_third,False,21.1,-3.78,3,center,3,attacking_third,False,23.21,28.48,54.56,61.6,40.74,26.35,55.88,53.4
175,2015213,20849,20893,31:03.9,31:08.3,31,3,4.4,1,1,1803,left_to_right,Western United,1,True,False,False,finish,2,low_block,8,21.48,-3.55,3,center,3,attacking_third,False,33.99,9.57,2,half_space_left,3,attacking_third,False,28.55,30.9,61.96,70.62,26.4,24.22,53.42,47.43
176,2015213,20893,20958,31:08.3,31:14.8,31,8,6.5,1,2,4177,right_to_left,Auckland FC,2,False,False,False,build_up,0,high_block,10,-34.12,-9.51,4,half_space_right,1,defensive_third,False,-20.57,-28.99,5,wide_right,1,defensive_third,False,24.21,39.42,47.23,42.52,30.91,35.56,70.52,64.81
177,2015213,20958,20966,31:14.8,31:15.6,31,14,0.8,1,2,4177,right_to_left,Auckland FC,0,True,False,False,create,1,medium_block,9,-18.53,-28.28,5,wide_right,1,defensive_third,False,-7.57,-24.52,5,wide_right,2,middle_third,False,39.61,40.41,42.59,43.33,35.47,34.83,64.67,63.29
178,2015213,20966,21022,31:15.6,31:21.2,31,15,5.6,1,1,1803,left_to_right,Western United,3,False,False,False,chaotic,5,chaotic,5,7.28,24.74,1,wide_left,2,middle_third,False,21.1,18.94,2,half_space_left,3,attacking_third,False,34.71,36.26,63.05,64.22,40.44,33.43,43.42,39.53
179,2015213,21654,21762,32:24.4,32:35.2,32,24,10.8,1,1,1803,left_to_right,Western United,4,True,False,False,set_play,7,defending_set_play,13,34.33,16.95,2,half_space_left,3,attacking_third,False,41.57,-21.29,5,wide_right,3,attacking_third,False,26.14,24.81,65.74,66.04,24.03,28.02,29.05,38.24
180,2015213,21762,21826,32:35.2,32:41.6,32,35,6.4,1,2,4177,right_to_left,Auckland FC,1,True,False,False,build_up,0,high_block,10,-41.74,21.49,1,wide_left,1,defensive_third,False,-24.43,25.99,1,wide_left,1,defensive_third,False,28.1,35.68,38.32,35.01,24.75,31.24,66.54,76.66
181,2015213,21826,21911,32:41.6,32:50.1,32,41,8.5,1,1,1803,left_to_right,Western United,3,False,False,False,create,1,medium_block,9,23.97,-26.14,5,wide_right,3,attacking_third,False,-19.85,1.59,3,center,1,defensive_third,False,31.36,45.69,76.51,58.3,35.51,34.85,34.94,57.31
182,2015213,21911,21962,32:50.1,32:55.2,32,50,5.1,1,1,1803,left_to_right,Western United,3,False,False,False,build_up,0,high_block,10,-20.59,1.35,3,center,1,defensive_third,False,-20.21,25.27,1,wide_left,1,defensive_third,False,46.14,57.57,58.06,49.83,34.97,40.47,57.7,63.49
183,2015213,21962,22199,32:55.2,33:18.9,32,55,23.7,1,1,1803,left_to_right,Western United,6,True,False,False,create,1,medium_block,9,-19.74,25.43,1,wide_left,1,defensive_third,False,10.76,17.34,2,half_space_left,2,middle_third,False,57.55,54.55,49.91,46.6,40.54,42.19,63.37,47.0
184,2015213,22199,22234,33:18.9,33:22.4,33,18,3.5,1,2,4177,right_to_left,Auckland FC,3,False,False,False,create,1,medium_block,9,-11.24,-17.61,4,half_space_right,2,middle_third,False,-19.85,-6.59,3,center,1,defensive_third,False,42.33,47.76,47.08,47.96,54.3,44.31,46.66,50.35
185,2015213,22234,22289,33:22.4,33:27.9,33,22,5.5,1,2,4177,right_to_left,Auckland FC,2,False,False,False,build_up,0,high_block,10,-20.14,-6.29,3,center,1,defensive_third,False,-39.31,18.45,2,half_space_left,1,defensive_third,False,47.87,56.35,47.94,46.3,43.87,38.15,50.83,76.09
186,2015213,22289,22314,33:27.9,33:30.4,33,27,2.5,1,2,4177,right_to_left,Auckland FC,1,False,False,False,direct,6,defending_direct,15,-38.4,18.71,2,half_space_left,1,defensive_third,False,-2.18,11.34,2,half_space_left,2,middle_third,False,56.27,50.55,46.27,47.11,38.16,34.45,76.01,69.63
187,2015213,22314,22384,33:30.4,33:37.4,33,30,7.0,1,2,4177,right_to_left,Auckland FC,2,False,False,False,create,1,medium_block,9,-1.68,10.73,2,half_space_left,2,middle_third,False,14.98,-29.0,5,wide_right,2,middle_third,False,50.2,50.05,47.25,60.67,34.09,40.96,69.49,55.83
188,2015213,22384,22492,33:37.4,33:48.2,33,37,10.8,1,2,4177,right_to_left,Auckland FC,4,False,False,False,finish,2,low_block,8,15.45,-29.21,5,wide_right,2,middle_third,False,5.23,-24.65,5,wide_right,2,middle_third,False,50.15,57.99,60.89,55.68,41.09,35.75,55.63,35.22
189,2015213,22492,22720,33:48.2,34:11.0,33,48,22.8,1,2,4177,right_to_left,Auckland FC,6,False,False,False,create,1,medium_block,9,4.05,-24.13,5,wide_right,2,middle_third,False,-23.79,19.65,2,half_space_left,1,defensive_third,False,58.11,62.28,55.62,45.48,35.76,38.68,35.23,56.35
190,2015213,22720,22760,34:11.0,34:15.0,34,11,4.0,1,2,4177,right_to_left,Auckland FC,1,True,False,False,direct,6,defending_direct,15,-23.64,20.03,2,half_space_left,1,defensive_third,False,22.57,22.27,1,wide_left,3,attacking_third,False,62.34,49.41,45.51,62.06,38.62,32.48,56.54,55.94
191,2015213,22760,22827,34:15.0,34:21.7,34,15,6.7,1,1,1803,left_to_right,Western United,2,True,False,False,chaotic,5,chaotic,5,-23.3,-22.42,5,wide_right,1,defensive_third,False,-14.7,-29.97,5,wide_right,2,middle_third,False,32.41,26.42,55.79,46.9,48.93,38.1,62.46,57.95
192,2015213,22901,23010,34:29.1,34:40.0,34,29,10.9,1,2,4177,right_to_left,Auckland FC,3,False,False,False,create,1,medium_block,9,3.02,33.97,1,wide_left,2,middle_third,False,17.74,-19.67,4,half_space_right,3,attacking_third,False,45.9,44.56,56.47,62.15,28.53,36.92,42.51,46.08
193,2015213,23010,23032,34:40.0,34:42.2,34,40,2.2,1,2,4177,right_to_left,Auckland FC,1,True,False,False,finish,2,low_block,8,18.32,-19.41,4,half_space_right,3,attacking_third,False,32.96,-19.05,4,half_space_right,3,attacking_third,False,43.77,36.07,62.55,69.37,36.48,31.84,45.94,42.17
194,2015213,23032,23072,34:42.2,34:46.2,34,42,4.0,1,1,1803,left_to_right,Western United,1,False,False,False,chaotic,5,chaotic,5,-33.14,19.33,2,half_space_left,1,defensive_third,False,-29.13,28.56,1,wide_left,1,defensive_third,False,32.06,41.41,42.05,45.42,36.25,39.37,69.62,69.22
195,2015213,23118,23329,34:50.8,35:11.9,34,50,21.1,1,1,1803,left_to_right,Western United,8,False,False,True,build_up,0,high_block,10,-29.15,25.48,1,wide_left,1,defensive_third,False,-20.71,-22.95,5,wide_right,1,defensive_third,False,44.32,55.25,47.88,46.25,38.22,39.64,67.26,70.51
196,2015213,23329,23386,35:11.9,35:17.6,35,11,5.7,1,1,1803,left_to_right,Western United,1,False,False,True,create,1,medium_block,9,-19.68,-23.81,5,wide_right,1,defensive_third,False,16.99,-22.4,5,wide_right,2,middle_third,False,55.28,53.01,46.4,64.77,39.73,37.02,70.54,67.52
197,2015213,23386,23441,35:17.6,35:23.1,35,17,5.5,1,1,1803,left_to_right,Western United,2,True,False,True,finish,2,low_block,8,17.56,-22.14,5,wide_right,2,middle_third,False,49.2,-5.78,3,center,3,attacking_third,True,52.73,29.98,65.16,77.71,36.98,29.19,67.27,53.81
198,2015213,23441,23601,35:23.1,35:39.1,35,23,16.0,1,2,4177,right_to_left,Auckland FC,3,False,False,False,build_up,0,high_block,10,-50.19,5.26,3,center,1,defensive_third,False,-46.35,24.93,1,wide_left,1,defensive_third,False,29.11,53.67,53.71,49.79,29.86,38.38,77.7,73.93
199,2015213,23601,23632,35:39.1,35:42.2,35,39,3.1,1,2,4177,right_to_left,Auckland FC,1,True,False,False,direct,6,defending_direct,15,-45.79,25.18,1,wide_left,1,defensive_third,False,-14.17,29.89,1,wide_left,2,middle_third,False,53.71,49.5,49.7,44.53,38.38,37.17,74.27,71.85
200,2015213,23632,23653,35:42.2,35:44.3,35,42,2.1,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,13.74,-29.83,5,wide_right,2,middle_third,False,19.95,-18.67,4,half_space_right,3,attacking_third,False,37.04,32.61,71.55,65.46,49.31,44.64,44.34,41.05
201,2015213,23653,23675,35:44.3,35:46.5,35,44,2.2,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-19.72,18.37,2,half_space_left,1,defensive_third,False,-8.3,9.22,2,half_space_left,2,middle_third,False,44.37,39.77,41.08,42.82,32.22,22.17,65.15,60.75
202,2015213,23675,23714,35:46.5,35:50.4,35,46,3.9,1,1,1803,left_to_right,Western United,3,True,False,False,chaotic,5,chaotic,5,8.44,-8.71,3,center,2,middle_third,False,13.87,-20.33,5,wide_right,2,middle_third,False,22.06,28.36,60.66,55.27,39.7,32.74,42.95,43.38
203,2015213,23714,24031,35:50.4,36:22.1,35,50,31.7,1,2,4177,right_to_left,Auckland FC,10,False,False,False,create,1,medium_block,9,-14.67,21.04,1,wide_left,2,middle_third,False,23.38,32.3,1,wide_left,3,attacking_third,False,32.47,48.08,43.37,60.77,28.6,36.86,55.16,53.74
204,2015213,24031,24332,36:22.1,36:52.2,36,22,30.1,1,2,4177,right_to_left,Auckland FC,11,True,False,False,finish,2,low_block,8,24.33,32.31,1,wide_left,3,attacking_third,False,43.16,2.3,3,center,3,attacking_third,True,47.98,50.48,61.16,67.98,36.71,37.74,53.67,30.1
205,2015213,24332,24361,36:52.2,36:55.1,36,52,2.9,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-42.95,-2.51,3,center,1,defensive_third,False,-19.49,-11.5,4,half_space_right,1,defensive_third,False,37.59,33.73,30.05,31.25,50.11,41.95,68.17,71.33
206,2015213,24361,24437,36:55.1,37:02.7,36,55,7.6,1,2,4177,right_to_left,Auckland FC,3,False,False,True,finish,2,low_block,8,19.14,11.26,2,half_space_left,3,attacking_third,False,5.98,26.73,1,wide_left,2,middle_third,False,41.81,45.47,71.25,65.99,33.74,34.45,31.54,38.01
207,2015213,24437,24459,37:02.7,37:04.9,37,2,2.2,1,2,4177,right_to_left,Auckland FC,1,False,False,True,create,1,medium_block,9,5.29,26.33,1,wide_left,2,middle_third,False,4.83,24.2,1,wide_left,2,middle_third,False,45.71,50.43,65.91,62.82,34.56,35.8,38.08,38.88
208,2015213,24459,24478,37:04.9,37:06.8,37,4,1.9,1,2,4177,right_to_left,Auckland FC,1,False,False,True,finish,2,low_block,8,5.02,24.27,1,wide_left,2,middle_third,False,5.47,23.33,1,wide_left,2,middle_third,False,50.56,53.0,62.63,60.65,35.79,35.66,38.91,39.37
209,2015213,24478,24699,37:06.8,37:28.9,37,6,22.1,1,2,4177,right_to_left,Auckland FC,6,False,False,True,create,1,medium_block,9,5.12,22.16,1,wide_left,2,middle_third,False,15.0,26.88,1,wide_left,2,middle_third,False,53.07,61.74,60.56,56.9,35.7,43.7,39.45,42.82
210,2015213,24699,24818,37:28.9,37:40.8,37,28,11.9,1,2,4177,right_to_left,Auckland FC,2,False,False,True,finish,2,low_block,8,16.16,26.83,1,wide_left,2,middle_third,False,48.54,-2.87,3,center,3,attacking_third,True,61.47,42.13,57.11,67.58,43.89,39.7,42.83,38.72
211,2015213,24818,24819,37:40.8,37:40.9,37,40,0.1,1,2,4177,right_to_left,Auckland FC,0,False,False,False,create,1,medium_block,9,48.39,-2.8,3,center,3,attacking_third,True,48.39,-2.8,3,center,3,attacking_third,True,42.1,42.1,67.47,67.47,39.7,39.7,38.74,38.74
212,2015213,24819,25055,37:40.9,38:04.5,37,40,23.6,1,2,4177,right_to_left,Auckland FC,2,False,False,False,build_up,0,high_block,10,,,2,half_space_left,2,middle_third,False,-20.12,-24.97,5,wide_right,1,defensive_third,False,,58.18,,49.09,,39.4,,50.27
213,2015213,25055,25141,38:04.5,38:13.1,38,4,8.6,1,2,4177,right_to_left,Auckland FC,2,False,False,False,create,1,medium_block,9,-19.99,-24.95,5,wide_right,1,defensive_third,False,-19.24,6.39,3,center,1,defensive_third,False,58.26,58.43,49.13,49.37,39.42,37.18,50.16,48.38
214,2015213,25141,25177,38:13.1,38:16.7,38,13,3.6,1,2,4177,right_to_left,Auckland FC,1,True,False,False,direct,6,defending_direct,15,-18.27,6.19,3,center,1,defensive_third,False,22.81,3.58,3,center,3,attacking_third,False,58.36,47.84,49.63,65.65,36.98,30.24,48.35,48.67
215,2015213,25177,25230,38:16.7,38:22.0,38,16,5.3,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-23.17,-3.75,3,center,1,defensive_third,False,-6.22,-0.76,3,center,2,middle_third,False,30.06,23.54,48.65,48.48,47.4,31.35,65.91,64.35
216,2015213,25230,25247,38:22.0,38:23.7,38,22,1.7,1,2,4177,right_to_left,Auckland FC,2,False,False,False,finish,2,low_block,8,6.63,0.67,3,center,2,middle_third,False,13.21,1.23,3,center,2,middle_third,False,31.12,31.14,64.22,62.23,23.67,25.6,48.54,48.14
217,2015213,25247,25261,38:23.7,38:25.1,38,23,1.4,1,2,4177,right_to_left,Auckland FC,1,False,False,False,create,1,medium_block,9,13.32,1.34,3,center,2,middle_third,False,12.31,6.2,3,center,2,middle_third,False,31.27,33.61,62.11,60.5,25.71,26.39,48.02,45.95
218,2015213,25261,25336,38:25.1,38:32.6,38,25,7.5,1,2,4177,right_to_left,Auckland FC,3,False,False,False,finish,2,low_block,8,12.05,6.58,3,center,2,middle_third,False,5.59,7.47,3,center,2,middle_third,False,33.93,43.37,60.39,59.25,26.42,28.68,45.78,44.38
219,2015213,25336,25408,38:32.6,38:39.8,38,32,7.2,1,2,4177,right_to_left,Auckland FC,2,False,False,False,create,1,medium_block,9,5.04,6.21,3,center,2,middle_third,False,13.95,-18.12,4,half_space_right,2,middle_third,False,43.2,47.21,59.21,59.01,28.73,31.1,44.7,41.23
220,2015213,25408,25467,38:39.8,38:45.7,38,39,5.9,1,2,4177,right_to_left,Auckland FC,2,True,False,False,finish,2,low_block,8,14.06,-17.49,4,half_space_right,2,middle_third,False,40.14,-7.22,3,center,3,attacking_third,True,47.17,30.77,59.11,80.85,30.71,24.47,41.03,36.6
221,2015213,25467,25479,38:45.7,38:46.9,38,45,1.2,1,1,1803,left_to_right,Western United,1,False,False,False,chaotic,5,chaotic,5,-39.55,7.83,3,center,1,defensive_third,False,-24.57,20.06,2,half_space_left,1,defensive_third,False,24.58,26.85,36.49,35.11,30.58,30.96,80.83,79.84
222,2015213,25834,25868,39:22.4,39:25.8,39,22,3.4,1,1,1803,left_to_right,Western United,2,False,False,False,finish,2,low_block,8,21.12,27.15,1,wide_left,3,attacking_third,False,5.36,23.26,1,wide_left,2,middle_third,False,37.62,37.8,66.3,60.42,30.06,30.86,38.96,36.38
223,2015213,25868,25923,39:25.8,39:31.3,39,25,5.5,1,1,1803,left_to_right,Western United,2,False,False,False,create,1,medium_block,9,4.31,23.11,1,wide_left,2,middle_third,False,-19.98,-0.61,3,center,1,defensive_third,False,38.18,51.21,60.19,47.85,31.06,37.84,36.53,47.47
224,2015213,25923,25974,39:31.3,39:36.4,39,31,5.1,1,1,1803,left_to_right,Western United,2,False,False,False,build_up,0,high_block,10,-20.84,-0.35,3,center,1,defensive_third,False,-20.47,21.48,1,wide_left,1,defensive_third,False,51.41,58.85,47.56,40.4,37.97,42.16,47.58,54.45
225,2015213,25974,25994,39:36.4,39:38.4,39,36,2.0,1,1,1803,left_to_right,Western United,1,False,False,False,create,1,medium_block,9,-19.99,22.81,1,wide_left,1,defensive_third,False,-15.37,31.75,1,wide_left,2,middle_third,False,58.88,57.92,40.52,42.39,42.41,48.54,54.61,56.36
226,2015213,25994,26016,39:38.4,39:40.6,39,38,2.2,1,1,1803,left_to_right,Western United,1,True,False,False,direct,6,defending_direct,15,-14.41,31.54,1,wide_left,2,middle_third,False,19.73,17.74,2,half_space_left,3,attacking_third,False,57.79,52.14,42.44,55.36,48.8,48.7,56.46,57.62
227,2015213,26016,26212,39:40.6,40:00.2,39,40,19.6,1,2,4177,right_to_left,Auckland FC,4,False,False,False,build_up,0,high_block,10,-20.81,-17.2,4,half_space_right,1,defensive_third,False,-20.58,15.69,2,half_space_left,1,defensive_third,False,48.65,54.83,57.69,48.32,51.74,38.78,56.09,68.44
228,2015213,26212,26230,40:00.2,40:02.0,40,0,1.8,1,2,4177,right_to_left,Auckland FC,0,True,False,False,create,1,medium_block,9,-19.74,16.65,2,half_space_left,1,defensive_third,False,-10.14,28.22,1,wide_left,2,middle_third,False,54.93,55.71,48.37,48.5,38.92,44.24,68.3,65.23
229,2015213,26230,26322,40:02.0,40:11.2,40,2,9.2,1,1,1803,left_to_right,Western United,3,True,False,False,quick_break,3,defending_quick_break,12,10.03,-28.6,5,wide_right,2,middle_third,False,48.08,-27.42,5,wide_right,3,attacking_third,False,44.55,41.9,65.04,72.29,55.8,31.05,48.48,44.46
230,2015213,26641,26720,40:43.1,40:51.0,40,43,7.9,1,2,4177,right_to_left,Auckland FC,2,True,False,False,direct,6,defending_direct,15,,,2,half_space_left,2,middle_third,False,-5.67,-13.43,4,half_space_right,2,middle_third,False,,27.79,,53.65,,21.79,,45.64
231,2015213,26908,26985,41:09.8,41:17.5,41,9,7.7,1,1,1803,left_to_right,Western United,4,True,False,False,create,1,medium_block,9,13.69,30.76,1,wide_left,2,middle_third,False,13.54,26.91,1,wide_left,2,middle_third,False,37.73,37.11,59.28,52.98,32.56,38.75,43.12,50.83
232,2015213,26985,27008,41:17.5,41:19.8,41,17,2.3,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-13.7,-26.82,5,wide_right,2,middle_third,False,-6.12,-28.64,5,wide_right,2,middle_third,False,38.87,40.15,50.71,45.36,37.09,37.25,53.0,53.52
233,2015213,27008,27065,41:19.8,41:25.5,41,19,5.7,1,1,1803,left_to_right,Western United,1,True,False,False,create,1,medium_block,9,6.04,28.77,1,wide_left,2,middle_third,False,-5.39,29.72,1,wide_left,2,middle_third,False,37.43,40.25,53.54,48.15,40.09,40.04,45.08,45.4
234,2015213,27065,27079,41:25.5,41:26.9,41,25,1.4,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,5.42,-29.31,5,wide_right,2,middle_third,False,4.49,-24.6,5,wide_right,2,middle_third,False,39.98,39.29,45.23,43.24,40.17,38.69,48.01,45.51
235,2015213,27079,27287,41:26.9,41:47.7,41,26,20.8,1,1,1803,left_to_right,Western United,8,True,False,False,create,1,medium_block,9,-4.44,24.11,1,wide_left,2,middle_third,False,26.99,-26.04,5,wide_right,3,attacking_third,False,38.44,30.78,45.31,73.92,39.29,34.6,43.66,49.92
236,2015213,27287,27343,41:47.7,41:53.3,41,47,5.6,1,2,4177,right_to_left,Auckland FC,2,True,False,False,chaotic,5,chaotic,5,-26.98,26.17,1,wide_left,1,defensive_third,False,-8.39,32.01,1,wide_left,2,middle_third,False,34.74,37.45,49.7,43.1,30.71,32.19,74.18,64.09
237,2015213,27343,27351,41:53.3,41:54.1,41,53,0.8,1,1,1803,left_to_right,Western United,1,False,False,False,finish,2,low_block,8,7.94,-32.39,5,wide_right,2,middle_third,False,5.21,-31.93,5,wide_right,2,middle_third,False,32.28,32.75,63.89,62.39,37.47,37.96,42.98,42.27
238,2015213,27351,27405,41:54.1,41:59.5,41,54,5.4,1,1,1803,left_to_right,Western United,2,False,False,False,create,1,medium_block,9,4.92,-31.81,5,wide_right,2,middle_third,False,-19.75,-12.54,4,half_space_right,1,defensive_third,False,32.75,40.49,62.17,51.48,38.05,37.41,42.18,51.4
239,2015213,27405,27481,41:59.5,42:07.1,41,59,7.6,1,1,1803,left_to_right,Western United,2,False,False,False,build_up,0,high_block,10,-20.38,-12.09,4,half_space_right,1,defensive_third,False,-20.8,18.83,2,half_space_left,1,defensive_third,False,40.72,54.61,51.32,50.39,37.5,46.79,51.9,60.73
240,2015213,27481,27512,42:07.1,42:10.2,42,7,3.1,1,1,1803,left_to_right,Western United,2,False,False,False,create,1,medium_block,9,-19.31,19.07,2,half_space_left,1,defensive_third,False,-19.9,18.08,2,half_space_left,1,defensive_third,False,54.82,50.35,50.4,49.41,46.91,43.64,60.37,56.21
241,2015213,27512,27604,42:10.2,42:19.4,42,10,9.2,1,1,1803,left_to_right,Western United,4,False,False,False,build_up,0,high_block,10,-20.0,18.35,2,half_space_left,1,defensive_third,False,-21.3,-20.55,5,wide_right,1,defensive_third,False,50.16,55.13,49.36,46.34,43.24,38.77,56.28,63.85
242,2015213,27604,27660,42:19.4,42:25.0,42,19,5.6,1,1,1803,left_to_right,Western United,3,True,False,False,create,1,medium_block,9,-19.48,-20.4,5,wide_right,1,defensive_third,False,19.07,-7.9,3,center,3,attacking_third,False,55.01,45.97,46.35,58.57,38.75,27.01,63.6,59.71
243,2015213,27660,27746,42:25.0,42:33.6,42,25,8.6,1,2,4177,right_to_left,Auckland FC,2,False,False,False,create,1,medium_block,9,-19.66,7.73,3,center,1,defensive_third,False,0.43,24.55,1,wide_left,2,middle_third,False,26.77,41.31,59.73,53.8,45.59,25.71,59.17,56.35
244,2015213,28508,28643,43:49.8,44:03.3,43,49,13.5,1,2,4177,right_to_left,Auckland FC,4,False,False,False,create,1,medium_block,9,1.63,28.77,1,wide_left,2,middle_third,False,-5.86,19.08,2,half_space_left,2,middle_third,False,54.94,61.77,60.04,57.77,39.32,40.32,44.28,43.11
245,2015213,28643,28673,44:03.3,44:06.3,44,3,3.0,1,2,4177,right_to_left,Auckland FC,1,False,False,False,direct,6,defending_direct,15,-4.87,19.06,2,half_space_left,2,middle_third,False,32.26,16.78,2,half_space_left,3,attacking_third,False,61.59,47.83,58.0,69.44,40.29,35.28,43.01,45.62
246,2015213,28673,28747,44:06.3,44:13.7,44,6,7.4,1,2,4177,right_to_left,Auckland FC,4,True,False,False,finish,2,low_block,8,32.85,16.8,2,half_space_left,3,attacking_third,False,23.13,21.43,1,wide_left,3,attacking_third,False,47.34,41.98,69.57,66.3,34.94,26.21,45.75,39.46
247,2015213,28747,28830,44:13.7,44:22.0,44,13,8.3,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-22.96,-21.94,5,wide_right,1,defensive_third,False,-15.18,-32.92,5,wide_right,2,middle_third,False,26.4,35.91,39.42,47.33,42.01,34.84,66.33,61.93
248,2015213,28830,28903,44:22.0,44:29.3,44,22,7.3,1,2,4177,right_to_left,Auckland FC,1,True,False,False,finish,2,low_block,8,15.78,32.93,1,wide_left,2,middle_third,False,42.32,34.75,1,wide_left,3,attacking_third,False,34.51,35.01,61.95,72.03,35.71,33.83,47.36,40.55
249,2015213,29205,29215,44:59.5,45:00.5,44,59,1.0,1,1,1803,left_to_right,Western United,1,False,False,False,chaotic,5,chaotic,5,-33.23,-34.22,5,wide_right,1,defensive_third,False,-22.89,-32.56,5,wide_right,1,defensive_third,False,27.3,27.27,47.29,47.59,21.35,21.84,63.19,62.91
250,2015213,29431,29449,45:22.1,45:23.9,45,22,1.8,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-6.29,-33.18,5,wide_right,2,middle_third,False,5.35,-28.99,5,wide_right,2,middle_third,False,25.95,25.58,52.41,54.56,23.76,24.31,49.82,48.66
251,2015213,29449,29477,45:23.9,45:26.7,45,23,2.8,1,2,4177,right_to_left,Auckland FC,2,True,False,False,chaotic,5,chaotic,5,-4.8,28.69,1,wide_left,2,middle_third,False,7.39,18.85,2,half_space_left,2,middle_third,False,24.39,25.43,48.54,45.12,25.56,26.88,54.56,53.53
252,2015213,29477,29486,45:26.7,45:27.6,45,26,0.9,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-6.86,-18.28,4,half_space_right,2,middle_third,False,-0.29,-13.66,4,half_space_right,2,middle_third,False,26.96,27.26,53.48,53.23,25.41,25.21,45.06,45.7
253,2015213,29486,29490,45:27.6,45:28.0,45,27,0.4,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,0.49,13.18,2,half_space_left,2,middle_third,False,3.96,12.62,2,half_space_left,2,middle_third,False,25.16,25.0,46.1,47.45,27.27,27.23,53.19,53.1
254,2015213,29490,29532,45:28.0,45:32.2,45,28,4.2,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-5.15,-12.37,4,half_space_right,2,middle_third,False,-13.78,10.07,2,half_space_left,2,middle_third,False,27.21,31.25,53.05,52.27,24.96,30.9,47.91,59.35
255,2015213,29636,29642,45:42.6,45:43.2,45,42,0.6,1,2,4177,right_to_left,Auckland FC,1,False,False,False,create,1,medium_block,9,-16.47,-33.24,5,wide_right,2,middle_third,False,-19.45,-31.65,5,wide_right,1,defensive_third,False,52.39,51.64,54.83,54.61,36.15,35.45,50.69,51.58
256,2015213,29642,29787,45:43.2,45:57.7,45,43,14.5,1,2,4177,right_to_left,Auckland FC,5,False,False,False,build_up,0,high_block,10,-20.14,-31.25,5,wide_right,1,defensive_third,False,-46.06,8.8,3,center,1,defensive_third,False,51.47,57.02,54.56,47.24,35.32,32.89,51.89,77.36
257,2015213,29787,29820,45:57.7,46:01.0,45,57,3.3,1,2,4177,right_to_left,Auckland FC,1,True,False,False,direct,6,defending_direct,15,-44.92,9.21,2,half_space_left,1,defensive_third,False,-1.57,13.19,2,half_space_left,2,middle_third,False,56.98,50.34,47.02,50.05,32.93,34.68,77.32,69.83
258,2015213,29820,29889,46:01.0,46:07.9,46,1,6.9,1,1,1803,left_to_right,Western United,3,True,False,False,create,1,medium_block,9,1.18,-12.95,4,half_space_right,2,middle_third,False,6.71,-20.66,5,wide_right,2,middle_third,False,34.7,43.96,69.59,62.15,50.1,34.13,50.3,39.64
259,2015213,30219,30265,46:40.9,46:45.5,46,40,4.6,1,2,4177,right_to_left,Auckland FC,1,True,False,False,create,1,medium_block,9,15.93,26.01,1,wide_left,2,middle_third,False,24.99,-15.01,4,half_space_right,3,attacking_third,False,41.37,34.85,61.35,61.38,29.94,34.11,28.29,29.97
260,2015213,30265,30380,46:45.5,46:57.0,46,45,11.5,1,1,1803,left_to_right,Western United,2,True,False,False,transition,4,defending_transition,11,-24.28,15.5,2,half_space_left,1,defensive_third,False,32.83,6.09,3,center,3,attacking_third,False,34.52,26.28,30.33,68.51,34.72,28.12,61.34,45.1
261,2015213,30380,30396,46:57.0,46:58.6,46,57,1.6,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-32.65,-5.85,3,center,1,defensive_third,False,-22.21,-6.43,3,center,1,defensive_third,False,28.04,26.7,44.89,40.96,26.06,25.01,68.53,67.59
262,2015213,30396,30418,46:58.6,47:00.8,46,58,2.2,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,22.06,6.35,3,center,3,attacking_third,False,32.04,3.01,3,center,3,attacking_third,False,25.0,20.89,67.44,63.5,26.57,22.76,40.69,36.27
