event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
1_453,3974,2015213,62422,62484,,81:54.2,82:00.4,81,54,6.2,2,1,left_to_right,1,off_ball_run,3,cross_receiver,624628,J. Randall,19,CF,38673,G. May,19,CF,4177,Auckland FC,13.8,21.0,1,wide_left,2,middle_third,False,48.63,5.38,3,center,3,attacking_third,True,8_806,62449,,,,,,,2,losing,1,3,430,,,,,,,,4,transition,11,defending_transition,,,,,,,,,,,,,True,False,40.08,-24.15,1,forward,False,True,23.26,3,hsr,2.94,4.72,1.78,19.08,48.61,5.28,-0.02,-5.3,33.92,4.39,-29.53,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,same_line,2,same_line,18.78,16.94,14.04,2.22,3,center,2,middle_third,False,47.74,-11.54,4,half_space_right,3,attacking_third,True,False,False,,True,True,0.265,0.4642,0.6508,True,,False,3,False,,,,False,,,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
1_454,3975,2015213,62422,62489,,81:54.2,82:00.9,81,54,6.7,2,1,left_to_right,1,off_ball_run,3,cross_receiver,133501,L. Rogerson,17,RW,38673,G. May,19,CF,4177,Auckland FC,4.41,3.33,3,center,2,middle_third,False,46.58,-1.34,3,center,3,attacking_third,True,8_806,62449,,,,,,,2,losing,1,3,430,,,,,,,,4,transition,11,defending_transition,,,,,,,,,,,,,True,False,43.05,-6.32,1,forward,False,False,21.49,3,hsr,6.74,3.64,-3.1,19.08,50.38,14.67,3.8,-10.87,33.92,2.62,-31.3,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,behind,1,behind,9.69,11.02,14.04,2.22,3,center,2,middle_third,False,49.9,-11.85,4,half_space_right,3,attacking_third,True,False,False,,True,True,0.465,0.3138,0.841,True,,False,3,False,,,,False,,,4,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
1_455,3976,2015213,62422,62490,,81:54.2,82:01.0,81,54,6.8,2,1,left_to_right,1,off_ball_run,3,cross_receiver,43829,N. Moreno,16,LW,38673,G. May,19,CF,4177,Auckland FC,10.57,23.45,1,wide_left,2,middle_third,False,41.66,2.69,3,center,3,attacking_third,True,8_806,62449,,,,,,,2,losing,1,3,430,,,,,,,,4,transition,11,defending_transition,,,,,,,,,,,,,True,False,37.81,-33.73,1,forward,False,True,16.0,2,running,1.34,4.21,2.87,19.08,50.65,8.51,8.99,0.48,33.92,2.35,-31.57,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,behind,1,behind,21.51,16.99,14.04,2.22,3,center,2,middle_third,False,50.24,-11.97,4,half_space_right,3,attacking_third,True,False,False,,True,True,0.3172,0.3465,0.6188,True,,False,3,True,,,,False,,,5,4,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
1_456,3977,2015213,62422,62490,,81:54.2,82:01.0,81,54,6.8,2,1,left_to_right,1,off_ball_run,9,support,51713,C. Elliott,8,RB,38673,G. May,19,CF,4177,Auckland FC,-6.1,-2.2,3,center,2,middle_third,False,44.45,-14.65,4,half_space_right,3,attacking_third,True,8_806,62449,,,,,,,2,losing,1,3,430,,,,,,,,4,transition,11,defending_transition,,,,,,,,,,,,,True,False,52.25,-13.84,1,forward,False,False,24.92,3,hsr,2.37,2.14,-0.22,19.08,50.65,25.18,6.2,-18.98,33.92,2.35,-31.57,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,behind,1,behind,20.62,6.38,14.04,2.22,3,center,2,middle_third,False,50.24,-11.97,4,half_space_right,3,attacking_third,True,True,True,False,True,False,0.0228,0.798,0.9762,True,,True,3,False,,,,False,,,5,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,
9_714,3978,2015213,62448,62502,62423,81:54.3,82:02.2,81,54,7.9,2,2,right_to_left,9,on_ball_engagement,15,other,957737,D. Leonard,4,LCB,38673,G. May,19,CF,1803,Western United,-33.46,2.74,3,center,1,defensive_third,False,-51.21,13.17,2,half_space_left,1,defensive_third,True,8_806,62449,62502,1,pass,,,,1,winning,3,1,430,,,,,,,True,4,transition,11,defending_transition,,,,,,,,,,,,,True,False,41.0,149.56,2,backward,,,18.7,2,running,,,,-33.82,-51.21,0.36,0.0,-0.36,19.18,1.79,-17.39,,,,,,,False,,,,,,,,,,,,,,,,,,38673,G. May,19,CF,,,,,,,,,,,,,,,23.39,14.05,-158.35,-94.9,19.43,2,running,-0.73,,,,,,,,,,,,,,,,,,,,9,8,3,0,1,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,6.29,1.02,0.28,8.78,False,,,,-13.04,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,True,1,,,,,,,,,True,False,False,False,True,False,0.247,0.186,0.341,0.335,0.007,0.536,True,True,True,True,
8_806,3979,2015213,62449,62502,,81:56.9,82:02.2,81,56,5.3,2,1,left_to_right,8,player_possession,,,38673,G. May,19,CF,,,,,4177,Auckland FC,31.84,-9.11,3,center,3,attacking_third,False,51.8,-14.0,4,half_space_right,3,attacking_third,True,,,,,,,,,2,losing,1,3,430,5,False,False,False,False,7,True,4,transition,11,defending_transition,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,True,False,22.0,-13.77,1,forward,False,False,15.07,2,running,6.09,1.02,-5.07,34.4,51.21,2.56,-0.59,-3.15,18.6,1.79,-16.81,False,False,1,pass_reception,1,pass,,False,False,True,False,False,False,False,-123.02,4,sideway_right,18.22,2,medium,1,successful,7_2002,False,51713,C. Elliott,8,RB,46.2,-15.71,4,half_space_right,3,attacking_third,True,45.94,-16.19,4,half_space_right,3,attacking_third,True,,,,,,,,,0.798,False,0.0228,True,4,4,0,0,0,0,1,3,1,0,0,1,3,0,1,0,1,,,,,,,,,False,,,,,,,,,,,,,,,,5.86,1,short,,,,,,-163.02,2,backward,,,,5.53,1,short,-168.43,2,backward,False,0,5,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
7_2002,3980,2015213,62453,62502,,81:57.3,82:02.2,81,57,4.9,2,1,left_to_right,7,passing_option,,,51713,C. Elliott,8,RB,38673,G. May,19,CF,4177,Auckland FC,17.9,-9.01,3,center,3,attacking_third,False,46.2,-15.71,4,half_space_right,3,attacking_third,True,8_806,62449,,,,1_456,9,support,2,losing,1,3,430,,,,,,,,4,transition,11,defending_transition,,,,,,,,,,,,,True,False,29.48,-13.32,1,forward,False,False,19.54,2,running,10.03,2.14,-7.89,36.61,51.21,18.71,5.01,-13.7,16.39,1.79,-14.6,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,5.86,1,short,,,,,,-163.02,2,backward,,,,5.53,1,short,-168.43,2,backward,False,0,5,-5,1,behind,1,behind,16.22,5.86,34.03,-10.74,4,half_space_right,3,attacking_third,False,51.8,-14.0,4,half_space_right,3,attacking_third,True,True,True,False,True,False,0.0228,0.798,0.9762,True,62502,True,,,,,,,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
9_713,3981,2015213,62459,62502,62423,81:54.3,82:02.2,81,54,7.9,2,2,right_to_left,9,on_ball_engagement,14,recovery_press,23922,B. Garuccio,2,LB,38673,G. May,19,CF,1803,Western United,-37.52,5.83,3,center,1,defensive_third,True,-48.34,11.67,2,half_space_left,1,defensive_third,True,8_806,62449,62502,1,pass,,,,1,winning,3,1,430,,,,,,,True,4,transition,11,defending_transition,,,,,,,,,,,,,True,False,41.96,151.64,2,backward,,,19.34,2,running,,,,-39.45,-51.21,1.93,2.87,0.94,13.55,1.79,-11.76,,,,,,,False,,,,,,,,,,,,,,,,,,38673,G. May,19,CF,,,,,,,,,,,,,,,20.21,14.05,-143.05,-94.9,19.43,2,running,-0.1,,,,,,,,,,,,,,,,,,,,5,7,3,0,1,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,6.36,4.17,3.07,2.87,False,,,,-31.9,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,True,2,,,,,,,,,True,False,False,False,True,False,0.247,0.186,0.341,0.335,0.007,0.536,True,True,True,True,
7_2003,3982,2015213,62461,62497,,81:58.1,82:01.7,81,58,3.6,2,1,left_to_right,7,passing_option,,,133501,L. Rogerson,17,RW,38673,G. May,19,CF,4177,Auckland FC,27.87,-3.41,3,center,3,attacking_third,False,48.13,-2.14,3,center,3,attacking_third,True,8_806,62449,,,,1_454,3,cross_receiver,2,losing,1,3,430,,,,,,,,4,transition,11,defending_transition,,,,,,,,,,,,,True,False,20.78,3.59,1,forward,False,False,19.85,2,running,5.5,3.27,-2.24,40.23,51.39,12.36,3.26,-9.1,12.77,1.61,-11.16,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,11.12,1,short,,,,,,111.7,3,sideway_left,,,,,,,,,,False,2,4,-2,1,behind,1,behind,13.18,11.55,37.6,-12.3,4,half_space_right,3,attacking_third,True,51.66,-13.14,4,half_space_right,3,attacking_third,True,False,False,,True,True,0.465,0.3138,0.841,True,62479,False,,,,,,,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_2004,3983,2015213,62477,62486,,81:59.7,82:00.6,81,59,0.9,2,1,left_to_right,7,passing_option,,,624628,J. Randall,19,CF,38673,G. May,19,CF,4177,Auckland FC,45.89,6.78,3,center,3,attacking_third,True,49.34,5.07,3,center,3,attacking_third,True,8_806,62449,,,,1_453,3,cross_receiver,2,losing,1,3,430,,,,,,,,4,transition,11,defending_transition,,,,,,,,,,,,,True,False,3.48,-26.37,1,forward,False,False,15.28,2,running,4.26,4.2,-0.06,45.54,49.39,-0.35,0.05,0.4,7.46,3.61,-3.85,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,18.18,2,medium,,,,,,84.13,3,sideway_left,,,,,,,,,,False,2,0,2,2,same_line,2,same_line,18.47,16.69,43.83,-11.57,4,half_space_right,3,attacking_third,True,48.69,-11.61,4,half_space_right,3,attacking_third,True,False,False,,True,True,0.265,0.4642,0.6508,True,62478,False,,,,,,,3,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_2005,3984,2015213,62484,62502,,82:00.4,82:02.2,82,0,1.8,2,1,left_to_right,7,passing_option,,,43829,N. Moreno,16,LW,38673,G. May,19,CF,4177,Auckland FC,39.52,4.59,3,center,3,attacking_third,True,43.47,-1.16,3,center,3,attacking_third,True,8_806,62449,,,,1_455,3,cross_receiver,2,losing,1,3,430,,,,,,,,4,transition,11,defending_transition,,,,,,,,,,,,,True,False,7.2,-55.51,4,sideway_right,False,False,,,,4.42,1.23,-3.19,48.61,51.21,9.09,7.74,-1.35,4.39,1.79,-2.6,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,17.64,2,medium,,,,,,118.25,3,sideway_left,,,,,,,,,,False,1,5,-4,1,behind,1,behind,18.1,15.31,47.74,-11.54,4,half_space_right,3,attacking_third,True,51.8,-14.0,4,half_space_right,3,attacking_third,True,False,False,,True,True,0.3172,0.3465,0.6188,True,62486,False,,,,,,,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
9_715,3985,2015213,62504,62510,62504,82:02.4,82:03.0,82,2,0.6,2,2,right_to_left,9,on_ball_engagement,12,pressure,23922,B. Garuccio,2,LB,51713,C. Elliott,8,RB,1803,Western United,-48.02,12.49,2,half_space_left,1,defensive_third,True,-46.7,14.56,2,half_space_left,1,defensive_third,True,8_807,62510,62510,1,pass,,,,1,winning,3,1,430,,,,,,,True,4,transition,11,defending_transition,,,,,,,,,,,,,True,False,2.46,57.48,3,sideway_left,,,14.66,1,jogging,,,,-50.9,-49.66,2.88,2.96,0.08,2.1,3.34,1.24,,,,,9,direct_disruption,True,,,,,,,,,,,,,,,,,,51713,C. Elliott,8,RB,,,,,,,,,,,,,,,17.3,17.72,-113.47,-113.58,2.57,1,jogging,12.08,,,,,,,,,,,,,,,,,,,,5,5,5,5,3,3,0,0,1,2,,,,,,,,,,,,,,,,,,,,3.88,1.86,1.86,3.88,False,,,,2.02,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,,,,,,,,,True,False,False,True,False,False,0.263,0.263,0.263,0.062,0.062,0.062,True,True,True,True,
8_807,3986,2015213,62510,62510,,82:03.0,82:03.0,82,3,0.0,2,1,left_to_right,8,player_possession,,,51713,C. Elliott,8,RB,,,,,4177,Auckland FC,45.91,-16.24,4,half_space_right,3,attacking_third,True,45.91,-16.24,4,half_space_right,3,attacking_third,True,,,,,,,,,2,losing,1,3,430,6,False,False,False,False,7,True,4,transition,11,defending_transition,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,True,False,0.0,-118.89,4,sideway_right,,,2.47,1,jogging,1.86,1.86,0.0,49.66,49.66,3.75,3.75,0.0,3.34,3.34,0.0,False,False,1,pass_reception,1,pass,,True,False,False,False,False,False,False,-168.43,2,backward,5.53,1,short,2,unsuccessful,7_2007,,43829,N. Moreno,16,LW,41.52,-2.3,3,center,3,attacking_third,True,,,,,,,,,,,,,,,,0.7734,False,0.0225,True,3,0,0,0,0,0,0,1,1,1,0,,,,,3,3,,,,,,,,,False,,,,,,,,,,,,,,,,14.61,1,short,,,,,,107.48,3,sideway_left,,,,,,,,,,False,5,6,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
7_2006,3987,2015213,62510,62510,,82:03.0,82:03.0,82,3,0.0,2,1,left_to_right,7,passing_option,,,14736,L. Verstraete,14,RM,51713,C. Elliott,8,RB,4177,Auckland FC,29.96,-10.17,4,half_space_right,3,attacking_third,False,29.96,-10.17,4,half_space_right,3,attacking_third,False,8_807,62510,,,,,,,2,losing,1,3,430,,,,,,,,4,transition,11,defending_transition,,,,,,,,,,,,,True,False,0.0,-55.3,4,sideway_right,False,False,,,,7.21,7.21,0.0,49.66,49.66,19.7,19.7,0.0,3.34,3.34,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,17.07,2,medium,,,,,,159.16,2,backward,,,,,,,,,,False,5,8,-3,1,behind,1,behind,17.07,17.07,45.91,-16.24,4,half_space_right,3,attacking_third,True,45.91,-16.24,4,half_space_right,3,attacking_third,True,False,False,,False,False,0.016,0.7063,0.8517,True,62510,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True
7_2007,3988,2015213,62510,62510,,82:03.0,82:03.0,82,3,0.0,2,1,left_to_right,7,passing_option,,,43829,N. Moreno,16,LW,51713,C. Elliott,8,RB,4177,Auckland FC,41.52,-2.3,3,center,3,attacking_third,True,41.52,-2.3,3,center,3,attacking_third,True,8_807,62510,,,,,,,2,losing,1,3,430,,,,,,,,4,transition,11,defending_transition,,,,,,,,,,,,,True,False,0.0,-163.67,2,backward,False,False,11.64,1,jogging,3.69,3.69,0.0,49.66,49.66,8.14,8.14,0.0,3.34,3.34,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,14.61,1,short,,,,,,107.48,3,sideway_left,,,,,,,,,,False,5,6,-1,1,behind,1,behind,14.61,14.61,45.91,-16.24,4,half_space_right,3,attacking_third,True,45.91,-16.24,4,half_space_right,3,attacking_third,True,True,False,,True,False,0.0225,0.7734,0.888,True,62510,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_2008,3989,2015213,62510,62510,,82:03.0,82:03.0,82,3,0.0,2,1,left_to_right,7,passing_option,,,133501,L. Rogerson,17,RW,51713,C. Elliott,8,RB,4177,Auckland FC,47.61,-1.02,3,center,3,attacking_third,True,47.61,-1.02,3,center,3,attacking_third,True,8_807,62510,,,,,,,2,losing,1,3,430,,,,,,,,4,transition,11,defending_transition,,,,,,,,,,,,,True,False,0.0,92.73,3,sideway_left,False,False,6.01,1,jogging,1.86,1.86,0.0,49.66,49.66,2.05,2.05,0.0,3.34,3.34,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,15.31,2,medium,,,,,,83.63,3,sideway_left,,,,,,,,,,False,5,3,2,2,same_line,2,same_line,15.31,15.31,45.91,-16.24,4,half_space_right,3,attacking_third,True,45.91,-16.24,4,half_space_right,3,attacking_third,True,False,False,,True,True,0.1385,0.2799,0.6558,True,62510,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
9_716,3990,2015213,62519,62526,62519,82:03.9,82:04.6,82,3,0.7,2,2,right_to_left,9,on_ball_engagement,15,other,51675,A. Thurgate,12,LM,43829,N. Moreno,16,LW,1803,Western United,-43.91,2.62,3,center,1,defensive_third,True,-41.71,3.27,3,center,1,defensive_third,True,8_808,62526,62526,2,shot,,,,1,winning,3,1,430,,,,,,,True,4,transition,11,defending_transition,,,,,,,,,,,,,True,False,1.98,16.46,1,forward,,,11.64,1,jogging,,,,-48.01,-46.97,4.1,5.26,1.16,4.99,6.03,1.04,,,,,8,indirect_regain,False,,,,,,,,,,,,,,,,,,43829,N. Moreno,16,LW,,,,,,,,,,,,,,,14.15,14.9,-167.76,-165.86,4.62,1,jogging,7.02,,,,,,,,,,,,,,,,,,,,4,4,7,7,4,4,0,0,1,2,,,,,,,,,,,,,,,,,,,,4.76,3.18,3.18,4.76,False,,,,-18.47,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,True,1,,,,,,,,,True,False,False,False,False,False,0.057,0.057,0.057,0.898,0.898,0.898,True,True,,,
9_717,3991,2015213,62521,62526,62521,82:04.1,82:04.6,82,4,0.5,2,2,right_to_left,9,on_ball_engagement,15,other,818554,A. Walatee,16,LW,43829,N. Moreno,16,LW,1803,Western United,-39.85,8.8,3,center,1,defensive_third,True,-40.12,7.27,3,center,1,defensive_third,True,8_808,62526,62526,2,shot,,,,1,winning,3,1,430,,,,,,,True,4,transition,11,defending_transition,,,,,,,,,,,,,True,False,1.23,-100.01,4,sideway_right,,,11.07,1,jogging,,,,-47.7,-46.97,7.85,6.85,-1.0,5.3,6.03,0.73,,,,,8,indirect_regain,False,,,,,,,,,,,,,,,,,,43829,N. Moreno,16,LW,,,,,,,,,,,,,,,14.46,14.9,-167.21,-165.86,4.02,1,jogging,7.06,,,,,,,,,,,,,,,,,,,,3,3,7,7,4,4,0,0,1,2,,,,,,,,,,,,,,,,,,,,5.68,3.95,3.95,5.68,False,,,,-151.03,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,True,2,,,,,,,,,True,False,False,False,False,False,0.057,0.057,0.057,0.898,0.898,0.898,True,True,,,
8_808,3992,2015213,62526,62526,,82:04.6,82:04.6,82,4,0.0,2,1,left_to_right,8,player_possession,,,43829,N. Moreno,16,LW,,,,,4177,Auckland FC,38.55,-3.64,3,center,3,attacking_third,True,38.55,-3.64,3,center,3,attacking_third,True,,,,,,,,,2,losing,1,3,430,7,False,True,True,False,7,True,4,transition,11,defending_transition,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,True,False,0.0,-128.5,4,sideway_right,,,4.02,1,jogging,3.18,3.18,0.0,46.97,46.97,8.42,8.42,0.0,6.03,6.03,0.0,True,True,3,keep_possession,2,shot,,True,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
