index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
176,2013725,29027,29035,41:38.7,41:39.5,41,38,0.8,1,2,869,right_to_left,Sydney FC,1,False,False,False,create,1,medium_block,9,-12.26,34.94,1,wide_left,2,middle_third,False,-19.1,32.65,1,wide_left,1,defensive_third,False,49.73,49.71,57.95,58.56,36.77,35.27,49.54,51.81
177,2013725,29035,29083,41:39.5,41:44.3,41,39,4.8,1,2,869,right_to_left,Sydney FC,2,False,False,False,build_up,0,high_block,10,-20.1,32.12,1,wide_left,1,defensive_third,False,-20.86,21.08,1,wide_left,1,defensive_third,False,49.67,54.75,58.66,52.7,35.11,36.22,52.23,66.94
178,2013725,29083,29093,41:44.3,41:45.3,41,44,1.0,1,2,869,right_to_left,Sydney FC,0,True,False,False,create,1,medium_block,9,-19.7,21.61,1,wide_left,1,defensive_third,False,-5.37,21.03,1,wide_left,2,middle_third,False,54.59,53.02,52.58,52.08,36.39,37.19,66.94,65.94
179,2013725,29093,29127,41:45.3,41:48.7,41,45,3.4,1,1,1803,left_to_right,Western United,1,False,False,False,quick_break,3,defending_quick_break,12,4.91,-20.72,5,wide_right,2,middle_third,False,22.01,-10.29,4,half_space_right,3,attacking_third,False,37.15,25.8,65.75,63.5,52.78,46.85,51.99,48.57
180,2013725,29127,29173,41:48.7,41:53.3,41,48,4.6,1,1,1803,left_to_right,Western United,2,True,False,False,chaotic,5,chaotic,5,21.29,-10.11,4,half_space_right,3,attacking_third,False,25.8,-24.87,5,wide_right,3,attacking_third,False,25.56,32.87,63.5,62.59,46.58,31.17,48.51,43.54
181,2013725,29173,29260,41:53.3,42:02.0,41,53,8.7,1,2,869,right_to_left,Sydney FC,4,False,False,False,build_up,0,high_block,10,-26.25,24.55,1,wide_left,1,defensive_third,False,-21.22,30.25,1,wide_left,1,defensive_third,False,31.25,36.3,43.42,50.72,33.02,34.2,62.57,62.13
182,2013725,29260,29265,42:02.0,42:02.5,42,2,0.5,1,2,869,right_to_left,Sydney FC,0,True,False,False,create,1,medium_block,9,-18.66,30.6,1,wide_left,1,defensive_third,False,-11.79,32.95,1,wide_left,2,middle_third,False,36.47,37.01,50.88,51.65,34.53,35.55,62.2,62.34
183,2013725,29561,29575,42:32.1,42:33.5,42,32,1.4,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,10.01,-33.7,5,wide_right,2,middle_third,False,19.06,-26.41,5,wide_right,3,attacking_third,False,30.86,29.43,57.05,54.1,26.8,26.56,45.19,43.42
184,2013725,29575,29604,42:33.5,42:36.4,42,33,2.9,1,2,869,right_to_left,Sydney FC,3,True,False,False,chaotic,5,chaotic,5,-18.69,26.18,1,wide_left,1,defensive_third,False,-11.18,31.01,1,wide_left,2,middle_third,False,26.7,28.81,43.29,41.18,29.25,24.99,54.35,54.54
185,2013725,29740,29767,42:50.0,42:52.7,42,50,2.7,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,,,2,half_space_left,2,middle_third,False,38.73,-25.41,5,wide_right,3,attacking_third,False,,25.86,,64.51,,30.3,,42.8
186,2013725,29767,29823,42:52.7,42:58.3,42,52,5.6,1,2,869,right_to_left,Sydney FC,2,False,False,False,build_up,0,high_block,10,-39.18,25.04,1,wide_left,1,defensive_third,False,-48.29,31.12,1,wide_left,1,defensive_third,False,30.32,31.18,42.8,43.88,25.68,26.51,64.74,72.7
187,2013725,29823,29855,42:58.3,43:01.5,42,58,3.2,1,2,869,right_to_left,Sydney FC,1,True,False,False,direct,6,defending_direct,15,-48.11,31.27,1,wide_left,1,defensive_third,False,-6.37,27.22,1,wide_left,2,middle_third,False,31.15,28.98,43.87,42.49,26.58,28.84,72.83,69.36
188,2013725,29855,29895,43:01.5,43:05.5,43,1,4.0,1,1,1803,left_to_right,Western United,2,True,False,False,chaotic,5,chaotic,5,5.68,-27.1,5,wide_right,2,middle_third,False,31.16,-35.72,5,wide_right,3,attacking_third,False,28.87,30.33,69.16,57.42,28.94,28.85,42.73,48.1
189,2013725,30037,30058,43:19.7,43:21.8,43,19,2.1,1,2,869,right_to_left,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,-21.42,34.32,1,wide_left,1,defensive_third,False,1.24,31.87,1,wide_left,2,middle_third,False,30.47,27.29,54.91,54.64,23.93,23.26,55.3,53.25
190,2013725,30058,30068,43:21.8,43:22.8,43,21,1.0,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-0.43,-31.88,5,wide_right,2,middle_third,False,3.04,-35.6,5,wide_right,2,middle_third,False,23.25,23.24,53.16,52.08,27.4,28.35,54.55,53.85
191,2013725,30161,30168,43:32.1,43:32.8,43,32,0.7,1,2,869,right_to_left,Sydney FC,1,False,False,False,create,1,medium_block,9,-11.78,33.63,1,wide_left,2,middle_third,False,-19.94,32.04,1,wide_left,1,defensive_third,False,35.67,36.74,52.85,52.48,26.0,26.03,50.78,52.38
192,2013725,30168,30255,43:32.8,43:41.5,43,32,8.7,1,2,869,right_to_left,Sydney FC,4,True,False,False,build_up,0,high_block,10,-21.24,31.98,1,wide_left,1,defensive_third,False,-42.73,26.23,1,wide_left,1,defensive_third,False,36.99,51.24,52.43,48.92,26.04,35.95,52.77,71.91
193,2013725,30430,30459,43:59.0,44:01.9,43,59,2.9,1,1,1803,left_to_right,Western United,2,True,False,False,chaotic,5,chaotic,5,42.43,-35.25,5,wide_right,3,attacking_third,False,42.06,-28.98,5,wide_right,3,attacking_third,False,39.38,38.01,68.18,61.44,27.13,31.98,22.51,22.84
194,2013725,30459,30500,44:01.9,44:06.0,44,1,4.1,1,2,869,right_to_left,Sydney FC,2,False,False,False,chaotic,5,chaotic,5,-42.05,29.12,1,wide_left,1,defensive_third,False,-22.61,33.36,1,wide_left,1,defensive_third,False,31.97,36.63,22.92,28.93,37.94,36.24,61.44,60.06
195,2013725,30596,30622,44:15.6,44:18.2,44,15,2.6,1,2,869,right_to_left,Sydney FC,2,False,False,False,create,1,medium_block,9,-16.73,33.7,1,wide_left,2,middle_third,False,-19.26,32.18,1,wide_left,1,defensive_third,False,35.8,35.76,49.41,49.18,26.67,27.18,52.35,51.96
196,2013725,30622,30693,44:18.2,44:25.3,44,18,7.1,1,2,869,right_to_left,Sydney FC,2,False,False,False,build_up,0,high_block,10,-20.37,32.14,1,wide_left,1,defensive_third,False,-45.82,-7.15,3,center,1,defensive_third,False,35.89,55.05,49.13,47.83,27.17,37.56,51.94,72.21
197,2013725,30693,30724,44:25.3,44:28.4,44,25,3.1,1,2,869,right_to_left,Sydney FC,1,True,False,False,direct,6,defending_direct,15,-45.12,-7.92,3,center,1,defensive_third,False,4.54,-27.31,5,wide_right,2,middle_third,False,55.23,53.59,47.77,50.1,37.65,43.34,72.59,73.82
198,2013725,30724,30742,44:28.4,44:30.2,44,28,1.8,1,1,1803,left_to_right,Western United,1,False,False,False,create,1,medium_block,9,-5.61,27.02,1,wide_left,2,middle_third,False,-19.59,19.14,2,half_space_left,1,defensive_third,False,43.46,43.93,73.75,73.05,53.43,48.33,50.52,57.63
199,2013725,30742,30831,44:30.2,44:39.1,44,30,8.9,1,1,1803,left_to_right,Western United,3,False,False,False,build_up,0,high_block,10,-20.16,18.95,2,half_space_left,1,defensive_third,False,-20.4,23.45,1,wide_left,1,defensive_third,False,43.85,43.75,73.01,56.01,47.85,38.37,58.11,61.39
200,2013725,30831,30861,44:39.1,44:42.1,44,39,3.0,1,1,1803,left_to_right,Western United,1,True,False,False,create,1,medium_block,9,-19.89,23.11,1,wide_left,1,defensive_third,False,-16.48,10.59,2,half_space_left,2,middle_third,False,43.7,40.85,55.88,53.06,37.89,31.2,60.7,57.99
201,2013725,30861,30872,44:42.1,44:43.2,44,42,1.1,1,2,869,right_to_left,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,16.73,-10.62,4,half_space_right,2,middle_third,False,20.83,-14.01,4,half_space_right,3,attacking_third,False,31.13,31.23,58.16,59.58,40.64,39.01,52.99,52.07
202,2013725,30872,30960,44:43.2,44:52.0,44,43,8.8,1,1,1803,left_to_right,Western United,3,False,False,False,build_up,0,high_block,10,-21.23,14.26,2,half_space_left,1,defensive_third,False,-20.59,22.25,1,wide_left,1,defensive_third,False,38.95,42.81,51.96,47.81,31.37,33.6,59.72,77.33
203,2013725,30960,30964,44:52.0,44:52.4,44,52,0.4,1,1,1803,left_to_right,Western United,0,True,False,False,create,1,medium_block,9,-19.33,22.13,1,wide_left,1,defensive_third,False,-16.38,22.15,1,wide_left,2,middle_third,False,42.3,40.49,47.62,47.0,33.67,33.87,77.28,77.09
204,2013725,30964,31020,44:52.4,44:58.0,44,52,5.6,1,2,869,right_to_left,Sydney FC,2,False,False,False,quick_break,3,defending_quick_break,12,16.0,-22.13,5,wide_right,2,middle_third,False,29.1,-31.24,5,wide_right,3,attacking_third,False,33.97,44.48,77.02,68.42,39.84,31.75,46.79,36.84
205,2013725,31020,31054,44:58.0,45:01.4,44,58,3.4,1,2,869,right_to_left,Sydney FC,1,False,False,False,finish,2,low_block,8,27.63,-30.93,5,wide_right,3,attacking_third,False,5.78,-19.05,4,half_space_right,2,middle_third,False,44.53,50.11,68.24,61.2,31.49,33.02,36.5,32.29
206,2013725,31054,31103,45:01.4,45:06.3,45,1,4.9,1,2,869,right_to_left,Sydney FC,2,False,False,False,create,1,medium_block,9,5.21,-18.56,4,half_space_right,2,middle_third,False,3.99,20.23,1,wide_left,2,middle_third,False,50.55,62.35,60.96,55.36,33.17,38.33,32.37,36.87
207,2013725,31103,31143,45:06.3,45:10.3,45,6,4.0,1,2,869,right_to_left,Sydney FC,1,False,False,False,finish,2,low_block,8,5.14,21.46,1,wide_left,2,middle_third,False,5.36,18.98,2,half_space_left,2,middle_third,False,62.45,59.08,55.41,57.52,38.7,34.96,36.86,37.01
208,2013725,31143,31162,45:10.3,45:12.2,45,10,1.9,1,2,869,right_to_left,Sydney FC,1,False,False,False,create,1,medium_block,9,5.01,18.69,2,half_space_left,2,middle_third,False,4.53,14.23,2,half_space_left,2,middle_third,False,59.21,62.14,57.74,57.96,34.8,34.08,36.99,39.94
209,2013725,31162,31246,45:12.2,45:20.6,45,12,8.4,1,2,869,right_to_left,Sydney FC,2,True,False,False,finish,2,low_block,8,5.62,12.46,2,half_space_left,2,middle_third,False,21.59,-7.87,3,center,3,attacking_third,False,62.17,55.13,57.96,59.13,34.06,39.19,40.15,37.32
210,2013725,31246,31287,45:20.6,45:24.7,45,20,4.1,1,1,1803,left_to_right,Western United,2,True,False,False,create,1,medium_block,9,-21.79,7.77,3,center,1,defensive_third,False,-11.59,24.05,1,wide_left,2,middle_third,False,39.09,41.0,37.34,54.05,55.13,50.21,59.07,52.93
211,2013725,31287,31339,45:24.7,45:29.9,45,24,5.2,1,2,869,right_to_left,Sydney FC,2,True,False,False,chaotic,5,chaotic,5,11.49,-25.06,5,wide_right,2,middle_third,False,25.51,-9.94,4,half_space_right,3,attacking_third,False,50.03,43.24,52.74,67.03,41.18,28.67,54.35,51.74
212,2013725,31339,31363,45:29.9,45:32.3,45,29,2.4,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-25.18,9.72,2,half_space_left,1,defensive_third,False,5.66,1.22,3,center,2,middle_third,False,28.27,24.27,51.61,50.1,43.16,42.84,67.02,63.3
213,2013725,31363,31391,45:32.3,45:35.1,45,32,2.8,1,2,869,right_to_left,Sydney FC,1,False,False,False,create,1,medium_block,9,-6.33,-0.79,3,center,2,middle_third,False,-19.11,10.11,2,half_space_left,1,defensive_third,False,43.03,49.6,62.99,57.72,24.28,28.6,50.14,56.28
214,2013725,31391,31497,45:35.1,45:45.7,45,35,10.6,1,2,869,right_to_left,Sydney FC,4,False,False,False,build_up,0,high_block,10,-20.26,10.02,2,half_space_left,1,defensive_third,False,-20.61,-6.31,3,center,1,defensive_third,False,49.88,59.21,57.59,51.14,28.9,32.58,56.7,63.32
215,2013725,31497,31501,45:45.7,45:46.1,45,45,0.4,1,2,869,right_to_left,Sydney FC,0,False,False,False,create,1,medium_block,9,-19.39,-6.86,3,center,1,defensive_third,False,-17.02,-7.93,3,center,2,middle_third,False,59.01,58.41,51.11,50.98,32.56,32.43,63.38,63.37
216,2013725,31831,31864,46:19.1,46:22.4,46,19,3.3,1,2,869,right_to_left,Sydney FC,3,False,False,False,create,1,medium_block,9,-14.07,-2.72,3,center,2,middle_third,False,-6.53,9.03,3,center,2,middle_third,False,54.94,56.23,58.08,54.27,40.26,39.76,48.73,49.97
217,2013725,40964,41104,45:00.4,45:14.4,0,0,14.0,2,1,869,left_to_right,Sydney FC,5,False,False,False,create,1,medium_block,9,1.2,-0.95,3,center,2,middle_third,False,-19.68,-16.18,4,half_space_right,1,defensive_third,False,56.7,62.79,40.43,49.21,42.45,35.46,40.71,48.46
218,2013725,41104,41138,45:14.4,45:17.8,0,14,3.4,2,1,869,left_to_right,Sydney FC,1,True,False,False,direct,6,defending_direct,15,-18.84,-15.29,4,half_space_right,1,defensive_third,False,20.77,17.93,2,half_space_left,3,attacking_third,False,62.81,53.31,49.29,55.86,35.5,39.4,48.52,48.95
219,2013725,41138,41159,45:17.8,45:19.9,0,17,2.1,2,2,1803,right_to_left,Western United,2,True,False,False,chaotic,5,chaotic,5,-21.53,-17.84,4,half_space_right,1,defensive_third,False,-18.8,-22.93,5,wide_right,1,defensive_third,False,39.32,39.04,48.94,46.82,52.88,45.22,56.19,61.37
220,2013725,41229,41239,45:26.9,45:27.9,0,26,1.0,2,1,869,left_to_right,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,6.45,32.99,1,wide_left,2,middle_third,False,18.8,29.34,1,wide_left,3,attacking_third,False,51.4,49.98,59.66,61.19,35.68,34.76,42.39,41.94
221,2013725,41382,41410,45:42.2,45:45.0,0,42,2.8,2,2,1803,right_to_left,Western United,2,True,False,False,chaotic,5,chaotic,5,-17.1,-29.19,5,wide_right,2,middle_third,False,-7.64,-19.39,4,half_space_right,2,middle_third,False,30.87,29.51,43.62,42.67,31.24,26.2,66.23,63.07
222,2013725,41410,41464,45:45.0,45:50.4,0,45,5.4,2,1,869,left_to_right,Sydney FC,3,True,False,False,chaotic,5,chaotic,5,7.56,18.87,2,half_space_left,2,middle_third,False,43.12,-0.5,3,center,3,attacking_third,True,26.28,30.17,62.9,67.42,29.43,21.1,42.8,50.65
223,2013725,41552,41662,45:59.2,46:10.2,0,59,11.0,2,2,1803,right_to_left,Western United,7,False,False,False,build_up,0,high_block,10,-45.98,5.99,3,center,1,defensive_third,False,-47.55,7.17,3,center,1,defensive_third,False,41.44,55.45,49.06,47.61,43.36,44.15,60.68,72.93
224,2013725,41841,41855,46:28.1,46:29.5,1,28,1.4,2,2,1803,right_to_left,Western United,1,True,False,False,build_up,0,high_block,10,-30.27,25.71,1,wide_left,1,defensive_third,False,-23.77,28.88,1,wide_left,1,defensive_third,False,38.09,34.77,46.66,46.0,39.25,39.07,61.49,59.22
225,2013725,41855,41862,46:29.5,46:30.2,1,29,0.7,2,1,869,left_to_right,Sydney FC,1,False,False,False,chaotic,5,chaotic,5,23.32,-29.21,5,wide_right,3,attacking_third,False,22.37,-30.95,5,wide_right,3,attacking_third,False,39.2,40.1,59.16,58.72,34.53,34.94,45.95,45.27
226,2013725,42007,42021,46:44.7,46:46.1,1,44,1.4,2,1,869,left_to_right,Sydney FC,2,True,False,False,chaotic,5,chaotic,5,36.57,-33.74,5,wide_right,3,attacking_third,False,37.47,-30.33,5,wide_right,3,attacking_third,False,44.89,44.75,65.62,62.23,28.8,30.14,21.67,21.01
227,2013725,42021,42069,46:46.1,46:50.9,1,46,4.8,2,2,1803,right_to_left,Western United,1,True,False,False,chaotic,5,chaotic,5,-37.27,30.04,1,wide_left,1,defensive_third,False,-14.57,19.7,2,half_space_left,2,middle_third,False,30.14,32.92,21.03,30.64,44.76,42.49,61.97,61.21
228,2013725,42069,42096,46:50.9,46:53.6,1,50,2.7,2,1,869,left_to_right,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,14.23,-19.33,4,half_space_right,2,middle_third,False,34.59,-15.74,4,half_space_right,3,attacking_third,False,42.52,38.28,61.08,59.83,33.01,33.57,31.04,35.36
229,2013725,42096,42113,46:53.6,46:55.3,1,53,1.7,2,2,1803,right_to_left,Western United,1,True,False,False,chaotic,5,chaotic,5,-34.28,16.07,2,half_space_left,1,defensive_third,False,-20.45,20.59,1,wide_left,1,defensive_third,False,33.57,33.81,35.41,36.42,38.2,37.92,59.9,59.41
230,2013725,42113,42193,46:55.3,47:03.3,1,55,8.0,2,1,869,left_to_right,Sydney FC,1,True,False,False,finish,2,low_block,8,20.34,-20.81,5,wide_right,3,attacking_third,False,33.12,-30.43,5,wide_right,3,attacking_third,False,37.95,44.5,59.31,60.29,33.86,34.36,36.51,35.11
231,2013725,42193,42304,47:03.3,47:14.4,2,3,11.1,2,2,1803,right_to_left,Western United,5,False,False,False,transition,4,defending_transition,11,-32.84,30.23,1,wide_left,1,defensive_third,False,36.94,-16.74,4,half_space_right,3,attacking_third,True,34.23,31.26,35.21,74.15,44.32,28.27,60.39,55.75
232,2013725,42676,42761,47:51.6,48:00.1,2,51,8.5,2,2,1803,right_to_left,Western United,2,True,False,False,set_play,7,defending_set_play,13,50.47,-29.38,5,wide_right,3,attacking_third,False,42.47,-0.46,3,center,3,attacking_third,True,40.35,36.7,74.36,60.9,21.57,22.77,12.12,23.81
233,2013725,42761,42795,48:00.1,48:03.5,3,0,3.4,2,1,869,left_to_right,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,-42.81,0.58,3,center,1,defensive_third,False,-17.83,12.4,2,half_space_left,1,defensive_third,False,22.95,29.62,24.03,36.25,36.58,31.14,60.91,62.79
234,2013725,43000,43098,48:24.0,48:33.8,3,24,9.8,2,2,1803,right_to_left,Western United,4,True,False,False,create,1,medium_block,9,-18.65,-32.33,5,wide_right,1,defensive_third,False,30.25,21.19,1,wide_left,3,attacking_third,False,45.32,40.04,50.78,70.1,32.69,32.39,52.54,49.77
235,2013725,43098,43189,48:33.8,48:42.9,3,33,9.1,2,1,869,left_to_right,Sydney FC,2,True,False,False,transition,4,defending_transition,11,-30.9,-21.22,5,wide_right,1,defensive_third,False,7.09,-32.72,5,wide_right,2,middle_third,False,32.46,40.6,49.67,51.92,39.87,30.41,70.39,62.92
236,2013725,43402,43415,49:04.2,49:05.5,4,4,1.3,2,2,1803,right_to_left,Western United,1,True,False,False,chaotic,5,chaotic,5,-4.85,33.0,1,wide_left,2,middle_third,False,1.0,28.76,1,wide_left,2,middle_third,False,34.77,31.94,53.26,52.61,28.15,27.24,54.33,52.79
237,2013725,43415,43429,49:05.5,49:06.9,4,5,1.4,2,1,869,left_to_right,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,-0.76,-28.58,5,wide_right,2,middle_third,False,9.39,-23.42,5,wide_right,2,middle_third,False,27.19,27.18,52.65,49.74,31.68,29.72,52.44,50.86
238,2013725,43429,43444,49:06.9,49:08.4,4,6,1.5,2,2,1803,right_to_left,Western United,1,True,False,False,chaotic,5,chaotic,5,-8.93,23.45,1,wide_left,2,middle_third,False,9.03,22.89,1,wide_left,2,middle_third,False,29.63,29.24,50.82,49.7,27.21,28.54,49.48,48.09
239,2013725,43444,43514,49:08.4,49:15.4,4,8,7.0,2,1,869,left_to_right,Sydney FC,2,True,False,False,chaotic,5,chaotic,5,-9.11,-22.49,5,wide_right,2,middle_third,False,34.15,20.45,1,wide_left,3,attacking_third,False,28.69,36.36,48.08,63.49,29.24,45.41,49.57,46.98
240,2013725,43514,43518,49:15.4,49:15.8,4,15,0.4,2,2,1803,right_to_left,Western United,1,False,False,False,chaotic,5,chaotic,5,-34.33,-20.79,5,wide_right,1,defensive_third,False,-34.07,-21.76,5,wide_right,1,defensive_third,False,45.66,46.3,46.94,46.77,36.7,37.68,63.75,64.46
241,2013725,43518,43562,49:15.8,49:20.2,4,15,4.4,2,2,1803,right_to_left,Western United,1,True,False,False,direct,6,defending_direct,15,-32.98,-22.36,5,wide_right,1,defensive_third,False,19.82,-30.66,5,wide_right,3,attacking_third,False,46.46,52.2,46.73,54.64,38.01,43.79,64.69,62.62
242,2013725,43562,43602,49:20.2,49:24.2,4,20,4.0,2,1,869,left_to_right,Sydney FC,2,False,False,False,chaotic,5,chaotic,5,-20.39,30.18,1,wide_left,1,defensive_third,False,-11.21,30.79,1,wide_left,2,middle_third,False,43.83,45.95,62.48,58.66,52.08,41.23,55.21,58.14
243,2013725,43747,43753,49:38.7,49:39.3,4,38,0.6,2,1,869,left_to_right,Sydney FC,1,False,False,False,create,1,medium_block,9,-11.6,32.73,1,wide_left,2,middle_third,False,-19.11,29.83,1,wide_left,1,defensive_third,False,45.57,46.25,54.39,54.22,34.36,34.24,56.2,56.54
244,2013725,43753,43849,49:39.3,49:48.9,4,39,9.6,2,1,869,left_to_right,Sydney FC,2,True,False,False,build_up,0,high_block,10,-20.54,29.15,1,wide_left,1,defensive_third,False,-22.55,-28.25,5,wide_right,1,defensive_third,False,46.3,54.76,54.19,47.4,34.2,43.32,56.71,70.19
245,2013725,43849,43954,49:48.9,49:59.4,4,48,10.5,2,2,1803,right_to_left,Western United,3,True,False,True,quick_break,3,defending_quick_break,12,22.23,28.31,1,wide_left,3,attacking_third,False,48.99,-8.52,3,center,3,attacking_third,True,43.41,31.6,69.93,72.47,54.47,30.35,47.29,41.48
246,2013725,44258,44259,50:29.8,50:29.9,5,29,0.1,2,1,869,left_to_right,Sydney FC,1,False,False,False,direct,6,defending_direct,15,-25.2,-14.75,4,half_space_right,1,defensive_third,False,-25.2,-14.75,4,half_space_right,1,defensive_third,False,39.06,39.06,56.85,56.85,26.64,26.64,49.03,49.03
247,2013725,44259,44359,50:29.9,50:39.9,5,29,10.0,2,1,869,left_to_right,Sydney FC,1,False,False,False,create,1,medium_block,9,-22.51,-14.79,4,half_space_right,1,defensive_third,False,-28.87,-35.06,5,wide_right,1,defensive_third,False,38.97,52.47,56.93,48.29,26.7,31.43,48.99,58.63
248,2013725,44474,44493,50:51.4,50:53.3,5,51,1.9,2,1,869,left_to_right,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,,,2,half_space_left,2,middle_third,False,-13.35,-24.89,5,wide_right,2,middle_third,False,,48.82,,45.74,,25.78,,53.25
249,2013725,44493,44518,50:53.3,50:55.8,5,53,2.5,2,2,1803,right_to_left,Western United,2,False,False,False,create,1,medium_block,9,12.27,23.99,1,wide_left,2,middle_third,False,18.49,8.49,3,center,3,attacking_third,False,25.86,30.61,53.23,59.51,48.44,35.73,45.79,45.1
250,2013725,44518,44572,50:55.8,51:01.2,5,55,5.4,2,2,1803,right_to_left,Western United,3,True,False,False,finish,2,low_block,8,18.54,8.91,3,center,3,attacking_third,False,35.72,22.06,1,wide_left,3,attacking_third,False,30.75,32.08,59.88,70.07,35.3,31.59,44.99,39.12
251,2013725,44572,44699,51:01.2,51:13.9,6,1,12.7,2,1,869,left_to_right,Sydney FC,3,True,False,True,transition,4,defending_transition,11,-35.56,-21.68,5,wide_right,1,defensive_third,False,47.82,1.02,3,center,3,attacking_third,True,31.65,34.48,39.02,74.3,32.08,25.24,70.04,58.93
252,2013725,44902,44951,51:34.2,51:39.1,6,34,4.9,2,2,1803,right_to_left,Western United,1,True,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,2.26,-4.48,3,center,2,middle_third,False,,38.89,,53.14,,37.72,,65.77
253,2013725,44951,44972,51:39.1,51:41.2,6,39,2.1,2,1,869,left_to_right,Sydney FC,1,False,False,False,chaotic,5,chaotic,5,-2.92,3.9,3,center,2,middle_third,False,1.54,2.05,3,center,2,middle_third,False,37.52,34.79,65.79,63.43,38.49,33.88,53.27,53.08
254,2013725,45182,45192,52:02.2,52:03.2,7,2,1.0,2,1,869,left_to_right,Sydney FC,2,False,False,False,set_play,7,defending_set_play,13,4.94,-7.29,3,center,2,middle_third,False,3.86,-9.58,4,half_space_right,2,middle_third,False,52.61,54.23,55.24,54.85,32.27,33.15,36.16,37.49
255,2013725,45192,45337,52:03.2,52:17.7,7,3,14.5,2,1,869,left_to_right,Sydney FC,5,True,False,False,create,1,medium_block,9,3.84,-9.55,4,half_space_right,2,middle_third,False,36.87,7.42,3,center,3,attacking_third,True,54.43,47.3,54.79,65.69,33.22,36.27,37.65,40.48
256,2013725,45337,45442,52:17.7,52:28.2,7,17,10.5,2,2,1803,right_to_left,Western United,4,False,False,False,build_up,0,high_block,10,-37.44,-7.13,3,center,1,defensive_third,False,-20.04,-25.82,5,wide_right,1,defensive_third,False,36.41,48.83,40.51,49.38,47.01,41.11,66.15,64.7
257,2013725,45442,45457,52:28.2,52:29.7,7,28,1.5,2,2,1803,right_to_left,Western United,1,True,False,False,create,1,medium_block,9,-18.6,-26.61,5,wide_right,1,defensive_third,False,-20.26,-29.55,5,wide_right,1,defensive_third,False,48.92,50.02,49.32,48.45,41.3,41.64,64.83,64.24
258,2013725,45457,45524,52:29.7,52:36.4,7,29,6.7,2,1,869,left_to_right,Sydney FC,6,False,False,False,finish,2,low_block,8,20.35,29.36,1,wide_left,3,attacking_third,False,-29.74,-31.15,5,wide_right,1,defensive_third,False,41.64,36.1,64.17,35.63,50.02,42.47,48.38,60.44
259,2013725,45524,45554,52:36.4,52:39.4,7,36,3.0,2,1,869,left_to_right,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,29.83,31.42,1,wide_left,3,attacking_third,False,40.82,11.04,2,half_space_left,3,attacking_third,True,42.44,42.33,60.48,65.62,36.02,33.23,35.42,28.86
260,2013725,45554,45564,52:39.4,52:40.4,7,39,1.0,2,2,1803,right_to_left,Western United,1,True,False,False,chaotic,5,chaotic,5,-40.64,-11.11,4,half_space_right,1,defensive_third,False,-34.1,-18.82,4,half_space_right,1,defensive_third,False,33.03,31.29,28.7,27.63,42.14,41.24,65.51,63.51
261,2013725,45604,45637,52:44.4,52:47.7,7,44,3.3,2,1,869,left_to_right,Sydney FC,2,False,False,False,finish,2,low_block,8,20.85,32.61,1,wide_left,3,attacking_third,False,6.14,26.78,1,wide_left,2,middle_third,False,47.35,51.61,57.16,58.79,34.36,34.86,28.29,35.82
262,2013725,45637,46016,52:47.7,53:25.6,7,47,37.9,2,1,869,left_to_right,Sydney FC,10,False,False,False,create,1,medium_block,9,5.13,25.91,1,wide_left,2,middle_third,False,-19.99,-15.17,4,half_space_right,1,defensive_third,False,51.71,64.09,58.89,48.15,34.92,39.43,36.06,49.16
263,2013725,46016,46055,53:25.6,53:29.5,8,25,3.9,2,1,869,left_to_right,Sydney FC,1,True,False,False,direct,6,defending_direct,15,-18.71,-15.28,4,half_space_right,1,defensive_third,False,36.49,-23.29,5,wide_right,3,attacking_third,False,63.99,52.88,48.5,65.65,39.33,38.77,49.11,50.68
264,2013725,46055,46280,53:29.5,53:52.0,8,29,22.5,2,2,1803,right_to_left,Western United,7,True,False,False,build_up,0,high_block,10,-37.11,23.47,1,wide_left,1,defensive_third,False,-39.23,28.93,1,wide_left,1,defensive_third,False,38.88,55.66,50.87,44.68,52.65,43.25,66.15,68.9
