event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
9_640,3316,2017461,58272,58321,58272,76:00.2,76:05.1,76,0,4.9,2,2,right_to_left,9,on_ball_engagement,13,counter_press,157294,R. Teague,11,RDM,14736,L. Verstraete,14,RM,868,Melbourne V FC,1.39,8.13,3,center,2,middle_third,False,9.17,-8.26,3,center,2,middle_third,False,8_659,58267,58321,1,pass,,,,2,losing,0,1,361,,,,,,,True,1,create,9,medium_block,,,,,,,,,,,,,False,False,18.61,-64.61,4,sideway_right,,,14.1,1,jogging,,,,-5.79,-11.96,7.18,21.13,13.95,46.71,40.54,-6.17,,,,,,,False,,,,,,,,,,,,,,,,,,14736,L. Verstraete,14,RM,,,,,,,,,,,,,,,58.09,63.48,-166.68,172.08,17.83,2,running,-3.73,,,,,,,,,,,,,,,,,,,,2,5,5,10,3,5,0,0,1,2,,,,,,,,,,,,,,,,,,,,5.88,1.3,1.02,5.88,False,,,,-106.45,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4,1,regain,39,3,True,2,,,,,,,,,False,False,False,False,False,False,0.315,0.087,0.315,0.008,0.0,0.01,True,True,True,True,
7_1642,3317,2017461,58284,58305,,76:01.4,76:03.5,76,1,2.1,2,1,left_to_right,7,passing_option,,,133498,F. De Vries,2,LB,14736,L. Verstraete,14,RM,4177,Auckland FC,-16.44,9.71,2,half_space_left,2,middle_third,False,-8.95,11.39,2,half_space_left,2,middle_third,False,8_659,58267,,,,1_374,9,support,1,winning,1,0,361,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,7.47,12.64,1,forward,False,False,13.07,1,jogging,10.91,4.94,-5.97,9.23,12.29,25.67,21.24,-4.43,43.27,40.21,-3.06,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,11.88,1,short,,,,,,111.68,3,sideway_left,,,,,,,,,,False,8,8,0,1,behind,2,same_line,21.77,8.99,-3.03,-7.44,3,center,2,middle_third,False,-6.52,2.73,3,center,2,middle_third,False,False,False,,False,False,0.0042,0.9321,0.86,True,58300,False,,,,,,,3,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
1_374,3318,2017461,58286,58294,,76:01.6,76:02.4,76,1,0.8,2,1,left_to_right,1,off_ball_run,9,support,133498,F. De Vries,2,LB,14736,L. Verstraete,14,RM,4177,Auckland FC,-15.64,9.88,2,half_space_left,2,middle_third,False,-12.24,10.7,2,half_space_left,2,middle_third,False,8_659,58267,,,,,,,1,winning,1,0,361,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,3.5,13.56,1,forward,False,False,15.62,2,running,10.64,8.94,-1.7,9.69,10.89,25.33,23.13,-2.2,42.81,41.61,-1.2,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,behind,1,behind,20.6,15.75,-3.2,-6.54,3,center,2,middle_third,False,-4.5,-3.02,3,center,2,middle_third,False,False,False,,False,False,0.0042,0.9321,0.86,True,,False,2,False,,,,True,,,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
7_1643,3319,2017461,58287,58293,,76:01.7,76:02.3,76,1,0.6,2,1,left_to_right,7,passing_option,,,23418,F. Gallegos,12,LM,14736,L. Verstraete,14,RM,4177,Auckland FC,-11.21,-9.55,4,half_space_right,2,middle_third,False,-10.44,-8.34,3,center,2,middle_third,False,8_659,58267,,,,,,,1,winning,1,0,361,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.45,57.53,3,sideway_left,False,True,8.71,1,jogging,7.42,5.67,-1.75,9.89,10.77,21.1,21.21,0.11,42.61,41.73,-0.88,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,8.34,1,short,,,,,,-151.56,2,backward,,,,,,,,,,False,6,8,-2,1,behind,1,behind,8.63,7.85,-3.3,-6.1,3,center,2,middle_third,False,-4.28,-3.48,3,center,2,middle_third,False,False,False,,False,False,0.0028,0.9448,0.7048,True,58289,False,,,,,,,2,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_1644,3320,2017461,58310,58321,,76:04.0,76:05.1,76,4,1.1,2,1,left_to_right,7,passing_option,,,33697,N. Pijnaker,4,LCB,14736,L. Verstraete,14,RM,4177,Auckland FC,-19.48,3.78,3,center,1,defensive_third,False,-20.74,7.43,3,center,1,defensive_third,False,8_659,58267,,,,,,,1,winning,1,0,361,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,3.52,109.04,3,sideway_left,False,False,12.84,1,jogging,10.57,8.16,-2.41,12.6,11.96,32.08,32.7,0.62,39.9,40.54,0.64,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4141,2,,,,False,,,False,,,,,,,10.45,1,short,,,,,,-172.75,2,backward,,,,8.6,1,short,-144.46,2,backward,False,10,10,0,1,behind,1,behind,12.3,10.45,-7.26,5.14,3,center,2,middle_third,False,-10.37,8.75,3,center,2,middle_third,False,True,True,True,False,False,0.0006,0.9947,0.9641,True,58321,False,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
7_1645,3321,2017461,58316,58321,,76:04.6,76:05.1,76,4,0.5,2,1,left_to_right,7,passing_option,,,31147,T. Smith,5,CB,14736,L. Verstraete,14,RM,4177,Auckland FC,-18.18,-0.9,3,center,1,defensive_third,False,-19.42,-1.18,3,center,1,defensive_third,False,8_659,58267,,,,,,,1,winning,1,0,361,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.99,-167.28,2,backward,False,False,9.14,1,jogging,8.86,9.9,1.05,12.5,11.96,30.68,31.38,0.7,40.0,40.54,0.54,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4141,2,,,,False,,,False,,,,,,,13.01,1,short,,,,,,-134.94,4,sideway_right,,,,,,,,,,False,10,10,0,1,behind,1,behind,12.5,13.44,-8.75,7.3,3,center,2,middle_third,False,-10.37,8.75,3,center,2,middle_third,False,False,False,,False,False,0.0005,0.9926,0.8103,True,58319,False,,,,,,,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
9_641,3322,2017461,58328,58345,58323,76:05.3,76:07.5,76,5,2.2,2,2,right_to_left,9,on_ball_engagement,11,pressing,50979,B. Fornaroli,19,CF,33697,N. Pijnaker,4,LCB,868,Melbourne V FC,13.16,-6.28,3,center,2,middle_third,False,22.02,-12.49,4,half_space_right,3,attacking_third,False,8_660,58333,58345,1,pass,,,,2,losing,0,1,361,,,,,,,True,1,create,9,medium_block,,,,,,,,,,,,,False,False,14.06,-35.03,1,forward,,,22.96,3,hsr,,,,-11.13,-9.2,24.29,31.22,6.93,41.37,43.3,1.93,,,,,8,indirect_regain,True,,,,,,,,,,,,,,,,,,33697,N. Pijnaker,4,LCB,,,,,,,,,,,,,,,75.57,77.7,172.59,170.47,9.23,1,jogging,13.73,,,,,,,,,,,,,,,,,,,,0,0,10,10,9,8,0,0,0,1,,,,,,,,,,,,,,,,,,,,9.9,2.14,2.14,11.36,False,,,,29.42,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4,1,regain,39,4,False,,7_1647,2,second_last,True,0.0039,False,,,False,False,False,False,False,False,0.112,0.261,0.438,0.0,0.0,0.0,True,True,True,True,
8_660,3323,2017461,58333,58345,,76:06.3,76:07.5,76,6,1.2,2,1,left_to_right,8,player_possession,,,33697,N. Pijnaker,4,LCB,,,,,4177,Auckland FC,-23.46,11.09,2,half_space_left,1,defensive_third,False,-24.13,12.87,2,half_space_left,1,defensive_third,False,,,,,,,,,1,winning,1,0,361,9,False,True,True,False,5,True,1,create,9,medium_block,11,defending_transition,4,transition,9,medium_block,1,create,,,,,False,False,1.94,110.63,3,sideway_left,,,5.83,1,jogging,8.16,2.14,-6.02,10.42,9.2,33.88,33.33,-0.55,42.08,43.3,1.22,False,False,1,pass_reception,1,pass,,False,False,False,False,False,False,False,-144.46,2,backward,8.6,1,short,1,successful,7_1647,False,965685,L. Gillion,16,LW,5.98,14.1,2,half_space_left,2,middle_third,False,1.41,15.78,2,half_space_left,2,middle_third,False,,,,,,,,,0.6239,True,0.0039,False,3,0,2,0,2,0,3,0,0,2,1,0,3,0,3,8,9,,,,,,,,,True,4141,2,,,,True,,,False,,,2,second_last,1,through,30.14,3,long,,,,,,2.34,1,forward,,,,29.39,2,medium,3.2,1,forward,True,10,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
7_1646,3324,2017461,58339,58345,,76:06.9,76:07.5,76,6,0.6,2,1,left_to_right,7,passing_option,,,23418,F. Gallegos,12,LM,33697,N. Pijnaker,4,LCB,4177,Auckland FC,-7.26,4.97,3,center,2,middle_third,False,-7.8,7.51,3,center,2,middle_third,False,8_660,58333,,,,,,,1,winning,1,0,361,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.6,102.0,3,sideway_left,False,False,15.47,2,running,4.98,5.8,0.81,9.67,9.2,16.93,17.0,0.07,42.83,43.3,0.47,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4141,2,,,,True,1,through,False,,,2,second_last,1,through,17.19,2,medium,,,,,,-18.17,1,forward,,,,,,,,,,True,10,6,4,3,ahead,3,ahead,18.31,17.19,-24.06,12.26,2,half_space_left,1,defensive_third,False,-24.13,12.87,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0023,0.6779,0.7367,True,58345,False,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_1647,3325,2017461,58339,58345,,76:06.9,76:07.5,76,6,0.6,2,1,left_to_right,7,passing_option,,,965685,L. Gillion,16,LW,33697,N. Pijnaker,4,LCB,4177,Auckland FC,7.85,12.69,2,half_space_left,2,middle_third,False,5.98,14.1,2,half_space_left,2,middle_third,False,8_660,58333,,,,,,,1,winning,1,0,361,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.34,142.98,2,backward,False,False,,,,1.86,0.49,-1.37,9.67,9.2,1.82,3.22,1.4,42.83,43.3,0.47,True,True,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4141,2,,,,True,1,through,False,,,2,second_last,1,through,30.14,3,long,,,,,,2.34,1,forward,,,,29.39,2,medium,3.2,1,forward,True,10,5,5,3,ahead,3,ahead,31.91,30.14,-24.06,12.26,2,half_space_left,1,defensive_third,False,-24.13,12.87,2,half_space_left,1,defensive_third,False,True,True,False,False,True,0.0039,0.6239,0.7391,True,58345,False,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,True
7_1648,3326,2017461,58340,58345,,76:07.0,76:07.5,76,7,0.5,2,1,left_to_right,7,passing_option,,,14736,L. Verstraete,14,RM,33697,N. Pijnaker,4,LCB,4177,Auckland FC,-15.07,14.85,2,half_space_left,2,middle_third,False,-15.69,16.79,2,half_space_left,2,middle_third,False,8_660,58333,,,,,,,1,winning,1,0,361,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.63,107.72,3,sideway_left,False,False,14.58,1,jogging,1.4,1.62,0.22,9.57,9.2,24.64,24.89,0.25,42.93,43.3,0.37,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4141,2,,,,False,,,False,,,,,,,9.31,1,short,,,,,,24.91,1,forward,,,,,,,,,,True,10,8,2,3,ahead,3,ahead,9.34,9.31,-24.09,12.41,2,half_space_left,1,defensive_third,False,-24.13,12.87,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.001,0.8103,0.7037,True,58345,False,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
9_642,3327,2017461,58361,58373,58361,76:09.1,76:10.3,76,9,1.2,2,1,left_to_right,9,on_ball_engagement,15,other,14736,L. Verstraete,14,RM,157294,R. Teague,11,RDM,4177,Auckland FC,-14.33,20.12,2,half_space_left,2,middle_third,False,-12.84,17.34,2,half_space_left,2,middle_third,False,8_661,58373,58373,1,pass,,,,1,winning,1,0,362,,,,,,,False,4,transition,11,defending_transition,,,,,,,,,,,,,True,False,3.53,-61.81,4,sideway_right,,,10.66,1,jogging,,,,-25.93,-23.76,11.6,10.92,-0.68,26.57,28.74,2.17,,,,,,,False,,,,,,,,,,,,,,,,,,157294,R. Teague,11,RDM,,,,,,,,,,,,,,,43.21,44.16,-154.99,-159.89,12.32,1,jogging,-1.66,,,,,,,,,,,,,,,,,,,,5,5,5,6,1,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,2.1,2.82,2.82,2.1,False,,,,7.36,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,,,,,,,,,False,False,False,False,False,False,0.285,0.285,0.285,0.017,0.017,0.017,True,True,,True,
8_661,3328,2017461,58373,58373,,76:10.3,76:10.3,76,10,0.0,2,2,right_to_left,8,player_possession,,,157294,R. Teague,11,RDM,,,,,868,Melbourne V FC,11.03,-15.18,4,half_space_right,2,middle_third,False,11.03,-15.18,4,half_space_right,2,middle_third,False,,,,,,,,,2,losing,0,1,362,1,True,False,False,True,3,False,4,transition,11,defending_transition,7,set_play,13,defending_set_play,9,medium_block,1,create,,,,,True,False,0.0,106.54,3,sideway_left,,,12.33,1,jogging,2.82,2.82,0.0,23.76,23.76,12.73,12.73,0.0,28.74,28.74,0.0,True,True,4,recovery,1,pass,,True,False,False,False,False,False,False,,,,,,,1,successful,7_1649,False,11117,Z. Machach,15,AM,10.37,-10.24,4,half_space_right,2,middle_third,False,12.75,-9.77,4,half_space_right,2,middle_third,False,,,,,,,,,0.9251,False,0.0147,False,1,0,0,0,0,0,0,0,0,1,0,,,,,2,2,,,,,,,,,False,,,,,,,,,,,,,,,,4.98,1,short,,,,,,97.61,3,sideway_left,,,,2.88,1,short,96.98,3,sideway_left,False,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
7_1649,3329,2017461,58373,58373,,76:10.3,76:10.3,76,10,0.0,2,2,right_to_left,7,passing_option,,,11117,Z. Machach,15,AM,157294,R. Teague,11,RDM,868,Melbourne V FC,10.37,-10.24,4,half_space_right,2,middle_third,False,10.37,-10.24,4,half_space_right,2,middle_third,False,8_661,58373,,,,,,,2,losing,0,1,362,,,,,,,,4,transition,11,defending_transition,,,,,,,,,,,,,True,False,0.0,-36.29,1,forward,False,False,7.65,1,jogging,5.69,4.81,-0.88,23.76,23.76,13.39,13.39,0.0,28.74,28.74,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,4.98,1,short,,,,,,97.61,3,sideway_left,,,,2.88,1,short,96.98,3,sideway_left,False,6,6,0,2,same_line,2,same_line,4.98,4.98,11.03,-15.18,4,half_space_right,2,middle_third,False,11.03,-15.18,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0147,0.9251,0.9782,True,58373,True,,,,,,,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
9_643,3330,2017461,58375,58395,58375,76:10.5,76:12.5,76,10,2.0,2,1,left_to_right,9,on_ball_engagement,14,recovery_press,14736,L. Verstraete,14,RM,11117,Z. Machach,15,AM,4177,Auckland FC,-13.0,16.54,2,half_space_left,2,middle_third,False,-19.31,9.26,2,half_space_left,1,defensive_third,False,8_662,58380,58395,1,pass,,,,1,winning,1,0,362,,,,,,,False,4,transition,11,defending_transition,,,,,,,,,,,,,True,False,9.95,-130.92,4,sideway_right,,,17.9,2,running,,,,-23.55,-27.84,10.55,8.53,-2.02,28.95,24.66,-4.29,,,,,,,True,,,,,,,,,,,,,,,,,,11117,Z. Machach,15,AM,,,,,,,,,,,,,,,42.8,33.71,-166.12,-168.0,16.52,2,running,1.38,,,,,,,,,,,,,,,,,,,,4,5,6,5,2,2,1,0,0,1,,,,,,,,,,,,,,,,,,,,6.6,2.26,2.26,6.6,False,,,,71.17,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,,,,,,,,,True,False,False,False,False,False,0.287,0.257,0.299,0.116,0.117,0.221,True,True,True,False,
8_662,3331,2017461,58380,58395,,76:11.0,76:12.5,76,11,1.5,2,2,right_to_left,8,player_possession,,,11117,Z. Machach,15,AM,,,,,868,Melbourne V FC,12.75,-9.77,4,half_space_right,2,middle_third,False,19.53,-7.01,3,center,3,attacking_third,False,,,,,,,,,2,losing,0,1,362,2,False,False,False,False,3,False,4,transition,11,defending_transition,7,set_play,13,defending_set_play,9,medium_block,1,create,,,,,True,False,6.8,22.15,1,forward,False,False,17.6,2,running,4.81,2.26,-2.55,23.23,27.84,10.48,8.31,-2.17,29.27,24.66,-4.61,True,True,1,pass_reception,1,pass,,False,False,True,False,False,False,False,96.98,3,sideway_left,2.88,1,short,1,successful,7_1652,False,50955,N. Velupillay,16,LW,10.74,-18.4,4,half_space_right,2,middle_third,False,18.18,-17.25,4,half_space_right,3,attacking_third,False,,,,,,,,,0.4137,True,0.0135,False,3,0,0,0,0,0,1,0,1,1,1,2,2,1,1,2,2,,,,,,,,,False,,,,,,,,,,,,,,,,14.39,1,short,,,,,,-127.66,4,sideway_right,,,,20.52,2,medium,-140.83,2,backward,False,5,7,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,False,False
7_1650,3332,2017461,58380,58381,,76:11.0,76:11.1,76,11,0.1,2,2,right_to_left,7,passing_option,,,157294,R. Teague,11,RDM,11117,Z. Machach,15,AM,868,Melbourne V FC,10.72,-13.1,4,half_space_right,2,middle_third,False,10.71,-12.83,4,half_space_right,2,middle_third,False,8_662,58380,,,,,,,2,losing,0,1,362,,,,,,,,4,transition,11,defending_transition,,,,,,,,,,,,,True,False,1.15,96.87,3,sideway_left,False,False,10.22,1,jogging,3.39,3.22,-0.17,23.23,23.2,12.51,12.49,-0.02,29.27,29.3,0.03,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,3.9,1,short,,,,,,-121.37,4,sideway_right,,,,,,,,,,False,6,6,0,2,same_line,2,same_line,3.9,4.05,12.75,-9.77,4,half_space_right,2,middle_third,False,13.14,-9.59,4,half_space_right,2,middle_third,False,False,False,,False,False,0.006,0.7129,0.6332,True,58380,True,,,,,,,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_1651,3333,2017461,58380,58395,,76:11.0,76:12.5,76,11,1.5,2,2,right_to_left,7,passing_option,,,50979,B. Fornaroli,19,CF,11117,Z. Machach,15,AM,868,Melbourne V FC,22.54,-17.4,4,half_space_right,3,attacking_third,False,26.89,-18.31,4,half_space_right,3,attacking_third,False,8_662,58380,,,,,,,2,losing,0,1,362,,,,,,,,4,transition,11,defending_transition,,,,,,,,,,,,,True,False,4.1,-11.82,1,forward,False,False,11.02,1,jogging,6.1,4.85,-1.25,23.23,27.84,0.69,0.95,0.26,29.27,24.66,-4.61,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,13.34,1,short,,,,,,-55.88,4,sideway_right,,,,,,,,,,True,5,2,3,3,ahead,3,ahead,12.41,13.49,12.75,-9.77,4,half_space_right,2,middle_third,False,19.53,-7.01,3,center,3,attacking_third,False,False,False,,True,False,0.0486,0.7612,0.9899,True,58393,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
