index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
174,2017461,24289,24339,36:17.9,36:22.9,36,17,5.0,1,2,4177,right_to_left,Auckland FC,2,True,False,True,finish,2,low_block,8,40.46,10.11,2,half_space_left,3,attacking_third,True,45.69,6.27,3,center,3,attacking_third,True,28.48,27.64,79.3,68.99,32.1,31.75,52.14,45.53
175,2017461,24778,24803,37:06.8,37:09.3,37,6,2.5,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,,,2,half_space_left,2,middle_third,False,7.54,12.24,2,half_space_left,2,middle_third,False,,50.59,,59.34,,22.4,,48.25
176,2017461,24803,24840,37:09.3,37:13.0,37,9,3.7,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-7.08,-11.75,4,half_space_right,2,middle_third,False,20.89,9.66,2,half_space_left,3,attacking_third,False,22.23,27.95,48.56,58.97,50.5,50.14,59.57,58.24
177,2017461,24840,24892,37:13.0,37:18.2,37,13,5.2,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-21.17,-9.91,4,half_space_right,1,defensive_third,False,7.53,-29.23,5,wide_right,2,middle_third,False,50.24,46.28,58.08,54.61,28.49,41.24,59.16,61.7
178,2017461,24892,25116,37:18.2,37:40.6,37,18,22.4,1,2,4177,right_to_left,Auckland FC,8,False,False,False,create,1,medium_block,9,-7.15,29.45,1,wide_left,2,middle_third,False,18.7,32.92,1,wide_left,3,attacking_third,False,41.5,60.57,61.57,56.62,46.68,43.81,54.63,42.31
179,2017461,25116,25149,37:40.6,37:43.9,37,40,3.3,1,2,4177,right_to_left,Auckland FC,2,False,False,False,finish,2,low_block,8,18.91,33.17,1,wide_left,3,attacking_third,False,12.26,27.02,1,wide_left,2,middle_third,False,60.4,51.76,56.79,59.46,44.11,38.56,42.39,41.67
180,2017461,25149,25204,37:43.9,37:49.4,37,43,5.5,1,2,4177,right_to_left,Auckland FC,3,False,False,False,create,1,medium_block,9,12.12,26.91,1,wide_left,2,middle_third,False,4.71,-10.03,4,half_space_right,2,middle_third,False,51.39,54.45,59.36,56.68,38.24,37.96,41.71,37.5
181,2017461,25204,25253,37:49.4,37:54.3,37,49,4.9,1,2,4177,right_to_left,Auckland FC,1,False,False,False,finish,2,low_block,8,5.74,-11.66,4,half_space_right,2,middle_third,False,5.9,-20.66,5,wide_right,2,middle_third,False,54.66,52.08,56.7,61.92,38.28,43.82,37.42,34.4
182,2017461,25253,25314,37:54.3,38:00.4,37,54,6.1,1,2,4177,right_to_left,Auckland FC,2,True,False,False,create,1,medium_block,9,5.38,-20.34,5,wide_right,2,middle_third,False,34.18,-1.76,3,center,3,attacking_third,False,52.18,55.18,61.82,63.98,43.64,37.17,34.38,36.25
183,2017461,25314,25387,38:00.4,38:07.7,38,0,7.3,1,1,868,left_to_right,Melbourne V FC,3,True,False,False,chaotic,5,chaotic,5,-34.54,1.93,3,center,1,defensive_third,False,-37.65,32.55,1,wide_left,1,defensive_third,False,37.01,39.41,36.21,39.15,54.75,39.09,64.58,67.55
184,2017461,25672,25763,38:36.2,38:45.3,38,36,9.1,1,2,4177,right_to_left,Auckland FC,3,False,False,False,finish,2,low_block,8,41.86,-32.06,5,wide_right,3,attacking_third,False,39.27,-6.83,3,center,3,attacking_third,True,37.18,37.7,68.84,67.18,19.01,34.46,13.89,24.0
185,2017461,26035,26074,39:12.5,39:16.4,39,12,3.9,1,2,4177,right_to_left,Auckland FC,2,False,False,False,create,1,medium_block,9,15.36,-29.59,5,wide_right,2,middle_third,False,4.93,-15.92,4,half_space_right,2,middle_third,False,46.52,47.9,63.22,58.88,24.64,30.52,20.85,29.95
186,2017461,26074,26101,39:16.4,39:19.1,39,16,2.7,1,2,4177,right_to_left,Auckland FC,1,False,False,False,finish,2,low_block,8,5.38,-17.11,4,half_space_right,2,middle_third,False,5.39,-22.4,5,wide_right,2,middle_third,False,47.65,47.17,58.75,58.17,30.75,34.95,30.05,34.99
187,2017461,26101,26185,39:19.1,39:27.5,39,19,8.4,1,2,4177,right_to_left,Auckland FC,3,False,False,False,create,1,medium_block,9,5.18,-21.97,5,wide_right,2,middle_third,False,10.18,-28.22,5,wide_right,2,middle_third,False,47.35,54.94,58.15,58.64,35.01,37.78,35.18,42.24
188,2017461,26185,26222,39:27.5,39:31.2,39,27,3.7,1,2,4177,right_to_left,Auckland FC,2,True,False,False,finish,2,low_block,8,10.61,-28.17,5,wide_right,2,middle_third,False,23.74,-36.47,5,wide_right,3,attacking_third,False,54.87,52.9,58.93,64.06,37.86,42.09,42.17,39.85
189,2017461,26270,26284,39:36.0,39:37.4,39,36,1.4,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-10.44,34.45,1,wide_left,2,middle_third,False,-0.59,30.11,1,wide_left,2,middle_third,False,42.57,40.56,45.35,46.33,43.86,40.71,64.18,62.33
190,2017461,26284,26285,39:37.4,39:37.5,39,37,0.1,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,1.32,-30.09,5,wide_right,2,middle_third,False,1.32,-30.09,5,wide_right,2,middle_third,False,40.64,40.64,62.23,62.23,40.34,40.34,46.51,46.51
191,2017461,26285,26336,39:37.5,39:42.6,39,37,5.1,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,chaotic,5,chaotic,5,-2.07,30.28,1,wide_left,2,middle_third,False,-0.81,22.39,1,wide_left,2,middle_third,False,40.16,37.87,46.69,52.21,40.57,28.12,62.14,52.65
192,2017461,26906,26929,40:39.6,40:41.9,40,39,2.3,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,create,1,medium_block,9,-3.0,17.72,2,half_space_left,2,middle_third,False,26.39,15.37,2,half_space_left,3,attacking_third,False,26.18,25.19,60.22,65.86,23.91,18.98,36.58,36.69
193,2017461,26929,26964,40:41.9,40:45.4,40,41,3.5,1,2,4177,right_to_left,Auckland FC,2,True,False,False,chaotic,5,chaotic,5,-27.23,-14.92,4,half_space_right,1,defensive_third,False,-16.15,-14.66,4,half_space_right,2,middle_third,False,18.73,17.61,36.67,34.99,25.19,28.87,66.12,63.08
194,2017461,26964,27034,40:45.4,40:52.4,40,45,7.0,1,1,868,left_to_right,Melbourne V FC,2,True,False,False,chaotic,5,chaotic,5,16.07,15.21,2,half_space_left,2,middle_third,False,33.2,34.62,1,wide_left,3,attacking_third,False,29.0,36.04,62.94,67.8,17.89,34.25,34.89,33.65
195,2017461,27226,27234,41:11.6,41:12.4,41,11,0.8,1,2,4177,right_to_left,Auckland FC,2,False,False,False,create,1,medium_block,9,-22.98,-33.15,5,wide_right,1,defensive_third,False,-19.92,-31.56,5,wide_right,1,defensive_third,False,37.1,37.34,45.54,45.84,27.65,28.06,62.59,62.74
196,2017461,27234,27290,41:12.4,41:18.0,41,12,5.6,1,2,4177,right_to_left,Auckland FC,2,False,False,False,build_up,0,high_block,10,-20.18,-31.38,5,wide_right,1,defensive_third,False,-20.1,-31.96,5,wide_right,1,defensive_third,False,37.45,45.73,45.88,45.21,28.13,34.42,62.73,67.86
197,2017461,27290,27294,41:18.0,41:18.4,41,18,0.4,1,2,4177,right_to_left,Auckland FC,0,True,False,False,create,1,medium_block,9,-19.35,-32.16,5,wide_right,1,defensive_third,False,-17.43,-32.56,5,wide_right,2,middle_third,False,45.65,45.47,45.07,44.63,34.81,35.77,67.68,67.07
198,2017461,27294,27356,41:18.4,41:24.6,41,18,6.2,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,finish,2,low_block,8,16.96,32.72,1,wide_left,2,middle_third,False,5.56,-0.62,3,center,2,middle_third,False,36.02,45.69,66.87,60.08,45.43,37.95,44.59,37.15
199,2017461,27356,27477,41:24.6,41:36.7,41,24,12.1,1,1,868,left_to_right,Melbourne V FC,4,True,False,False,create,1,medium_block,9,4.66,-1.4,3,center,2,middle_third,False,3.51,-28.25,5,wide_right,2,middle_third,False,46.08,49.8,60.0,55.86,38.08,37.69,36.85,44.34
200,2017461,27477,27490,41:36.7,41:38.0,41,36,1.3,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-3.95,28.24,1,wide_left,2,middle_third,False,-8.69,32.87,1,wide_left,2,middle_third,False,37.97,38.8,44.37,45.06,49.74,48.4,55.81,55.91
201,2017461,27490,27513,41:38.0,41:40.3,41,38,2.3,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,9.13,-33.01,5,wide_right,2,middle_third,False,20.88,-28.87,5,wide_right,3,attacking_third,False,48.33,47.39,56.05,61.5,38.79,36.65,45.14,47.25
202,2017461,28036,28046,42:32.6,42:33.6,42,32,1.0,1,2,4177,right_to_left,Auckland FC,1,True,False,False,direct,6,defending_direct,15,-27.14,24.37,1,wide_left,1,defensive_third,False,-9.33,25.35,1,wide_left,2,middle_third,False,22.33,21.95,55.66,57.27,19.43,19.68,36.92,36.69
203,2017461,28195,28212,42:48.5,42:50.2,42,48,1.7,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-14.03,-34.48,5,wide_right,2,middle_third,False,-2.84,-29.85,5,wide_right,2,middle_third,False,36.62,34.93,50.09,49.88,21.09,20.71,61.98,60.52
204,2017461,28212,28222,42:50.2,42:51.2,42,50,1.0,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,3.05,29.44,1,wide_left,2,middle_third,False,8.13,28.06,1,wide_left,2,middle_third,False,20.76,21.45,60.33,57.83,34.81,34.42,49.84,49.34
205,2017461,28222,28254,42:51.2,42:54.4,42,51,3.2,1,1,868,left_to_right,Melbourne V FC,2,True,False,False,chaotic,5,chaotic,5,-8.11,-28.02,5,wide_right,2,middle_third,False,-3.06,-28.35,5,wide_right,2,middle_third,False,34.42,39.51,49.33,49.87,21.54,25.27,57.5,48.41
206,2017461,28254,28285,42:54.4,42:57.5,42,54,3.1,1,2,4177,right_to_left,Auckland FC,1,False,False,False,chaotic,5,chaotic,5,3.07,28.46,1,wide_left,2,middle_third,False,11.11,32.79,1,wide_left,2,middle_third,False,25.3,25.1,48.49,53.66,39.77,40.5,49.87,49.73
207,2017461,28308,28313,42:59.8,43:00.3,42,59,0.5,1,2,4177,right_to_left,Auckland FC,1,False,False,False,create,1,medium_block,9,15.53,31.51,1,wide_left,2,middle_third,False,20.72,30.73,1,wide_left,3,attacking_third,False,27.43,27.6,61.62,63.22,35.44,34.51,49.08,49.22
208,2017461,28313,28568,43:00.3,43:25.8,43,0,25.5,1,2,4177,right_to_left,Auckland FC,7,False,False,False,finish,2,low_block,8,22.01,30.48,1,wide_left,3,attacking_third,False,39.42,-3.92,3,center,3,attacking_third,True,27.62,34.56,63.55,69.83,34.29,32.87,49.26,40.83
209,2017461,28568,28772,43:25.8,43:46.2,43,25,20.4,1,2,4177,right_to_left,Auckland FC,0,True,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,-2.03,25.62,1,wide_left,2,middle_third,False,,35.31,,46.76,,41.84,,54.52
210,2017461,28772,28791,43:46.2,43:48.1,43,46,1.9,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,1.55,-25.85,5,wide_right,2,middle_third,False,-1.25,-35.1,5,wide_right,2,middle_third,False,41.69,42.29,54.5,53.65,35.15,33.55,46.8,50.53
211,2017461,28931,28979,44:02.1,44:06.9,44,2,4.8,1,2,4177,right_to_left,Auckland FC,2,True,False,False,chaotic,5,chaotic,5,10.14,34.0,1,wide_left,2,middle_third,False,43.63,10.44,2,half_space_left,3,attacking_third,True,33.15,27.22,61.84,75.86,25.6,25.78,46.32,45.38
212,2017461,29177,29202,44:26.7,44:29.2,44,26,2.5,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,,,2,half_space_left,2,middle_third,False,-30.84,31.08,1,wide_left,1,defensive_third,False,,43.65,,36.27,,28.7,,66.93
213,2017461,29202,29280,44:29.2,44:37.0,44,29,7.8,1,2,4177,right_to_left,Auckland FC,4,True,False,False,finish,2,low_block,8,30.94,-30.98,5,wide_right,3,attacking_third,False,45.68,-8.96,3,center,3,attacking_third,True,28.69,29.51,66.8,68.08,43.68,33.06,36.13,30.94
214,2017461,29280,29290,44:37.0,44:38.0,44,37,1.0,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-45.41,9.3,2,half_space_left,1,defensive_third,False,-38.53,25.8,1,wide_left,1,defensive_third,False,32.59,29.26,30.78,30.43,29.34,28.26,68.3,71.03
215,2017461,29569,29586,45:05.9,45:07.6,45,5,1.7,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,33.99,-32.4,5,wide_right,3,attacking_third,False,42.26,-18.53,4,half_space_right,3,attacking_third,True,39.34,36.07,64.48,63.4,22.42,22.65,16.76,17.84
216,2017461,29586,29607,45:07.6,45:09.7,45,7,2.1,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-41.82,18.74,2,half_space_left,1,defensive_third,False,-24.35,27.06,1,wide_left,1,defensive_third,False,22.72,25.94,17.94,20.96,35.99,35.55,63.48,64.09
217,2017461,29607,29634,45:09.7,45:12.4,45,9,2.7,1,2,4177,right_to_left,Auckland FC,1,False,False,False,finish,2,low_block,8,23.68,-27.18,5,wide_right,3,attacking_third,False,5.23,-25.2,5,wide_right,2,middle_third,False,35.69,38.41,64.1,64.72,26.1,32.26,21.29,33.45
218,2017461,29634,29672,45:12.4,45:16.2,45,12,3.8,1,2,4177,right_to_left,Auckland FC,1,False,False,False,create,1,medium_block,9,4.57,-24.81,5,wide_right,2,middle_third,False,-19.61,-2.78,3,center,1,defensive_third,False,38.5,39.08,64.72,64.72,32.36,31.36,33.8,48.21
219,2017461,29672,29732,45:16.2,45:22.2,45,16,6.0,1,2,4177,right_to_left,Auckland FC,2,False,False,False,build_up,0,high_block,10,-20.38,-2.35,3,center,1,defensive_third,False,-20.08,-25.62,5,wide_right,1,defensive_third,False,39.11,50.03,64.61,58.38,31.49,38.44,48.58,60.26
220,2017461,29732,29756,45:22.2,45:24.6,45,22,2.4,1,2,4177,right_to_left,Auckland FC,1,False,False,False,create,1,medium_block,9,-19.56,-26.07,5,wide_right,1,defensive_third,False,0.89,-31.69,5,wide_right,2,middle_third,False,50.06,47.5,58.4,59.65,38.47,39.17,60.28,58.9
221,2017461,30111,30151,46:00.1,46:04.1,46,0,4.0,1,2,4177,right_to_left,Auckland FC,2,True,False,False,create,1,medium_block,9,-9.24,-18.78,4,half_space_right,2,middle_third,False,25.62,5.12,3,center,3,attacking_third,False,35.73,40.3,55.46,60.11,29.82,34.26,27.15,35.19
222,2017461,30151,30180,46:04.1,46:07.0,46,4,2.9,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-25.89,-5.05,3,center,1,defensive_third,False,-9.08,7.48,3,center,2,middle_third,False,34.25,31.61,35.61,42.72,40.32,31.52,60.21,62.16
223,2017461,30180,30196,46:07.0,46:08.6,46,7,1.6,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,9.21,-7.63,3,center,2,middle_third,False,23.25,-5.65,3,center,3,attacking_third,False,31.02,28.25,62.21,62.37,31.59,31.68,42.74,46.67
224,2017461,30196,30206,46:08.6,46:09.6,46,8,1.0,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,chaotic,5,chaotic,5,-23.64,5.54,3,center,1,defensive_third,False,-18.62,11.1,2,half_space_left,1,defensive_third,False,31.73,32.39,46.87,48.2,28.13,27.15,62.5,64.75
225,2017461,39679,39708,45:00.9,45:03.8,0,0,2.9,2,1,4177,left_to_right,Auckland FC,2,False,False,False,create,1,medium_block,9,-0.24,-0.63,3,center,2,middle_third,False,-11.5,-2.15,3,center,2,middle_third,False,56.17,55.86,46.18,49.39,39.8,38.19,42.97,48.76
226,2017461,39708,39746,45:03.8,45:07.6,0,3,3.8,2,1,4177,left_to_right,Auckland FC,2,True,False,False,direct,6,defending_direct,15,-10.56,-1.28,3,center,2,middle_third,False,31.1,29.63,1,wide_left,3,attacking_third,False,55.61,37.69,49.95,65.42,38.07,34.47,48.66,44.76
227,2017461,39834,39864,45:16.4,45:19.4,0,16,3.0,2,2,868,right_to_left,Melbourne V FC,2,True,False,False,chaotic,5,chaotic,5,-27.32,-32.81,5,wide_right,1,defensive_third,False,0.01,-29.42,5,wide_right,2,middle_third,False,38.56,33.14,46.21,44.58,25.82,23.21,64.54,59.77
228,2017461,39864,39900,45:19.4,45:23.0,0,19,3.6,2,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-0.04,29.49,1,wide_left,2,middle_third,False,3.92,21.83,1,wide_left,2,middle_third,False,23.24,27.17,59.66,55.18,33.23,34.34,44.57,46.81
229,2017461,39900,39984,45:23.0,45:31.4,0,23,8.4,2,2,868,right_to_left,Melbourne V FC,3,False,False,False,create,1,medium_block,9,-4.06,-21.68,5,wide_right,2,middle_third,False,17.91,28.59,1,wide_left,3,attacking_third,False,34.34,49.24,46.82,58.95,27.2,42.98,55.04,45.19
230,2017461,39984,40053,45:31.4,45:38.3,0,31,6.9,2,2,868,right_to_left,Melbourne V FC,2,False,False,False,finish,2,low_block,8,18.32,28.4,1,wide_left,3,attacking_third,False,-2.06,-25.4,5,wide_right,2,middle_third,False,49.09,44.06,59.2,40.54,43.09,45.61,45.07,60.57
231,2017461,40053,40159,45:38.3,45:48.9,0,38,10.6,2,2,868,right_to_left,Melbourne V FC,3,False,False,False,create,1,medium_block,9,1.58,25.22,1,wide_left,2,middle_third,False,-19.93,-17.34,4,half_space_right,1,defensive_third,False,45.63,51.2,60.48,54.15,43.99,35.62,40.99,49.3
232,2017461,40159,40235,45:48.9,45:56.5,0,48,7.6,2,2,868,right_to_left,Melbourne V FC,2,True,False,False,build_up,0,high_block,10,-20.97,-16.6,4,half_space_right,1,defensive_third,False,-20.88,29.31,1,wide_left,1,defensive_third,False,51.36,56.15,54.17,49.85,35.67,40.67,49.6,60.91
233,2017461,40235,40246,45:56.5,45:57.6,0,56,1.1,2,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,21.03,-29.73,5,wide_right,3,attacking_third,False,29.35,-35.09,5,wide_right,3,attacking_third,False,40.74,41.13,61.05,62.03,56.06,55.47,49.9,50.53
234,2017461,40340,40372,46:07.0,46:10.2,1,7,3.2,2,2,868,right_to_left,Melbourne V FC,2,False,False,False,chaotic,5,chaotic,5,-19.86,34.58,1,wide_left,1,defensive_third,False,-12.42,28.54,1,wide_left,2,middle_third,False,41.82,36.43,51.57,50.84,28.22,24.94,59.68,57.94
235,2017461,40372,40421,46:10.2,46:15.1,1,10,4.9,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,-11.97,28.62,1,wide_left,2,middle_third,False,29.08,24.75,1,wide_left,3,attacking_third,False,36.32,31.17,50.73,65.68,25.11,34.66,57.91,59.79
236,2017461,40421,40452,46:15.1,46:18.2,1,15,3.1,2,1,4177,left_to_right,Auckland FC,2,True,False,False,chaotic,5,chaotic,5,-29.39,-24.64,5,wide_right,1,defensive_third,False,-37.67,-21.68,5,wide_right,1,defensive_third,False,34.94,40.44,59.64,50.65,31.1,29.98,66.1,73.42
237,2017461,40564,40798,46:29.4,46:52.8,1,29,23.4,2,2,868,right_to_left,Melbourne V FC,8,False,False,False,finish,2,low_block,8,17.18,34.46,1,wide_left,2,middle_third,False,53.43,21.37,1,wide_left,3,attacking_third,False,35.9,33.18,70.48,76.6,26.87,30.39,41.93,26.62
238,2017461,40972,41072,47:10.2,47:20.2,2,10,10.0,2,2,868,right_to_left,Melbourne V FC,3,False,False,False,set_play,7,defending_set_play,13,,,2,half_space_left,2,middle_third,False,5.07,-3.53,3,center,2,middle_third,False,,32.2,,64.99,,21.17,,35.96
239,2017461,41072,41109,47:20.2,47:23.9,2,20,3.7,2,2,868,right_to_left,Melbourne V FC,2,False,False,False,create,1,medium_block,9,4.86,-3.45,3,center,2,middle_third,False,4.62,-21.83,5,wide_right,2,middle_third,False,32.45,49.13,64.89,57.88,21.24,26.94,36.24,41.86
240,2017461,41109,41453,47:23.9,47:58.3,2,23,34.4,2,2,868,right_to_left,Melbourne V FC,9,False,False,False,finish,2,low_block,8,5.01,-21.95,5,wide_right,2,middle_third,False,6.26,29.64,1,wide_left,2,middle_third,False,49.36,52.27,57.77,58.35,27.26,41.2,41.81,41.72
241,2017461,41453,41520,47:58.3,48:05.0,2,58,6.7,2,2,868,right_to_left,Melbourne V FC,2,False,False,False,create,1,medium_block,9,4.58,28.44,1,wide_left,2,middle_third,False,-14.25,-5.93,3,center,2,middle_third,False,52.39,59.53,58.15,50.77,41.12,38.12,42.1,48.78
242,2017461,41520,41547,48:05.0,48:07.7,3,5,2.7,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,-13.33,-5.48,3,center,2,middle_third,False,22.38,10.76,2,half_space_left,3,attacking_third,False,59.36,50.07,50.78,59.58,37.99,32.77,48.47,43.05
243,2017461,41547,41684,48:07.7,48:21.4,3,7,13.7,2,1,4177,left_to_right,Auckland FC,4,True,False,True,transition,4,defending_transition,11,-22.71,-10.78,4,half_space_right,1,defensive_third,False,54.51,1.35,3,center,3,attacking_third,False,32.49,27.3,43.14,76.99,49.67,37.36,59.79,62.26
244,2017461,42068,42104,48:59.8,49:03.4,3,59,3.6,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,,,2,half_space_left,2,middle_third,False,1.35,29.77,1,wide_left,2,middle_third,False,,53.8,,53.41,,33.28,,45.49
245,2017461,42104,42123,49:03.4,49:05.3,4,3,1.9,2,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-1.13,-29.72,5,wide_right,2,middle_third,False,11.31,-34.23,5,wide_right,2,middle_third,False,33.34,33.68,45.61,49.08,53.72,52.87,53.47,53.12
246,2017461,42164,42169,49:09.4,49:09.9,4,9,0.5,2,2,868,right_to_left,Melbourne V FC,1,False,False,False,create,1,medium_block,9,-16.95,32.82,1,wide_left,2,middle_third,False,-19.64,31.2,1,wide_left,1,defensive_third,False,50.35,49.84,51.68,51.57,35.87,35.95,51.8,52.55
247,2017461,42169,42240,49:09.9,49:17.0,4,9,7.1,2,2,868,right_to_left,Melbourne V FC,2,False,False,False,build_up,0,high_block,10,-20.6,30.59,1,wide_left,1,defensive_third,False,-42.59,-20.68,5,wide_right,1,defensive_third,False,49.73,53.63,51.53,50.14,35.97,41.48,52.79,71.41
248,2017461,42240,42269,49:17.0,49:19.9,4,17,2.9,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,-42.21,-21.25,5,wide_right,1,defensive_third,False,-5.29,-25.26,5,wide_right,2,middle_third,False,53.54,46.88,50.15,49.56,41.52,40.8,71.65,68.02
249,2017461,42269,42292,49:19.9,49:22.2,4,19,2.3,2,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,5.03,25.35,1,wide_left,2,middle_third,False,18.76,33.6,1,wide_left,3,attacking_third,False,40.8,42.52,67.71,61.48,46.5,43.57,49.47,48.23
250,2017461,42373,42401,49:30.3,49:33.1,4,30,2.8,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-14.7,-34.03,5,wide_right,2,middle_third,False,-4.11,-27.35,5,wide_right,2,middle_third,False,38.81,33.71,50.67,52.53,30.23,29.83,61.16,59.32
251,2017461,42401,42477,49:33.1,49:40.7,4,33,7.6,2,1,4177,left_to_right,Auckland FC,4,False,False,False,create,1,medium_block,9,4.5,27.48,1,wide_left,2,middle_third,False,7.48,-20.86,5,wide_right,2,middle_third,False,29.78,48.45,59.22,55.58,33.57,40.83,52.53,43.84
252,2017461,42477,42502,49:40.7,49:43.2,4,40,2.5,2,1,4177,left_to_right,Auckland FC,2,True,False,False,finish,2,low_block,8,7.76,-20.84,5,wide_right,2,middle_third,False,22.27,-21.88,5,wide_right,3,attacking_third,False,48.58,50.55,55.72,57.28,41.2,43.35,43.66,42.08
253,2017461,42502,42557,49:43.2,49:48.7,4,43,5.5,2,2,868,right_to_left,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-22.6,22.02,1,wide_left,1,defensive_third,False,-3.33,10.14,2,half_space_left,2,middle_third,False,43.29,52.15,42.12,54.05,50.43,38.59,57.43,53.94
254,2017461,43402,43496,51:13.2,51:22.6,6,13,9.4,2,1,4177,left_to_right,Auckland FC,4,False,False,False,set_play,7,defending_set_play,13,21.93,-17.16,4,half_space_right,3,attacking_third,False,54.71,-6.62,3,center,3,attacking_third,False,34.95,25.58,51.79,73.74,27.14,20.02,27.79,28.08
255,2017461,43879,43907,52:00.9,52:03.7,7,0,2.8,2,1,4177,left_to_right,Auckland FC,2,False,False,True,set_play,7,defending_set_play,13,51.18,-32.74,5,wide_right,3,attacking_third,False,53.12,-3.73,3,center,3,attacking_third,False,36.15,24.23,68.37,67.11,21.27,16.23,25.75,26.3
256,2017461,44168,44184,52:29.8,52:31.4,7,29,1.6,2,1,4177,left_to_right,Auckland FC,1,True,False,False,set_play,7,defending_set_play,13,51.6,-32.84,5,wide_right,3,attacking_third,False,49.04,-6.81,3,center,3,attacking_third,True,35.62,28.65,65.54,67.59,25.61,25.66,28.91,29.45
257,2017461,44184,44389,52:31.4,52:51.9,7,31,20.5,2,2,868,right_to_left,Melbourne V FC,5,True,False,False,transition,4,defending_transition,11,-48.76,6.52,3,center,1,defensive_third,False,30.72,-11.24,4,half_space_right,3,attacking_third,False,25.7,50.83,29.54,65.2,28.4,27.95,67.69,37.9
258,2017461,44389,44434,52:51.9,52:56.4,7,51,4.5,2,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-31.21,11.34,2,half_space_left,1,defensive_third,False,-8.89,26.63,1,wide_left,2,middle_third,False,27.65,27.28,37.72,40.03,50.83,49.85,65.32,63.18
259,2017461,44434,44549,52:56.4,53:07.9,7,56,11.5,2,2,868,right_to_left,Melbourne V FC,4,True,False,False,finish,2,low_block,8,9.45,-27.14,5,wide_right,2,middle_third,False,43.18,9.7,2,half_space_left,3,attacking_third,True,50.01,27.82,63.07,72.35,27.76,32.5,40.38,39.24
260,2017461,44549,44671,53:07.9,53:20.1,8,7,12.2,2,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-43.18,-9.81,4,half_space_right,1,defensive_third,False,14.55,-9.34,4,half_space_right,2,middle_third,False,32.31,38.82,39.2,46.17,27.77,51.2,72.51,54.62
261,2017461,44671,44835,53:20.1,53:36.5,8,20,16.4,2,2,868,right_to_left,Melbourne V FC,5,False,False,False,create,1,medium_block,9,-14.46,8.9,3,center,2,middle_third,False,-22.9,-18.34,4,half_space_right,1,defensive_third,False,51.37,57.71,54.36,52.98,38.73,36.69,46.32,58.58
