index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
174,1925299,22068,22335,36:45.8,37:12.5,36,45,26.7,1,2,1802,right_to_left,Brisbane FC,11,True,False,False,create,1,medium_block,9,-10.13,-6.84,3,center,2,middle_third,False,-4.21,-11.48,4,half_space_right,2,middle_third,False,62.6,57.91,52.97,51.35,33.6,31.78,44.5,48.65
175,1925299,22335,22427,37:12.5,37:21.7,37,12,9.2,1,1,871,left_to_right,Perth Glory,3,True,False,False,quick_break,3,defending_quick_break,12,4.25,11.92,2,half_space_left,2,middle_third,False,49.36,-2.6,3,center,3,attacking_third,True,31.73,33.62,48.96,82.04,57.77,32.72,51.32,35.97
176,1925299,22617,22753,37:40.7,37:54.3,37,40,13.6,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,-31.92,25.62,1,wide_left,1,defensive_third,False,,32.16,,38.2,,38.81,,64.12
177,1925299,22753,22811,37:54.3,38:00.1,37,54,5.8,1,1,871,left_to_right,Perth Glory,2,True,False,False,chaotic,5,chaotic,5,32.2,-25.72,5,wide_right,3,attacking_third,False,37.41,-3.27,3,center,3,attacking_third,True,38.72,34.67,64.33,63.23,32.29,19.74,37.81,21.0
178,1925299,22811,22823,38:00.1,38:01.3,38,0,1.2,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-37.01,3.39,3,center,1,defensive_third,False,-25.52,6.84,3,center,1,defensive_third,False,19.72,20.22,20.99,21.44,34.62,34.17,63.19,62.6
179,1925299,22823,22904,38:01.3,38:09.4,38,1,8.1,1,1,871,left_to_right,Perth Glory,4,False,False,False,finish,2,low_block,8,24.53,-7.09,3,center,3,attacking_third,False,5.49,-22.52,5,wide_right,2,middle_third,False,34.18,38.54,62.53,59.64,20.3,33.64,21.54,37.79
180,1925299,22904,23023,38:09.4,38:21.3,38,9,11.9,1,1,871,left_to_right,Perth Glory,3,True,False,False,create,1,medium_block,9,4.13,-21.7,5,wide_right,2,middle_third,False,23.73,-15.98,4,half_space_right,3,attacking_third,False,38.62,43.0,59.67,57.87,33.65,30.37,38.21,47.7
181,1925299,23023,23144,38:21.3,38:33.4,38,21,12.1,1,2,1802,right_to_left,Brisbane FC,6,True,False,False,create,1,medium_block,9,-24.29,16.25,2,half_space_left,1,defensive_third,False,4.83,5.01,3,center,2,middle_third,False,30.32,47.19,47.8,54.2,42.86,25.95,58.31,46.29
182,1925299,23144,23265,38:33.4,38:45.5,38,33,12.1,1,1,871,left_to_right,Perth Glory,5,False,False,False,create,1,medium_block,9,-4.73,-4.7,3,center,2,middle_third,False,-19.62,-15.31,4,half_space_right,1,defensive_third,False,25.68,51.18,46.11,49.59,46.96,34.86,54.38,52.44
183,1925299,23265,23397,38:45.5,38:58.7,38,45,13.2,1,1,871,left_to_right,Perth Glory,4,False,False,False,build_up,0,high_block,10,-20.37,-14.68,4,half_space_right,1,defensive_third,False,-20.34,26.18,1,wide_left,1,defensive_third,False,51.32,56.62,49.51,46.13,34.84,35.53,52.4,75.78
184,1925299,23397,23524,38:58.7,39:11.4,38,58,12.7,1,1,871,left_to_right,Perth Glory,3,False,False,False,create,1,medium_block,9,-19.53,26.91,1,wide_left,1,defensive_third,False,7.55,-25.96,5,wide_right,2,middle_third,False,56.66,54.71,46.19,59.43,35.57,32.88,75.58,43.88
185,1925299,23524,23615,39:11.4,39:20.5,39,11,9.1,1,1,871,left_to_right,Perth Glory,4,False,False,False,finish,2,low_block,8,7.84,-26.39,5,wide_right,2,middle_third,False,-27.77,6.79,3,center,1,defensive_third,False,54.7,27.17,59.63,29.83,32.98,40.08,43.75,62.85
186,1925299,23615,23675,39:20.5,39:26.5,39,20,6.0,1,1,871,left_to_right,Perth Glory,2,True,False,False,chaotic,5,chaotic,5,28.06,-6.44,3,center,3,attacking_third,False,47.32,-9.25,4,half_space_right,3,attacking_third,True,40.05,34.55,62.8,72.14,27.05,16.91,29.95,34.82
187,1925299,23839,23878,39:42.9,39:46.8,39,42,3.9,1,2,1802,right_to_left,Brisbane FC,2,False,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,13.52,-18.41,4,half_space_right,2,middle_third,False,,35.83,,60.84,,28.68,,55.54
188,1925299,23878,23892,39:46.8,39:48.2,39,46,1.4,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,finish,2,low_block,8,13.94,-18.14,4,half_space_right,2,middle_third,False,26.47,-10.39,4,half_space_right,3,attacking_third,False,36.12,37.79,61.01,63.35,28.12,22.49,55.29,51.87
189,1925299,23974,23987,39:56.4,39:57.7,39,56,1.3,1,2,1802,right_to_left,Brisbane FC,2,False,False,False,create,1,medium_block,9,9.13,-29.5,5,wide_right,2,middle_third,False,4.53,-28.51,5,wide_right,2,middle_third,False,50.49,51.03,62.35,60.88,20.91,21.09,36.41,35.44
190,1925299,23987,24046,39:57.7,40:03.6,39,57,5.9,1,2,1802,right_to_left,Brisbane FC,3,False,False,False,finish,2,low_block,8,5.09,-28.85,5,wide_right,2,middle_third,False,5.91,-19.63,4,half_space_right,2,middle_third,False,51.13,48.15,60.72,57.68,21.18,28.39,35.4,36.19
191,1925299,24046,24086,40:03.6,40:07.6,40,3,4.0,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,create,1,medium_block,9,5.42,-18.08,4,half_space_right,2,middle_third,False,4.25,11.52,2,half_space_left,2,middle_third,False,48.12,57.16,57.65,58.0,28.41,31.95,36.28,37.2
192,1925299,24086,24147,40:07.6,40:13.7,40,7,6.1,1,2,1802,right_to_left,Brisbane FC,2,False,False,False,finish,2,low_block,8,5.56,13.31,2,half_space_left,2,middle_third,False,7.2,30.66,1,wide_left,2,middle_third,False,57.31,48.92,58.09,61.2,32.16,33.65,37.11,41.13
193,1925299,24147,24267,40:13.7,40:25.7,40,13,12.0,1,2,1802,right_to_left,Brisbane FC,4,False,False,False,create,1,medium_block,9,5.6,30.41,1,wide_left,2,middle_third,False,20.62,15.19,2,half_space_left,3,attacking_third,False,49.11,52.37,61.25,59.41,33.73,28.59,41.18,47.23
194,1925299,24267,24314,40:25.7,40:30.4,40,25,4.7,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,finish,2,low_block,8,21.56,16.39,2,half_space_left,3,attacking_third,False,34.52,34.25,1,wide_left,3,attacking_third,False,52.25,36.96,59.91,70.19,28.63,33.64,47.21,42.62
195,1925299,24457,24638,40:44.7,41:02.8,40,44,18.1,1,2,1802,right_to_left,Brisbane FC,7,True,False,False,finish,2,low_block,8,40.56,33.08,1,wide_left,3,attacking_third,False,37.03,20.67,1,wide_left,3,attacking_third,False,39.64,45.92,70.5,68.03,25.5,24.62,24.84,33.42
196,1925299,24638,24736,41:02.8,41:12.6,41,2,9.8,1,1,871,left_to_right,Perth Glory,3,False,False,False,build_up,0,high_block,10,-37.22,-20.8,5,wide_right,1,defensive_third,False,-49.77,2.25,3,center,1,defensive_third,False,24.61,44.61,33.38,32.56,45.79,34.07,67.99,73.18
197,1925299,24736,24766,41:12.6,41:15.6,41,12,3.0,1,1,871,left_to_right,Perth Glory,1,False,False,False,direct,6,defending_direct,15,-49.15,2.96,3,center,1,defensive_third,False,-15.7,22.05,1,wide_left,2,middle_third,False,44.8,46.4,32.52,34.51,34.24,39.15,73.43,72.09
198,1925299,24766,24784,41:15.6,41:17.4,41,15,1.8,1,1,871,left_to_right,Perth Glory,0,False,False,False,create,1,medium_block,9,-15.08,22.23,1,wide_left,2,middle_third,False,-19.83,22.69,1,wide_left,1,defensive_third,False,46.31,44.2,34.5,36.62,39.59,40.47,71.87,67.82
199,1925299,24784,24821,41:17.4,41:21.1,41,17,3.7,1,1,871,left_to_right,Perth Glory,1,False,False,False,build_up,0,high_block,10,-20.5,23.01,1,wide_left,1,defensive_third,False,-21.68,28.61,1,wide_left,1,defensive_third,False,44.1,45.98,36.76,43.07,40.34,40.12,67.58,64.42
200,1925299,24821,24829,41:21.1,41:21.9,41,21,0.8,1,1,871,left_to_right,Perth Glory,0,True,False,False,create,1,medium_block,9,-19.7,27.76,1,wide_left,1,defensive_third,False,-10.62,23.03,1,wide_left,2,middle_third,False,45.75,43.82,43.19,42.92,40.13,39.97,64.48,64.44
201,1925299,24829,24851,41:21.9,41:24.1,41,21,2.2,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,finish,2,low_block,8,10.48,-22.54,5,wide_right,2,middle_third,False,6.09,-11.03,4,half_space_right,2,middle_third,False,39.93,38.26,64.35,61.28,43.52,37.53,42.7,35.47
202,1925299,24851,25099,41:24.1,41:48.9,41,24,24.8,1,2,1802,right_to_left,Brisbane FC,10,False,False,False,create,1,medium_block,9,5.17,-10.22,4,half_space_right,2,middle_third,False,-10.33,-23.42,5,wide_right,2,middle_third,False,38.14,43.16,61.2,57.04,37.29,29.9,35.27,56.41
203,1925299,25099,25142,41:48.9,41:53.2,41,48,4.3,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,direct,6,defending_direct,15,-9.35,-23.6,5,wide_right,2,middle_third,False,39.29,-7.04,3,center,3,attacking_third,True,43.26,46.39,57.22,69.85,29.79,30.97,56.43,54.15
204,1925299,25142,25286,41:53.2,42:07.6,41,53,14.4,1,1,871,left_to_right,Perth Glory,5,False,False,False,build_up,0,high_block,10,-39.8,6.97,3,center,1,defensive_third,False,-20.57,-16.99,4,half_space_right,1,defensive_third,False,31.21,58.4,54.07,44.6,46.39,36.83,69.91,68.63
205,1925299,25286,25309,42:07.6,42:09.9,42,7,2.3,1,1,871,left_to_right,Perth Glory,1,True,False,False,create,1,medium_block,9,-19.29,-16.67,4,half_space_right,1,defensive_third,False,-5.04,-29.21,5,wide_right,2,middle_third,False,58.21,54.67,44.69,46.53,36.66,34.77,68.49,64.43
206,1925299,25548,25739,42:33.8,42:52.9,42,33,19.1,1,2,1802,right_to_left,Brisbane FC,7,False,False,False,create,1,medium_block,9,-0.29,33.68,1,wide_left,2,middle_third,False,-19.65,25.36,1,wide_left,1,defensive_third,False,45.98,48.0,59.54,49.22,30.68,35.76,46.48,52.59
207,1925299,25739,25819,42:52.9,43:00.9,42,52,8.0,1,2,1802,right_to_left,Brisbane FC,3,False,False,False,build_up,0,high_block,10,-20.55,24.78,1,wide_left,1,defensive_third,False,-20.22,19.94,2,half_space_left,1,defensive_third,False,48.23,60.01,49.26,51.82,35.77,38.89,52.72,62.92
208,1925299,25819,25887,43:00.9,43:07.7,43,0,6.8,1,2,1802,right_to_left,Brisbane FC,3,False,False,False,create,1,medium_block,9,-19.6,18.89,2,half_space_left,1,defensive_third,False,17.95,-30.19,5,wide_right,3,attacking_third,False,59.97,49.29,51.79,60.41,38.9,40.1,62.93,57.6
209,1925299,25887,26016,43:07.7,43:20.6,43,7,12.9,1,2,1802,right_to_left,Brisbane FC,4,False,False,False,finish,2,low_block,8,18.45,-30.19,5,wide_right,3,attacking_third,False,48.16,-14.0,4,half_space_right,3,attacking_third,True,48.92,26.35,60.57,70.72,40.03,24.99,57.38,16.21
210,1925299,26327,26337,43:51.7,43:52.7,43,51,1.0,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,set_play,7,defending_set_play,13,50.08,-21.53,5,wide_right,3,attacking_third,False,47.88,-1.98,3,center,3,attacking_third,True,35.15,33.0,71.03,69.22,13.61,11.46,13.69,13.21
211,1925299,26752,26804,44:34.2,44:39.4,44,34,5.2,1,1,871,left_to_right,Perth Glory,1,True,False,False,direct,6,defending_direct,15,,,2,half_space_left,2,middle_third,False,16.08,-23.95,5,wide_right,2,middle_third,False,,23.69,,57.2,,22.56,,47.36
212,1925299,26804,26809,44:39.4,44:39.9,44,39,0.5,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,create,1,medium_block,9,-16.89,23.66,1,wide_left,2,middle_third,False,-19.62,22.76,1,wide_left,1,defensive_third,False,22.68,23.18,47.44,47.64,23.76,23.97,57.31,58.02
213,1925299,26809,26838,44:39.9,44:42.8,44,39,2.9,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,build_up,0,high_block,10,-20.17,22.6,1,wide_left,1,defensive_third,False,-38.33,13.9,2,half_space_left,1,defensive_third,False,23.31,29.99,47.66,45.84,23.99,24.13,58.26,71.91
214,1925299,26838,26865,44:42.8,44:45.5,44,42,2.7,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,direct,6,defending_direct,15,-37.75,13.93,2,half_space_left,1,defensive_third,False,3.15,23.63,1,wide_left,2,middle_third,False,30.32,33.55,45.53,48.5,24.18,26.2,72.31,70.67
215,1925299,26865,26911,44:45.5,44:50.1,44,45,4.6,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,create,1,medium_block,9,3.82,23.41,1,wide_left,2,middle_third,False,14.86,4.17,3,center,2,middle_third,False,33.47,28.48,48.72,60.22,26.41,24.02,70.47,59.61
216,1925299,26911,26990,44:50.1,44:58.0,44,50,7.9,1,1,871,left_to_right,Perth Glory,3,False,False,False,create,1,medium_block,9,-14.65,-4.14,3,center,2,middle_third,False,14.56,-32.97,5,wide_right,2,middle_third,False,24.26,40.07,59.28,59.91,28.52,35.72,60.22,49.17
217,1925299,26990,27305,44:58.0,45:29.5,44,58,31.5,1,1,871,left_to_right,Perth Glory,8,False,False,False,finish,2,low_block,8,14.55,-32.9,5,wide_right,2,middle_third,False,46.71,-4.95,3,center,3,attacking_third,True,40.12,31.72,59.96,67.9,35.77,41.15,48.94,26.74
218,1925299,27305,27489,45:29.5,45:47.9,45,29,18.4,1,1,871,left_to_right,Perth Glory,0,True,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,25.3,13.32,2,half_space_left,3,attacking_third,False,,24.75,,45.58,,27.48,,57.2
219,1925299,27489,27534,45:47.9,45:52.4,45,47,4.5,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,create,1,medium_block,9,-25.23,-13.37,4,half_space_right,1,defensive_third,False,-17.83,-17.54,4,half_space_right,1,defensive_third,False,27.42,23.74,57.23,57.71,24.74,25.26,45.58,49.18
220,1925299,27534,27558,45:52.4,45:54.8,45,52,2.4,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,direct,6,defending_direct,15,-15.23,-18.19,4,half_space_right,2,middle_third,False,18.5,-29.2,5,wide_right,3,attacking_third,False,23.67,23.91,57.87,61.32,25.37,25.89,49.2,49.76
221,1925299,27558,27606,45:54.8,45:59.6,45,54,4.8,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,finish,2,low_block,8,18.88,-29.2,5,wide_right,3,attacking_third,False,16.39,-32.48,5,wide_right,2,middle_third,False,23.98,28.67,61.26,63.8,25.86,28.64,49.73,46.13
222,1925299,27606,27985,45:59.6,46:37.5,45,59,37.9,1,1,871,left_to_right,Perth Glory,13,False,False,False,create,1,medium_block,9,-16.31,32.33,1,wide_left,2,middle_third,False,-19.76,-24.89,5,wide_right,1,defensive_third,False,28.63,58.45,46.09,48.52,28.78,41.88,63.81,52.12
223,1925299,27985,28027,46:37.5,46:41.7,46,37,4.2,1,1,871,left_to_right,Perth Glory,1,False,False,False,build_up,0,high_block,10,-20.3,-24.16,5,wide_right,1,defensive_third,False,-22.02,-20.57,5,wide_right,1,defensive_third,False,58.56,56.86,48.39,47.41,41.96,37.98,52.15,58.18
224,1925299,28027,28164,46:41.7,46:55.4,46,41,13.7,1,1,871,left_to_right,Perth Glory,5,False,False,False,create,1,medium_block,9,-19.78,-21.15,5,wide_right,1,defensive_third,False,24.89,26.56,1,wide_left,3,attacking_third,False,56.72,48.2,47.51,61.19,37.76,38.36,58.13,58.19
225,1925299,28164,28216,46:55.4,47:00.6,46,55,5.2,1,1,871,left_to_right,Perth Glory,1,True,False,False,finish,2,low_block,8,25.21,26.37,1,wide_left,3,attacking_third,False,54.58,4.92,3,center,3,attacking_third,False,48.07,35.12,61.48,76.93,38.49,27.24,58.22,46.37
226,1925299,28599,28634,47:38.9,47:42.4,47,38,3.5,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,direct,6,defending_direct,15,,,2,half_space_left,2,middle_third,False,19.54,-23.13,5,wide_right,3,attacking_third,False,,21.56,,60.26,,21.25,,44.59
227,1925299,28634,28654,47:42.4,47:44.4,47,42,2.0,1,1,871,left_to_right,Perth Glory,1,True,False,False,chaotic,5,chaotic,5,-19.06,23.31,1,wide_left,1,defensive_third,False,5.28,27.16,1,wide_left,2,middle_third,False,21.27,22.93,44.68,46.7,21.67,25.34,60.4,60.8
228,1925299,28654,28674,47:44.4,47:46.4,47,44,2.0,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-5.91,-27.59,5,wide_right,2,middle_third,False,1.2,-28.58,5,wide_right,2,middle_third,False,25.56,29.14,60.8,60.25,23.12,26.89,46.82,48.51
229,1925299,28674,28701,47:46.4,47:49.1,47,46,2.7,1,1,871,left_to_right,Perth Glory,1,True,False,False,chaotic,5,chaotic,5,-1.25,28.59,1,wide_left,2,middle_third,False,8.78,26.27,1,wide_left,2,middle_third,False,26.94,25.02,48.58,50.37,29.17,28.7,60.17,56.21
230,1925299,28701,28713,47:49.1,47:50.3,47,49,1.2,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-8.92,-26.49,5,wide_right,2,middle_third,False,1.11,-28.71,5,wide_right,2,middle_third,False,28.61,28.19,56.08,54.59,24.92,24.2,50.44,50.96
231,1925299,28830,28842,48:02.0,48:03.2,48,2,1.2,1,1,871,left_to_right,Perth Glory,1,False,False,False,create,1,medium_block,9,-10.65,33.45,1,wide_left,2,middle_third,False,-19.23,26.85,1,wide_left,1,defensive_third,False,34.77,35.97,57.31,56.69,26.78,27.92,47.37,49.76
232,1925299,28842,28917,48:03.2,48:10.7,48,3,7.5,1,1,871,left_to_right,Perth Glory,2,False,False,False,build_up,0,high_block,10,-20.4,26.05,1,wide_left,1,defensive_third,False,-20.46,25.66,1,wide_left,1,defensive_third,False,36.16,46.12,56.67,47.63,28.05,29.79,50.1,72.62
233,1925299,28917,28955,48:10.7,48:14.5,48,10,3.8,1,1,871,left_to_right,Perth Glory,1,False,False,False,create,1,medium_block,9,-19.19,26.4,1,wide_left,1,defensive_third,False,-14.95,34.62,1,wide_left,2,middle_third,False,45.87,43.78,47.73,51.16,29.92,35.46,72.44,67.1
234,1925299,29115,29120,48:30.5,48:31.0,48,30,0.5,1,1,871,left_to_right,Perth Glory,1,False,False,False,create,1,medium_block,9,-16.01,29.29,1,wide_left,2,middle_third,False,-19.28,25.69,1,wide_left,1,defensive_third,False,48.07,48.52,58.04,58.43,35.77,36.01,48.51,48.91
235,1925299,29120,29176,48:31.0,48:36.6,48,31,5.6,1,1,871,left_to_right,Perth Glory,2,False,False,False,build_up,0,high_block,10,-20.27,24.43,1,wide_left,1,defensive_third,False,-20.0,3.03,3,center,1,defensive_third,False,48.64,56.3,58.54,65.25,36.05,35.77,49.03,53.84
236,1925299,29176,29223,48:36.6,48:41.3,48,36,4.7,1,1,871,left_to_right,Perth Glory,2,False,False,False,create,1,medium_block,9,-19.68,2.69,3,center,1,defensive_third,False,-19.79,-13.66,4,half_space_right,1,defensive_third,False,56.33,55.83,65.34,69.87,35.71,32.25,53.77,53.48
237,1925299,29223,29503,48:41.3,49:09.3,48,41,28.0,1,1,871,left_to_right,Perth Glory,1,False,False,False,build_up,0,high_block,10,-20.27,-13.2,4,half_space_right,1,defensive_third,False,-29.94,-18.31,4,half_space_right,1,defensive_third,False,55.76,29.61,69.94,55.99,32.29,21.67,53.56,58.26
238,1925299,29503,29539,49:09.3,49:12.9,49,9,3.6,1,1,871,left_to_right,Perth Glory,1,True,False,False,direct,6,defending_direct,15,-28.95,-18.22,4,half_space_right,1,defensive_third,False,25.9,-16.21,4,half_space_right,3,attacking_third,False,29.35,24.01,55.93,61.52,21.54,20.16,58.48,58.16
239,1925299,29539,29590,49:12.9,49:18.0,49,12,5.1,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,chaotic,5,chaotic,5,-26.24,16.15,2,half_space_left,1,defensive_third,False,-13.19,28.97,1,wide_left,2,middle_third,False,20.18,30.16,58.12,53.13,23.91,26.66,61.59,61.08
240,1925299,29752,29856,49:34.2,49:44.6,49,34,10.4,1,2,1802,right_to_left,Brisbane FC,6,True,False,False,set_play,7,defending_set_play,13,6.78,24.71,1,wide_left,2,middle_third,False,35.52,16.41,2,half_space_left,3,attacking_third,False,50.19,31.99,59.34,72.15,32.37,20.94,57.05,49.54
241,1925299,29856,29899,49:44.6,49:48.9,49,44,4.3,1,1,871,left_to_right,Perth Glory,2,True,False,False,chaotic,5,chaotic,5,-35.52,-16.35,4,half_space_right,1,defensive_third,False,-21.46,0.93,3,center,1,defensive_third,False,20.8,23.78,49.36,40.94,31.81,27.17,72.24,67.54
242,1925299,29899,29915,49:48.9,49:50.5,49,48,1.6,1,2,1802,right_to_left,Brisbane FC,2,True,False,False,chaotic,5,chaotic,5,21.69,-1.65,3,center,3,attacking_third,False,27.95,-7.0,3,center,3,attacking_third,False,27.07,23.78,67.34,65.17,24.23,30.26,40.86,39.53
243,1925299,29915,29974,49:50.5,49:56.4,49,50,5.9,1,1,871,left_to_right,Perth Glory,1,True,False,False,chaotic,5,chaotic,5,-28.12,6.93,3,center,1,defensive_third,False,20.91,-0.36,3,center,3,attacking_third,False,30.62,33.13,39.46,40.13,23.51,32.41,65.09,61.1
244,1925299,29974,30047,49:56.4,50:03.7,49,56,7.3,1,2,1802,right_to_left,Brisbane FC,3,False,False,True,create,1,medium_block,9,-21.19,0.38,3,center,1,defensive_third,False,22.9,-27.57,5,wide_right,3,attacking_third,False,32.57,49.35,60.92,55.76,33.14,36.48,40.15,44.29
245,1925299,30047,30136,50:03.7,50:12.6,50,3,8.9,1,2,1802,right_to_left,Brisbane FC,4,True,False,True,finish,2,low_block,8,23.48,-27.68,5,wide_right,3,attacking_third,False,46.49,3.95,3,center,3,attacking_third,True,49.31,36.23,55.94,68.64,36.62,19.94,44.3,22.28
246,1925299,30207,30250,50:19.7,50:24.0,50,19,4.3,1,1,871,left_to_right,Perth Glory,1,False,False,False,build_up,0,high_block,10,-48.02,-10.52,4,half_space_right,1,defensive_third,False,,,2,half_space_left,2,middle_third,False,18.46,,36.12,,30.2,,77.29,
247,1925299,30250,30326,45:00.0,45:07.6,0,0,7.6,2,2,871,right_to_left,Perth Glory,3,False,False,False,create,1,medium_block,9,-0.36,0.66,3,center,2,middle_third,False,-21.51,-26.38,5,wide_right,1,defensive_third,False,41.38,47.69,40.79,59.47,37.01,38.7,40.75,57.15
248,1925299,30326,30376,45:07.6,45:12.6,0,7,5.0,2,2,871,right_to_left,Perth Glory,1,True,False,False,direct,6,defending_direct,15,-20.97,-26.4,5,wide_right,1,defensive_third,False,39.98,6.05,3,center,3,attacking_third,True,47.6,36.79,59.97,68.02,38.57,35.35,57.09,50.06
249,1925299,30376,30516,45:12.6,45:26.6,0,12,14.0,2,1,1802,left_to_right,Brisbane FC,1,False,False,False,build_up,0,high_block,10,-40.4,-6.55,3,center,1,defensive_third,False,-26.23,-12.02,4,half_space_right,1,defensive_third,False,35.69,30.03,49.88,52.17,36.79,27.91,67.92,56.02
250,1925299,30516,30544,45:26.6,45:29.4,0,26,2.8,2,1,1802,left_to_right,Brisbane FC,1,True,False,False,direct,6,defending_direct,15,-24.23,-12.37,4,half_space_right,1,defensive_third,False,21.81,-22.66,5,wide_right,3,attacking_third,False,29.99,28.02,52.2,58.8,27.76,23.27,56.16,55.91
251,1925299,30544,30605,45:29.4,45:35.5,0,29,6.1,2,2,871,right_to_left,Perth Glory,1,True,False,False,chaotic,5,chaotic,5,-22.94,22.81,1,wide_left,1,defensive_third,False,-33.14,31.43,1,wide_left,1,defensive_third,False,23.11,23.49,55.78,48.68,27.96,29.71,59.16,76.67
252,1925299,30760,30770,45:51.0,45:52.0,0,51,1.0,2,1,1802,left_to_right,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,33.15,-31.79,5,wide_right,3,attacking_third,False,40.73,-29.76,5,wide_right,3,attacking_third,False,29.53,27.44,67.96,70.3,28.88,28.85,37.31,36.42
253,1925299,30770,30808,45:52.0,45:55.8,0,52,3.8,2,2,871,right_to_left,Perth Glory,2,True,False,False,chaotic,5,chaotic,5,-40.71,29.81,1,wide_left,1,defensive_third,False,-27.61,26.79,1,wide_left,1,defensive_third,False,28.88,29.73,36.3,35.5,27.2,23.76,70.53,64.72
254,1925299,30808,30842,45:55.8,45:59.2,0,55,3.4,2,1,1802,left_to_right,Brisbane FC,2,False,False,False,finish,2,low_block,8,27.24,-27.07,5,wide_right,3,attacking_third,False,5.88,-27.37,5,wide_right,2,middle_third,False,23.76,25.12,64.52,60.78,29.55,27.09,35.56,40.33
255,1925299,30842,30888,45:59.2,46:03.8,0,59,4.6,2,1,1802,left_to_right,Brisbane FC,2,False,False,False,create,1,medium_block,9,5.33,-27.41,5,wide_right,2,middle_third,False,-7.6,-26.45,5,wide_right,2,middle_third,False,25.5,41.91,60.73,57.38,27.19,31.03,40.48,46.42
256,1925299,30888,30914,46:03.8,46:06.4,1,3,2.6,2,1,1802,left_to_right,Brisbane FC,1,True,False,False,direct,6,defending_direct,15,-6.62,-26.37,5,wide_right,2,middle_third,False,32.02,-20.55,5,wide_right,3,attacking_third,False,41.94,37.0,57.36,68.29,31.07,31.44,46.63,51.15
257,1925299,30914,30969,46:06.4,46:11.9,1,6,5.5,2,2,871,right_to_left,Perth Glory,3,True,False,False,chaotic,5,chaotic,5,-32.86,20.48,1,wide_left,1,defensive_third,False,-12.03,28.28,1,wide_left,2,middle_third,False,31.42,31.88,51.24,49.85,36.82,29.64,68.6,55.7
258,1925299,30969,30980,46:11.9,46:13.0,1,11,1.1,2,1,1802,left_to_right,Brisbane FC,1,False,False,False,finish,2,low_block,8,11.95,-28.3,5,wide_right,2,middle_third,False,5.95,-27.05,5,wide_right,2,middle_third,False,29.66,30.1,55.44,54.12,31.95,31.9,49.87,50.43
259,1925299,30980,31206,46:13.0,46:35.6,1,13,22.6,2,1,1802,left_to_right,Brisbane FC,9,False,False,False,create,1,medium_block,9,4.7,-26.65,5,wide_right,2,middle_third,False,-16.62,-27.33,5,wide_right,2,middle_third,False,30.2,51.6,54.11,55.44,31.85,34.57,50.5,54.83
260,1925299,31206,31230,46:35.6,46:38.0,1,35,2.4,2,1,1802,left_to_right,Brisbane FC,1,True,False,False,direct,6,defending_direct,15,-15.43,-27.34,5,wide_right,2,middle_third,False,21.47,-31.03,5,wide_right,3,attacking_third,False,51.13,40.77,55.56,63.85,34.45,31.13,54.87,56.72
261,1925299,31230,31263,46:38.0,46:41.3,1,38,3.3,2,2,871,right_to_left,Perth Glory,3,True,False,False,chaotic,5,chaotic,5,-22.57,31.27,1,wide_left,1,defensive_third,False,-8.61,32.79,1,wide_left,2,middle_third,False,31.03,32.14,56.76,55.3,40.44,34.83,64.18,58.28
