index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
174,2006229,22436,22726,37:22.6,37:51.6,37,22,29.0,1,2,2380,right_to_left,Melbourne City,12,False,False,False,create,1,medium_block,9,-0.89,-33.5,5,wide_right,2,middle_third,False,-19.34,17.23,2,half_space_left,1,defensive_third,False,47.15,56.68,61.68,47.43,37.25,43.88,41.51,49.69
175,2006229,22726,22901,37:51.6,38:09.1,37,51,17.5,1,2,2380,right_to_left,Melbourne City,6,True,False,False,build_up,0,high_block,10,-20.56,17.79,2,half_space_left,1,defensive_third,False,-22.67,-32.45,5,wide_right,1,defensive_third,False,56.75,48.68,47.58,40.79,43.95,43.25,49.99,64.01
176,2006229,22974,22992,38:16.4,38:18.2,38,16,1.8,1,1,1804,left_to_right,Macarthur FC,2,False,False,False,finish,2,low_block,8,16.75,32.41,1,wide_left,2,middle_third,False,5.35,30.06,1,wide_left,2,middle_third,False,52.18,54.04,55.85,53.35,36.74,36.23,34.66,35.1
177,2006229,22992,23029,38:18.2,38:21.9,38,18,3.7,1,1,1804,left_to_right,Macarthur FC,2,False,False,False,create,1,medium_block,9,5.09,30.03,1,wide_left,2,middle_third,False,-3.76,13.33,2,half_space_left,2,middle_third,False,54.19,61.43,53.12,46.32,36.27,40.05,35.16,43.39
178,2006229,23029,23067,38:21.9,38:25.7,38,21,3.8,1,1,1804,left_to_right,Macarthur FC,1,False,False,False,direct,6,defending_direct,15,-2.91,12.5,2,half_space_left,2,middle_third,False,39.28,-25.12,5,wide_right,3,attacking_third,False,61.59,54.55,46.07,62.45,40.15,44.56,43.68,49.75
179,2006229,23067,23154,38:25.7,38:34.4,38,25,8.7,1,1,1804,left_to_right,Macarthur FC,2,False,False,False,finish,2,low_block,8,39.66,-25.69,5,wide_right,3,attacking_third,False,5.11,-6.18,3,center,2,middle_third,False,54.3,55.73,62.72,50.91,44.62,35.84,49.65,34.45
180,2006229,23154,23223,38:34.4,38:41.3,38,34,6.9,1,1,1804,left_to_right,Macarthur FC,2,True,False,False,create,1,medium_block,9,4.79,-5.64,3,center,2,middle_third,False,22.77,21.81,1,wide_left,3,attacking_third,False,55.93,60.88,50.79,46.73,35.67,36.93,34.83,40.67
181,2006229,23223,23616,38:41.3,39:20.6,38,41,39.3,1,2,2380,right_to_left,Melbourne City,12,False,False,False,create,1,medium_block,9,-23.27,-21.74,5,wide_right,1,defensive_third,False,-19.5,-13.11,4,half_space_right,1,defensive_third,False,37.04,56.93,40.72,46.01,60.56,43.69,47.15,54.57
182,2006229,23616,23679,39:20.6,39:26.9,39,20,6.3,1,2,2380,right_to_left,Melbourne City,2,False,False,False,build_up,0,high_block,10,-20.12,-12.28,4,half_space_right,1,defensive_third,False,-20.29,-20.8,5,wide_right,1,defensive_third,False,57.0,60.77,45.82,44.74,43.68,46.49,54.52,53.85
183,2006229,23679,23699,39:26.9,39:28.9,39,26,2.0,1,2,2380,right_to_left,Melbourne City,2,False,False,False,create,1,medium_block,9,-19.86,-20.88,5,wide_right,1,defensive_third,False,-19.8,-16.75,4,half_space_right,1,defensive_third,False,60.65,57.39,44.91,47.59,46.57,47.24,53.44,46.87
184,2006229,23699,23906,39:28.9,39:49.6,39,28,20.7,1,2,2380,right_to_left,Melbourne City,4,False,False,False,build_up,0,high_block,10,-21.14,-16.53,4,half_space_right,1,defensive_third,False,-20.13,-32.19,5,wide_right,1,defensive_third,False,57.19,59.21,47.65,49.91,47.16,41.58,46.73,54.57
185,2006229,23906,23935,39:49.6,39:52.5,39,49,2.9,1,2,2380,right_to_left,Melbourne City,1,False,False,False,create,1,medium_block,9,-19.92,-32.46,5,wide_right,1,defensive_third,False,-24.54,-25.88,5,wide_right,1,defensive_third,False,59.35,56.16,49.85,49.78,41.84,41.66,54.56,56.95
186,2006229,23935,23962,39:52.5,39:55.2,39,52,2.7,1,2,2380,right_to_left,Melbourne City,1,True,False,False,direct,6,defending_direct,15,-23.52,-25.93,5,wide_right,1,defensive_third,False,11.43,-25.31,5,wide_right,2,middle_third,False,55.9,44.75,49.81,54.17,41.53,39.34,57.11,59.18
187,2006229,23962,23972,39:55.2,39:56.2,39,55,1.0,1,1,1804,left_to_right,Macarthur FC,1,True,False,False,chaotic,5,chaotic,5,-11.6,25.54,1,wide_left,2,middle_third,False,-5.9,29.37,1,wide_left,2,middle_third,False,39.41,39.45,59.07,57.58,44.4,42.67,54.17,53.96
188,2006229,24089,24220,40:07.9,40:21.0,40,7,13.1,1,2,2380,right_to_left,Melbourne City,4,False,False,True,create,1,medium_block,9,-5.29,-32.71,5,wide_right,2,middle_third,False,-19.06,23.27,1,wide_left,1,defensive_third,False,49.42,60.28,57.81,49.71,37.03,46.7,44.46,54.68
189,2006229,24220,24252,40:21.0,40:24.2,40,21,3.2,1,2,2380,right_to_left,Melbourne City,1,False,False,True,build_up,0,high_block,10,-20.31,23.85,1,wide_left,1,defensive_third,False,-20.13,19.77,2,half_space_left,1,defensive_third,False,60.29,62.38,49.65,54.99,46.62,44.15,54.9,58.78
190,2006229,24252,24262,40:24.2,40:25.2,40,24,1.0,1,2,2380,right_to_left,Melbourne City,1,False,False,True,create,1,medium_block,9,-19.6,19.39,2,half_space_left,1,defensive_third,False,-18.0,19.56,2,half_space_left,1,defensive_third,False,62.39,62.52,55.03,54.49,44.02,43.07,58.6,57.2
191,2006229,24262,24337,40:25.2,40:32.7,40,25,7.5,1,2,2380,right_to_left,Melbourne City,2,False,False,True,direct,6,defending_direct,15,-17.19,19.85,2,half_space_left,2,middle_third,False,38.7,16.7,2,half_space_left,3,attacking_third,True,62.45,35.55,54.42,81.42,43.03,33.22,57.2,56.61
192,2006229,24508,24709,40:49.8,41:09.9,40,49,20.1,1,2,2380,right_to_left,Melbourne City,6,False,False,False,create,1,medium_block,9,-1.4,30.96,1,wide_left,2,middle_third,False,16.96,-23.4,5,wide_right,2,middle_third,False,51.89,48.84,54.27,59.5,36.8,37.46,42.43,45.72
193,2006229,24709,24855,41:09.9,41:24.5,41,9,14.6,1,2,2380,right_to_left,Melbourne City,4,True,False,False,finish,2,low_block,8,17.23,-22.93,5,wide_right,2,middle_third,False,47.2,24.42,1,wide_left,3,attacking_third,False,48.33,26.32,59.71,74.48,37.25,34.69,45.58,38.43
194,2006229,24855,24896,41:24.5,41:28.6,41,24,4.1,1,1,1804,left_to_right,Macarthur FC,1,True,False,False,chaotic,5,chaotic,5,-47.48,-24.41,5,wide_right,1,defensive_third,False,-40.63,-32.68,5,wide_right,1,defensive_third,False,34.61,41.4,38.4,37.89,25.85,33.68,74.64,70.9
195,2006229,24896,24901,41:28.6,41:29.1,41,28,0.5,1,2,2380,right_to_left,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,40.9,32.62,1,wide_left,3,attacking_third,False,42.21,32.35,1,wide_left,3,attacking_third,False,34.0,35.04,70.55,69.34,41.33,40.99,37.92,38.01
196,2006229,24901,24940,41:29.1,41:33.0,41,29,3.9,1,1,1804,left_to_right,Macarthur FC,1,True,False,False,chaotic,5,chaotic,5,-42.28,-32.41,5,wide_right,1,defensive_third,False,-38.0,-33.35,5,wide_right,1,defensive_third,False,40.9,36.82,38.04,38.23,35.22,33.94,69.35,66.35
197,2006229,24940,25181,41:33.0,41:57.1,41,33,24.1,1,2,2380,right_to_left,Melbourne City,9,False,False,False,finish,2,low_block,8,37.93,33.49,1,wide_left,3,attacking_third,False,34.01,31.55,1,wide_left,3,attacking_third,False,33.88,44.99,66.13,62.92,36.84,35.84,38.22,34.84
198,2006229,25281,25328,42:07.1,42:11.8,42,7,4.7,1,2,2380,right_to_left,Melbourne City,2,False,False,False,finish,2,low_block,8,36.67,33.92,1,wide_left,3,attacking_third,False,5.45,13.66,2,half_space_left,2,middle_third,False,45.73,51.13,65.85,58.79,36.53,38.55,32.4,35.56
199,2006229,25328,25602,42:11.8,42:39.2,42,11,27.4,1,2,2380,right_to_left,Melbourne City,12,True,False,False,create,1,medium_block,9,4.91,12.52,2,half_space_left,2,middle_third,False,8.71,11.61,2,half_space_left,2,middle_third,False,51.32,52.24,58.6,53.02,38.65,37.2,35.94,50.24
200,2006229,25602,25646,42:39.2,42:43.6,42,39,4.4,1,1,1804,left_to_right,Macarthur FC,1,True,False,False,chaotic,5,chaotic,5,-9.51,-11.87,4,half_space_right,2,middle_third,False,2.65,14.55,2,half_space_left,2,middle_third,False,37.03,36.02,50.17,51.4,52.09,39.76,53.0,47.93
201,2006229,25646,25778,42:43.6,42:56.8,42,43,13.2,1,2,2380,right_to_left,Melbourne City,4,False,False,False,create,1,medium_block,9,-2.95,-15.17,4,half_space_right,2,middle_third,False,18.92,-29.42,5,wide_right,3,attacking_third,False,39.76,49.2,48.01,60.52,36.15,38.66,51.43,43.65
202,2006229,25778,25852,42:56.8,43:04.2,42,56,7.4,1,2,2380,right_to_left,Melbourne City,2,False,False,False,finish,2,low_block,8,19.28,-29.14,5,wide_right,3,attacking_third,False,33.34,16.9,2,half_space_left,3,attacking_third,False,49.09,40.71,60.75,74.27,38.6,26.77,43.51,33.32
203,2006229,26483,26493,44:07.3,44:08.3,44,7,1.0,1,2,2380,right_to_left,Melbourne City,1,True,False,False,set_play,7,defending_set_play,13,29.2,6.56,3,center,3,attacking_third,False,46.59,5.73,3,center,3,attacking_third,True,23.82,19.8,70.29,73.08,17.09,15.22,14.89,14.97
204,2006229,26682,26703,44:27.2,44:29.3,44,27,2.1,1,1,1804,left_to_right,Macarthur FC,2,True,False,False,create,1,medium_block,9,-32.02,-6.08,3,center,1,defensive_third,False,-19.36,-13.29,4,half_space_right,1,defensive_third,False,56.73,50.73,49.14,47.6,43.26,41.85,76.03,70.35
205,2006229,26703,26720,44:29.3,44:31.0,44,29,1.7,1,2,2380,right_to_left,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,19.54,13.68,2,half_space_left,3,attacking_third,False,33.19,11.7,2,half_space_left,3,attacking_third,False,41.66,38.78,70.06,67.57,50.38,43.26,47.59,46.66
206,2006229,26720,26835,44:31.0,44:42.5,44,31,11.5,1,1,1804,left_to_right,Macarthur FC,4,False,False,False,create,1,medium_block,9,-34.22,-11.5,4,half_space_right,1,defensive_third,False,-19.98,17.75,2,half_space_left,1,defensive_third,False,42.89,56.09,46.54,50.26,38.62,39.46,67.67,54.93
207,2006229,26835,26885,44:42.5,44:47.5,44,42,5.0,1,1,1804,left_to_right,Macarthur FC,2,False,False,False,build_up,0,high_block,10,-20.25,17.51,2,half_space_left,1,defensive_third,False,-25.77,-5.29,3,center,1,defensive_third,False,56.21,64.35,50.2,48.63,39.41,42.54,54.78,61.47
208,2006229,26885,26917,44:47.5,44:50.7,44,47,3.2,1,1,1804,left_to_right,Macarthur FC,1,True,False,False,direct,6,defending_direct,15,-24.79,-5.87,3,center,1,defensive_third,False,18.63,-23.97,5,wide_right,3,attacking_third,False,64.37,57.15,48.66,56.76,42.69,43.21,61.6,62.2
209,2006229,26917,26959,44:50.7,44:54.9,44,50,4.2,1,2,2380,right_to_left,Melbourne City,1,False,False,False,chaotic,5,chaotic,5,-19.62,24.16,1,wide_left,1,defensive_third,False,-46.32,11.4,2,half_space_left,1,defensive_third,False,43.38,51.87,62.12,52.47,56.68,42.17,57.13,74.11
210,2006229,26959,26988,44:54.9,44:57.8,44,54,2.9,1,2,2380,right_to_left,Melbourne City,1,True,False,False,direct,6,defending_direct,15,-45.57,11.46,2,half_space_left,1,defensive_third,False,1.58,12.77,2,half_space_left,2,middle_third,False,51.94,46.94,52.09,48.76,42.06,38.16,74.51,69.72
211,2006229,26988,26997,44:57.8,44:58.7,44,57,0.9,1,1,1804,left_to_right,Macarthur FC,1,True,False,False,chaotic,5,chaotic,5,-1.79,-12.82,4,half_space_right,2,middle_third,False,1.61,-13.68,4,half_space_right,2,middle_third,False,37.98,37.1,69.37,66.9,46.7,44.28,48.84,49.07
212,2006229,26997,27011,44:58.7,45:00.1,44,58,1.4,1,2,2380,right_to_left,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,-1.52,13.69,2,half_space_left,2,middle_third,False,7.11,10.83,2,half_space_left,2,middle_third,False,43.97,40.76,49.12,51.43,37.02,36.52,66.61,62.93
213,2006229,27011,27026,45:00.1,45:01.6,45,0,1.5,1,1,1804,left_to_right,Macarthur FC,1,True,False,False,chaotic,5,chaotic,5,-7.31,-10.65,4,half_space_right,2,middle_third,False,1.95,-8.99,3,center,2,middle_third,False,36.55,36.21,62.61,58.04,40.54,37.22,51.63,52.57
214,2006229,27026,27055,45:01.6,45:04.5,45,1,2.9,1,2,2380,right_to_left,Melbourne City,2,True,False,False,chaotic,5,chaotic,5,-2.45,9.06,3,center,2,middle_third,False,7.96,19.84,2,half_space_left,2,middle_third,False,37.01,31.58,52.48,50.49,36.17,33.74,57.73,50.56
215,2006229,27055,27068,45:04.5,45:05.8,45,4,1.3,1,1,1804,left_to_right,Macarthur FC,1,True,False,False,chaotic,5,chaotic,5,-7.5,-20.06,4,half_space_right,2,middle_third,False,9.67,-20.22,5,wide_right,2,middle_third,False,33.73,32.87,50.43,49.82,31.45,32.25,50.59,50.87
216,2006229,27068,27085,45:05.8,45:07.5,45,5,1.7,1,2,2380,right_to_left,Melbourne City,1,False,False,False,create,1,medium_block,9,-10.7,19.99,2,half_space_left,2,middle_third,False,-19.98,14.71,2,half_space_left,1,defensive_third,False,32.45,35.86,50.86,50.93,32.78,32.37,49.85,53.52
217,2006229,27085,27153,45:07.5,45:14.3,45,7,6.8,1,2,2380,right_to_left,Melbourne City,2,True,False,False,build_up,0,high_block,10,-20.4,14.5,2,half_space_left,1,defensive_third,False,-23.12,-22.68,5,wide_right,1,defensive_third,False,36.1,53.15,50.96,52.17,32.34,45.12,53.95,71.1
218,2006229,27217,27319,45:20.7,45:30.9,45,20,10.2,1,1,1804,left_to_right,Macarthur FC,4,False,False,False,create,1,medium_block,9,1.62,31.71,1,wide_left,2,middle_third,False,5.03,-8.68,3,center,2,middle_third,False,54.23,59.92,59.98,52.42,43.03,34.82,43.95,41.78
219,2006229,27664,27674,46:05.4,46:06.4,46,5,1.0,1,1,1804,left_to_right,Macarthur FC,1,True,False,False,set_play,7,defending_set_play,13,15.49,-7.14,3,center,2,middle_third,False,29.32,3.13,3,center,3,attacking_third,False,34.2,32.97,52.29,56.17,26.61,24.16,24.59,22.46
220,2006229,27980,27990,46:37.0,46:38.0,46,37,1.0,1,2,2380,right_to_left,Melbourne City,1,True,False,False,direct,6,defending_direct,15,,,2,half_space_left,2,middle_third,False,-21.49,-15.05,4,half_space_right,1,defensive_third,False,,28.76,,54.18,,28.39,,42.9
221,2006229,28376,28490,47:16.6,47:28.0,47,16,11.4,1,1,1804,left_to_right,Macarthur FC,1,False,False,False,set_play,7,defending_set_play,13,-4.67,22.43,1,wide_left,2,middle_third,False,,,2,half_space_left,2,middle_third,False,61.34,,55.61,,38.65,,43.58,
222,2006229,28490,28492,45:00.0,45:00.2,0,0,0.2,2,2,1804,right_to_left,Macarthur FC,0,True,False,False,create,1,medium_block,9,6.75,-1.73,3,center,2,middle_third,False,6.69,-1.74,3,center,2,middle_third,False,48.65,48.79,39.97,40.45,53.68,53.89,41.38,41.72
223,2006229,28492,28568,45:00.2,45:07.8,0,0,7.6,2,1,2380,left_to_right,Melbourne City,4,True,False,False,create,1,medium_block,9,-6.64,1.65,3,center,2,middle_third,False,24.76,17.68,2,half_space_left,3,attacking_third,False,54.09,41.02,42.05,67.73,48.91,36.0,40.93,49.42
224,2006229,28568,28592,45:07.8,45:10.2,0,7,2.4,2,2,1804,right_to_left,Macarthur FC,1,True,False,False,chaotic,5,chaotic,5,-24.99,-17.95,4,half_space_right,1,defensive_third,False,-9.68,-16.48,4,half_space_right,2,middle_third,False,35.89,37.76,49.28,46.98,40.52,34.54,67.82,64.9
225,2006229,28592,28600,45:10.2,45:11.0,0,10,0.8,2,1,2380,left_to_right,Melbourne City,1,False,False,False,finish,2,low_block,8,9.4,16.73,2,half_space_left,2,middle_third,False,8.97,19.09,2,half_space_left,2,middle_third,False,34.66,35.78,64.62,62.49,37.61,37.0,46.9,46.11
226,2006229,28600,28675,45:11.0,45:18.5,0,11,7.5,2,1,2380,left_to_right,Melbourne City,3,False,False,False,create,1,medium_block,9,8.86,19.36,2,half_space_left,2,middle_third,False,-19.91,18.94,2,half_space_left,1,defensive_third,False,35.98,58.62,62.17,48.46,36.99,41.06,45.97,52.08
227,2006229,28675,28734,45:18.5,45:24.4,0,18,5.9,2,1,2380,left_to_right,Melbourne City,2,False,False,False,build_up,0,high_block,10,-20.55,17.75,2,half_space_left,1,defensive_third,False,-20.21,24.06,1,wide_left,1,defensive_third,False,58.84,64.49,48.2,44.4,41.09,44.9,52.28,57.63
228,2006229,28734,28737,45:24.4,45:24.7,0,24,0.3,2,1,2380,left_to_right,Melbourne City,1,False,False,False,create,1,medium_block,9,-19.98,24.25,1,wide_left,1,defensive_third,False,-19.31,24.47,1,wide_left,1,defensive_third,False,64.33,64.0,44.8,45.58,44.91,44.93,57.61,57.57
229,2006229,28737,28763,45:24.7,45:27.3,0,24,2.6,2,1,2380,left_to_right,Melbourne City,1,False,False,False,direct,6,defending_direct,15,-18.37,24.73,1,wide_left,1,defensive_third,False,19.93,27.02,1,wide_left,3,attacking_third,False,63.79,53.04,46.04,58.41,44.91,42.37,57.56,58.54
230,2006229,28763,28779,45:27.3,45:28.9,0,27,1.6,2,1,2380,left_to_right,Melbourne City,1,False,False,False,create,1,medium_block,9,20.48,27.15,1,wide_left,3,attacking_third,False,18.88,26.03,1,wide_left,3,attacking_third,False,52.58,48.98,58.82,62.45,42.17,38.15,58.56,57.24
231,2006229,28779,29073,45:28.9,45:58.3,0,28,29.4,2,1,2380,left_to_right,Melbourne City,11,True,False,False,finish,2,low_block,8,18.78,25.55,1,wide_left,3,attacking_third,False,25.22,-31.82,5,wide_right,3,attacking_third,False,48.83,47.92,62.54,66.47,37.79,41.81,57.04,39.8
232,2006229,29190,29253,46:10.0,46:16.3,1,10,6.3,2,2,1804,right_to_left,Macarthur FC,2,True,False,False,chaotic,5,chaotic,5,-36.21,33.95,1,wide_left,1,defensive_third,False,-11.96,-9.72,4,half_space_right,2,middle_third,False,49.38,50.26,45.17,45.45,34.83,33.81,59.79,65.75
233,2006229,29253,29382,46:16.3,46:29.2,1,16,12.9,2,1,2380,left_to_right,Melbourne City,5,True,False,False,finish,2,low_block,8,11.82,10.44,2,half_space_left,2,middle_third,False,40.94,22.57,1,wide_left,3,attacking_third,False,33.89,47.32,65.6,66.32,50.02,45.14,45.53,44.8
234,2006229,29382,29464,46:29.2,46:37.4,1,29,8.2,2,2,1804,right_to_left,Macarthur FC,3,False,False,False,build_up,0,high_block,10,-41.41,-22.42,5,wide_right,1,defensive_third,False,-20.15,-13.83,4,half_space_right,1,defensive_third,False,45.28,45.57,44.93,49.27,47.24,35.58,66.83,67.69
235,2006229,29464,29653,46:37.4,46:56.3,1,37,18.9,2,2,1804,right_to_left,Macarthur FC,4,True,False,False,create,1,medium_block,9,-19.24,-11.84,4,half_space_right,1,defensive_third,False,24.46,5.5,3,center,3,attacking_third,False,45.71,53.24,49.38,59.05,35.54,35.71,67.5,47.57
236,2006229,29653,29708,46:56.3,47:01.8,1,56,5.5,2,1,2380,left_to_right,Melbourne City,3,False,False,False,build_up,0,high_block,10,-25.32,-5.6,3,center,1,defensive_third,False,-20.7,8.08,3,center,1,defensive_third,False,35.54,34.47,47.55,44.12,53.04,33.57,59.26,59.98
237,2006229,29708,29721,47:01.8,47:03.1,2,1,1.3,2,1,2380,left_to_right,Melbourne City,0,True,False,False,create,1,medium_block,9,-19.7,8.94,3,center,1,defensive_third,False,-8.28,17.69,2,half_space_left,2,middle_third,False,34.69,37.11,44.16,44.58,33.76,34.88,59.86,58.79
238,2006229,29721,29735,47:03.1,47:04.5,2,3,1.4,2,2,1804,right_to_left,Macarthur FC,1,False,False,False,finish,2,low_block,8,7.9,-18.37,4,half_space_right,2,middle_third,False,5.39,-21.73,5,wide_right,2,middle_third,False,34.96,36.47,58.69,57.46,37.28,37.83,44.61,44.89
239,2006229,29735,29937,47:04.5,47:24.7,2,4,20.2,2,2,1804,right_to_left,Macarthur FC,7,True,False,False,create,1,medium_block,9,4.88,-21.63,5,wide_right,2,middle_third,False,10.79,26.88,1,wide_left,2,middle_third,False,36.57,41.92,57.36,52.38,37.8,35.25,44.87,48.54
240,2006229,29937,29947,47:24.7,47:25.7,2,24,1.0,2,1,2380,left_to_right,Melbourne City,1,True,False,False,chaotic,5,chaotic,5,-10.95,-27.23,5,wide_right,2,middle_third,False,-3.93,-31.06,5,wide_right,2,middle_third,False,35.54,37.21,48.56,48.68,42.09,43.16,52.45,54.64
241,2006229,29982,30094,47:29.2,47:40.4,2,29,11.2,2,2,1804,right_to_left,Macarthur FC,4,False,False,False,create,1,medium_block,9,-4.43,33.35,1,wide_left,2,middle_third,False,13.84,-27.26,5,wide_right,2,middle_third,False,48.12,56.88,57.26,60.36,37.3,39.2,45.61,55.24
242,2006229,30094,30588,47:40.4,48:29.8,2,40,49.4,2,2,1804,right_to_left,Macarthur FC,17,False,False,False,finish,2,low_block,8,13.94,-26.94,5,wide_right,2,middle_third,False,5.01,-30.36,5,wide_right,2,middle_third,False,56.41,36.27,60.49,60.09,38.99,34.76,55.08,36.57
243,2006229,30588,30622,48:29.8,48:33.2,3,29,3.4,2,2,1804,right_to_left,Macarthur FC,1,False,False,False,create,1,medium_block,9,4.31,-30.59,5,wide_right,2,middle_third,False,-19.13,-24.93,5,wide_right,1,defensive_third,False,36.48,45.81,59.93,57.58,34.79,38.85,37.05,53.92
244,2006229,30622,30663,48:33.2,48:37.3,3,33,4.1,2,2,1804,right_to_left,Macarthur FC,1,False,False,False,build_up,0,high_block,10,-20.08,-24.2,5,wide_right,1,defensive_third,False,-20.61,2.63,3,center,1,defensive_third,False,46.16,58.2,57.33,49.68,38.66,41.58,54.26,54.89
245,2006229,30663,30847,48:37.3,48:55.7,3,37,18.4,2,2,1804,right_to_left,Macarthur FC,6,True,False,False,create,1,medium_block,9,-19.92,3.28,3,center,1,defensive_third,False,4.23,-33.04,5,wide_right,2,middle_third,False,58.41,60.97,49.58,49.12,41.59,41.94,54.65,47.89
246,2006229,30847,30932,48:55.7,49:04.2,3,55,8.5,2,1,2380,left_to_right,Melbourne City,5,False,False,False,create,1,medium_block,9,-4.19,33.04,1,wide_left,2,middle_third,False,-18.98,15.72,2,half_space_left,1,defensive_third,False,42.15,54.38,47.69,53.59,60.79,45.03,49.18,52.78
247,2006229,30932,30953,49:04.2,49:06.3,4,4,2.1,2,1,2380,left_to_right,Melbourne City,1,False,False,False,build_up,0,high_block,10,-20.17,15.46,2,half_space_left,1,defensive_third,False,-20.69,23.42,1,wide_left,1,defensive_third,False,54.56,56.94,53.65,54.02,44.95,43.48,52.81,56.52
248,2006229,30953,31005,49:06.3,49:11.5,4,6,5.2,2,1,2380,left_to_right,Melbourne City,2,True,False,False,create,1,medium_block,9,-19.95,24.67,1,wide_left,1,defensive_third,False,-9.87,32.12,1,wide_left,2,middle_third,False,57.08,54.64,54.06,53.49,43.45,42.39,56.54,54.37
249,2006229,31036,31065,49:14.6,49:17.5,4,14,2.9,2,2,1804,right_to_left,Macarthur FC,2,False,False,False,chaotic,5,chaotic,5,14.02,-34.34,5,wide_right,2,middle_third,False,16.91,-21.39,5,wide_right,2,middle_third,False,44.53,46.51,55.69,57.17,51.66,46.4,52.87,49.53
250,2006229,31315,31367,49:42.5,49:47.7,4,42,5.2,2,2,1804,right_to_left,Macarthur FC,2,True,False,False,set_play,7,defending_set_play,13,12.4,-11.32,4,half_space_right,2,middle_third,False,-38.8,9.81,2,half_space_left,1,defensive_third,False,43.65,20.54,51.01,28.08,32.53,40.6,27.97,58.26
251,2006229,31367,31440,49:47.7,49:55.0,4,47,7.3,2,1,2380,left_to_right,Melbourne City,2,True,False,False,chaotic,5,chaotic,5,-38.48,10.31,2,half_space_left,1,defensive_third,False,-9.18,29.67,1,wide_left,2,middle_third,False,20.43,33.08,27.98,37.98,40.59,46.1,58.49,54.03
252,2006229,31440,31521,49:55.0,50:03.1,4,55,8.1,2,2,1804,right_to_left,Macarthur FC,4,False,False,False,finish,2,low_block,8,8.97,-29.77,5,wide_right,2,middle_third,False,21.35,-35.25,5,wide_right,3,attacking_third,False,46.1,42.07,53.88,52.75,33.14,36.99,37.85,34.24
253,2006229,31606,31632,50:11.6,50:14.2,5,11,2.6,2,2,1804,right_to_left,Macarthur FC,2,False,False,False,finish,2,low_block,8,15.51,-32.06,5,wide_right,2,middle_third,False,5.27,-26.03,5,wide_right,2,middle_third,False,52.02,55.49,51.44,50.95,34.15,36.8,30.13,33.62
254,2006229,31632,31833,50:14.2,50:34.3,5,14,20.1,2,2,1804,right_to_left,Macarthur FC,9,False,False,False,create,1,medium_block,9,5.17,-25.87,5,wide_right,2,middle_third,False,5.0,18.06,2,half_space_left,2,middle_third,False,55.7,55.43,50.9,55.76,36.9,45.04,33.96,40.13
255,2006229,31833,31903,50:34.3,50:41.3,5,34,7.0,2,2,1804,right_to_left,Macarthur FC,2,True,False,False,finish,2,low_block,8,5.06,17.85,2,half_space_left,2,middle_third,False,32.77,27.66,1,wide_left,3,attacking_third,False,55.52,47.76,55.61,63.4,44.83,46.41,40.0,37.38
256,2006229,31903,32003,50:41.3,50:51.3,5,41,10.0,2,1,2380,left_to_right,Melbourne City,5,True,False,False,build_up,0,high_block,10,-33.11,-27.33,5,wide_right,1,defensive_third,False,-36.03,0.13,3,center,1,defensive_third,False,46.25,45.73,37.36,43.03,47.54,35.78,63.74,64.12
257,2006229,32222,32272,51:13.2,51:18.2,6,13,5.0,2,2,1804,right_to_left,Macarthur FC,4,True,False,False,finish,2,low_block,8,46.48,-32.13,5,wide_right,3,attacking_third,False,48.33,-11.62,4,half_space_right,3,attacking_third,True,50.42,40.57,66.3,66.48,32.1,29.88,20.19,19.46
258,2006229,32621,32669,51:53.1,51:57.9,6,53,4.8,2,1,2380,left_to_right,Melbourne City,1,False,False,False,direct,6,defending_direct,15,-43.93,5.48,3,center,1,defensive_third,False,2.27,-1.67,3,center,2,middle_third,False,28.37,31.08,58.96,59.47,31.81,34.46,39.36,42.25
259,2006229,32669,32789,51:57.9,52:09.9,6,57,12.0,2,1,2380,left_to_right,Melbourne City,5,False,False,False,create,1,medium_block,9,2.14,-1.95,3,center,2,middle_third,False,16.42,-3.6,3,center,2,middle_third,False,31.33,42.9,59.44,60.45,34.46,31.58,42.33,38.13
260,2006229,32789,32809,52:09.9,52:11.9,7,9,2.0,2,1,2380,left_to_right,Melbourne City,1,False,False,False,finish,2,low_block,8,16.47,-3.85,3,center,2,middle_third,False,17.07,-4.85,3,center,2,middle_third,False,42.86,42.24,60.51,60.18,31.43,30.19,38.2,40.42
261,2006229,32809,32865,52:11.9,52:17.5,7,11,5.6,2,1,2380,left_to_right,Melbourne City,1,True,False,False,create,1,medium_block,9,16.96,-4.96,3,center,2,middle_third,False,6.03,7.82,3,center,2,middle_third,False,42.18,42.26,60.1,55.84,30.28,44.07,40.67,52.34
