event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_541,2770,2011166,51587,51587,,62:29.7,62:29.7,62,29,0.0,2,2,right_to_left,8,player_possession,,,51685,L. Jackson,4,LCB,,,,,868,Melbourne V FC,-38.06,25.05,1,wide_left,1,defensive_third,False,-38.06,25.05,1,wide_left,1,defensive_third,False,,,,,,,,,1,winning,3,1,278,1,True,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,0,build_up,10,high_block,7,goal_kick_for,,,False,False,0.0,,,,,,,,,3.19,3.19,0.0,3.47,3.47,41.53,41.53,0.0,49.03,49.03,0.0,False,False,9,goal_kick_reception,1,pass,,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,3,0,0,1,2,,,,,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,True,False
7_1361,2771,2011166,51587,51587,,62:29.7,62:29.7,62,29,0.0,2,2,right_to_left,7,passing_option,,,29075,N. Vergos,19,CF,51685,L. Jackson,4,LCB,868,Melbourne V FC,1.33,7.3,3,center,2,middle_third,False,1.33,7.3,3,center,2,middle_third,False,8_541,51587,,,,,,,1,winning,3,1,278,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,0.0,,,,False,False,,,,4.69,4.69,0.0,3.47,3.47,2.14,2.14,0.0,49.03,49.03,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,43.2,3,long,,,,,,-24.26,1,forward,,,,,,,,,,True,10,2,8,3,ahead,3,ahead,43.2,43.2,-38.06,25.05,1,wide_left,1,defensive_third,False,-38.06,25.05,1,wide_left,1,defensive_third,False,False,False,,False,True,0.0117,0.545,0.7659,True,51587,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,True
7_1362,2772,2011166,51587,51587,,62:29.7,62:29.7,62,29,0.0,2,2,right_to_left,7,passing_option,,,50955,N. Velupillay,16,LW,51685,L. Jackson,4,LCB,868,Melbourne V FC,-14.07,23.18,1,wide_left,2,middle_third,False,-14.07,23.18,1,wide_left,2,middle_third,False,8_541,51587,,,,,,,1,winning,3,1,278,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,0.0,,,,False,False,,,,1.27,1.27,0.0,3.47,3.47,17.54,17.54,0.0,49.03,49.03,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,24.06,2,medium,,,,,,-4.46,1,forward,,,,,,,,,,True,10,6,4,3,ahead,3,ahead,24.06,24.06,-38.06,25.05,1,wide_left,1,defensive_third,False,-38.06,25.05,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0009,0.6864,0.7836,True,51587,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,False
7_1363,2773,2011166,51587,51587,,62:29.7,62:29.7,62,29,0.0,2,2,right_to_left,7,passing_option,,,51714,R. Piscopo,15,AM,51685,L. Jackson,4,LCB,868,Melbourne V FC,-5.01,18.94,2,half_space_left,2,middle_third,False,-5.01,18.94,2,half_space_left,2,middle_third,False,8_541,51587,,,,,,,1,winning,3,1,278,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,0.0,,,,False,False,,,,4.32,4.32,0.0,3.47,3.47,8.48,8.48,0.0,49.03,49.03,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,33.61,3,long,,,,,,-10.47,1,forward,,,,,,,,,,True,10,3,7,3,ahead,3,ahead,33.61,33.61,-38.06,25.05,1,wide_left,1,defensive_third,False,-38.06,25.05,1,wide_left,1,defensive_third,False,False,False,,False,True,0.0034,0.4776,0.9328,True,51587,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,True
8_542,2774,2011166,51618,51618,,62:32.8,62:32.8,62,32,0.0,2,1,left_to_right,8,player_possession,,,698137,I. Hughes,6,RCB,,,,,867,Wellington P FC,-5.94,-17.99,4,half_space_right,2,middle_third,False,-5.94,-17.99,4,half_space_right,2,middle_third,False,,,,,,,,,2,losing,1,3,279,1,True,False,False,True,3,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.0,-6.97,1,forward,,,6.57,1,jogging,3.53,3.53,0.0,31.2,31.2,37.14,37.14,0.0,21.3,21.3,0.0,False,False,2,pass_interception,1,pass,,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,23909,K. Barbarouses,19,CF,26.14,-18.75,4,half_space_right,3,attacking_third,False,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,True,False
1_317,2775,2011166,51662,51669,,62:37.2,62:37.9,62,37,0.7,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,972687,L. Brooke-Smith,15,AM,698141,L. Kelly-Heald,12,LM,867,Wellington P FC,15.64,-6.94,3,center,2,middle_third,False,16.19,-3.95,3,center,2,middle_third,False,8_543,51665,,,,,,,2,losing,1,3,279,,,,,,,,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,2.64,79.58,3,sideway_left,False,False,15.57,2,running,1.66,1.91,0.25,24.21,24.89,8.57,8.7,0.13,28.29,27.61,-0.68,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,8.88,8.51,6.83,-5.82,3,center,2,middle_third,False,7.85,-5.63,3,center,2,middle_third,False,False,False,,True,True,0.0205,0.6316,0.9168,True,,True,0,False,,,,True,,,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
8_543,2776,2011166,51665,51665,,62:37.5,62:37.5,62,37,0.0,2,1,left_to_right,8,player_possession,,,698141,L. Kelly-Heald,12,LM,,,,,867,Wellington P FC,7.36,-5.91,3,center,2,middle_third,False,7.36,-5.91,3,center,2,middle_third,False,,,,,,,,,2,losing,1,3,279,2,False,False,False,False,3,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.0,-15.26,1,forward,,,7.52,1,jogging,5.11,5.11,0.0,24.47,24.47,17.11,17.11,0.0,28.03,28.03,0.0,True,True,3,keep_possession,1,pass,,True,False,False,False,True,False,False,,,,,,,1,successful,7_1364,,51046,P. Retre,15,AM,10.42,-11.87,4,half_space_right,2,middle_third,False,10.75,-11.35,4,half_space_right,2,middle_third,False,,,,,,,,,0.8367,False,0.01,False,2,1,0,0,0,0,2,1,0,1,0,,,,,5,5,,,,,,,,,True,4231,3,,,,,,,,,,,,,,6.7,1,short,,,,,,-62.82,4,sideway_right,,,,6.82,1,short,-68.85,4,sideway_right,True,7,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
7_1364,2777,2011166,51665,51665,,62:37.5,62:37.5,62,37,0.0,2,1,left_to_right,7,passing_option,,,51046,P. Retre,15,AM,698141,L. Kelly-Heald,12,LM,867,Wellington P FC,10.42,-11.87,4,half_space_right,2,middle_third,False,10.42,-11.87,4,half_space_right,2,middle_third,False,8_543,51665,,,,,,,2,losing,1,3,279,,,,,,,,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,0.0,86.47,3,sideway_left,False,False,5.82,1,jogging,3.23,1.63,-1.6,24.47,24.47,14.05,14.05,0.0,28.03,28.03,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4231,3,,,,,,,,,,,,,,6.7,1,short,,,,,,-62.82,4,sideway_right,,,,6.82,1,short,-68.85,4,sideway_right,True,7,6,1,3,ahead,3,ahead,6.7,6.7,7.36,-5.91,3,center,2,middle_third,False,7.36,-5.91,3,center,2,middle_third,False,True,True,False,False,False,0.01,0.8367,0.8824,True,51665,True,,,,,,,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
7_1365,2778,2011166,51665,51665,,62:37.5,62:37.5,62,37,0.0,2,1,left_to_right,7,passing_option,,,972687,L. Brooke-Smith,15,AM,698141,L. Kelly-Heald,12,LM,867,Wellington P FC,15.77,-5.61,3,center,2,middle_third,False,15.77,-5.61,3,center,2,middle_third,False,8_543,51665,,,,1_317,8,run_ahead_of_the_ball,2,losing,1,3,279,,,,,,,,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,0.0,86.27,3,sideway_left,False,False,15.4,2,running,1.74,1.74,0.0,24.47,24.47,8.7,8.7,0.0,28.03,28.03,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4231,3,,,,,,,,,,,,,,8.42,1,short,,,,,,2.04,1,forward,,,,,,,,,,True,7,4,3,3,ahead,3,ahead,8.42,8.42,7.36,-5.91,3,center,2,middle_third,False,7.36,-5.91,3,center,2,middle_third,False,False,False,,True,True,0.0205,0.6316,0.9168,True,51665,True,,,,,,,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
9_551,2779,2011166,51667,51670,51667,62:37.7,62:38.0,62,37,0.3,2,2,right_to_left,9,on_ball_engagement,12,pressure,11117,Z. Machach,15,AM,51046,P. Retre,15,AM,868,Melbourne V FC,-12.55,13.28,2,half_space_left,2,middle_third,False,-12.21,12.08,2,half_space_left,2,middle_third,False,8_544,51670,51670,1,pass,,,,1,winning,3,1,279,,,,,,,True,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,1.64,-73.33,4,sideway_right,,,14.71,1,jogging,,,,-24.67,-24.99,12.12,12.78,0.66,27.83,27.51,-0.32,,,,,8,indirect_regain,False,,,,,,,,,,,,,,,,,,51046,P. Retre,15,AM,,,,,,,,,,,,,,,43.58,43.27,-164.54,-164.79,4.61,1,jogging,10.11,,,,,,,,,,,,,,,,,,,,4,4,6,6,3,3,0,0,1,1,,,,,,,,,,,,,,,,,,,,2.64,1.63,1.63,2.64,False,,,,43.12,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,7_1366,3,last,True,0.0448,True,,,False,False,False,False,False,False,0.313,0.313,0.313,0.024,0.024,0.024,True,True,True,True,
8_544,2780,2011166,51670,51670,,62:38.0,62:38.0,62,38,0.0,2,1,left_to_right,8,player_possession,,,51046,P. Retre,15,AM,,,,,867,Wellington P FC,10.75,-11.35,4,half_space_right,2,middle_third,False,10.75,-11.35,4,half_space_right,2,middle_third,False,,,,,,,,,2,losing,1,3,279,3,False,True,True,False,3,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.0,57.6,3,sideway_left,,,4.61,1,jogging,1.63,1.63,0.0,24.99,24.99,14.24,14.24,0.0,27.51,27.51,0.0,True,True,1,pass_reception,1,pass,,True,False,False,False,False,False,False,-68.85,4,sideway_right,6.82,1,short,2,unsuccessful,7_1366,,23909,K. Barbarouses,19,CF,20.57,-13.65,4,half_space_right,3,attacking_third,False,,,,,,,,,,,,,,,,0.5401,True,0.0448,True,3,0,2,0,1,1,2,2,0,1,0,,,,,3,3,,,,,,,,,True,4321,3,False,,,True,,,True,,,3,last,1,through,10.09,1,short,,,,,,-13.18,1,forward,,,,,,,,,,True,6,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
7_1366,2781,2011166,51670,51670,,62:38.0,62:38.0,62,38,0.0,2,1,left_to_right,7,passing_option,,,23909,K. Barbarouses,19,CF,51046,P. Retre,15,AM,867,Wellington P FC,20.57,-13.65,4,half_space_right,3,attacking_third,False,20.57,-13.65,4,half_space_right,3,attacking_third,False,8_544,51670,,,,,,,2,losing,1,3,279,,,,,,,,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,0.0,-6.78,1,forward,False,False,14.58,1,jogging,2.49,2.49,0.0,24.99,24.99,4.42,4.42,0.0,27.51,27.51,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4321,3,False,,,True,1,through,True,1,through,3,last,1,through,10.09,1,short,,,,,,-13.18,1,forward,,,,,,,,,,True,6,2,4,3,ahead,3,ahead,10.09,10.09,10.75,-11.35,4,half_space_right,2,middle_third,False,10.75,-11.35,4,half_space_right,2,middle_third,False,True,False,,True,True,0.0448,0.5401,0.5376,False,51670,False,,,,,,,2,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_1367,2782,2011166,51670,51670,,62:38.0,62:38.0,62,38,0.0,2,1,left_to_right,7,passing_option,,,698141,L. Kelly-Heald,12,LM,51046,P. Retre,15,AM,867,Wellington P FC,7.96,-5.51,3,center,2,middle_third,False,7.96,-5.51,3,center,2,middle_third,False,8_544,51670,,,,,,,2,losing,1,3,279,,,,,,,,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,0.0,33.69,1,forward,False,False,5.41,1,jogging,3.73,3.73,0.0,24.99,24.99,17.03,17.03,0.0,27.51,27.51,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4321,3,False,,,False,,,False,,,,,,,6.47,1,short,,,,,,115.54,3,sideway_left,,,,,,,,,,False,6,7,-1,2,same_line,2,same_line,6.47,6.47,10.75,-11.35,4,half_space_right,2,middle_third,False,10.75,-11.35,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0077,0.8364,0.8271,True,51670,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_1368,2783,2011166,51670,51670,,62:38.0,62:38.0,62,38,0.0,2,1,left_to_right,7,passing_option,,,972687,L. Brooke-Smith,15,AM,51046,P. Retre,15,AM,867,Wellington P FC,16.34,-3.58,3,center,2,middle_third,False,16.34,-3.58,3,center,2,middle_third,False,8_544,51670,,,,,,,2,losing,1,3,279,,,,,,,,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,0.0,74.32,3,sideway_left,False,False,15.18,2,running,1.96,1.96,0.0,24.99,24.99,8.65,8.65,0.0,27.51,27.51,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4321,3,False,,,True,1,through,False,,,2,second_last,1,through,9.57,1,short,,,,,,54.27,3,sideway_left,,,,,,,,,,True,6,4,2,3,ahead,3,ahead,9.57,9.57,10.75,-11.35,4,half_space_right,2,middle_third,False,10.75,-11.35,4,half_space_right,2,middle_third,False,False,False,,True,True,0.0274,0.5961,0.7822,True,51670,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
9_552,2784,2011166,51680,51685,51680,62:39.0,62:39.5,62,39,0.5,2,1,left_to_right,9,on_ball_engagement,15,other,23909,K. Barbarouses,19,CF,51685,L. Jackson,4,LCB,867,Wellington P FC,22.54,-14.63,4,half_space_right,3,attacking_third,False,22.24,-14.67,4,half_space_right,3,attacking_third,False,8_545,51685,51685,1,pass,,,,2,losing,1,3,280,,,,,,,True,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,0.22,-172.41,2,backward,,,2.2,1,jogging,,,,-5.88,-5.43,28.42,27.67,-0.75,46.62,47.07,0.45,,,,,8,indirect_regain,False,,,,,,,,,,,,,,,,,,51685,L. Jackson,4,LCB,,,,,,,,,,,,,,,75.2,75.41,170.76,169.94,7.98,1,jogging,-5.78,,,,,,,,,,,,,,,,,,,,0,0,9,9,7,6,0,0,1,1,,,,,,,,,,,,,,,,,,,,2.69,1.58,1.58,2.69,False,,,,-45.35,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,True,1,,,,,,,,,False,False,False,False,False,False,0.451,0.451,0.451,0.001,0.001,0.001,True,True,True,True,
9_553,2785,2011166,51683,51685,51683,62:39.3,62:39.5,62,39,0.2,2,1,left_to_right,9,on_ball_engagement,12,pressure,51046,P. Retre,15,AM,51685,L. Jackson,4,LCB,867,Wellington P FC,13.69,-12.36,4,half_space_right,2,middle_third,False,14.3,-12.66,4,half_space_right,2,middle_third,False,8_545,51685,51685,1,pass,,,,2,losing,1,3,280,,,,,,,True,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,1.36,-26.57,1,forward,,,12.13,1,jogging,,,,-5.59,-5.43,19.28,19.73,0.45,46.91,47.07,0.16,,,,,8,indirect_regain,False,,,,,,,,,,,,,,,,,,51685,L. Jackson,4,LCB,,,,,,,,,,,,,,,75.41,75.41,170.29,169.94,7.98,1,jogging,4.15,,,,,,,,,,,,,,,,,,,,3,3,9,9,7,6,0,0,1,1,,,,,,,,,,,,,,,,,,,,8.15,7.47,7.47,8.15,False,,,,68.08,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,True,2,,,,,,,,,False,False,False,False,False,False,0.451,0.451,0.451,0.001,0.001,0.001,True,True,True,True,
8_545,2786,2011166,51685,51685,,62:39.5,62:39.5,62,39,0.0,2,2,right_to_left,8,player_possession,,,51685,L. Jackson,4,LCB,,,,,868,Melbourne V FC,-21.75,13.17,2,half_space_left,1,defensive_third,False,-21.75,13.17,2,half_space_left,1,defensive_third,False,,,,,,,,,1,winning,3,1,280,4,True,True,True,True,1,True,5,chaotic,5,chaotic,9,medium_block,1,create,5,chaotic,5,chaotic,,,,,False,False,0.0,91.04,3,sideway_left,,,7.98,1,jogging,1.58,1.58,0.0,5.43,5.43,27.18,27.18,0.0,47.07,47.07,0.0,True,True,2,pass_interception,1,pass,,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,51714,R. Piscopo,15,AM,-8.35,8.93,3,center,2,middle_third,False,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
9_554,2787,2011166,51692,51724,51692,62:40.2,62:43.4,62,40,3.2,2,2,right_to_left,9,on_ball_engagement,13,counter_press,51714,R. Piscopo,15,AM,51015,A. Rufer,10,DM,868,Melbourne V FC,-8.93,9.75,2,half_space_left,2,middle_third,False,-4.61,13.1,2,half_space_left,2,middle_third,False,8_546,51709,51724,1,pass,,,,1,winning,3,1,281,,,,,,,False,1,create,9,medium_block,,,,,,,,,,,,,False,False,5.66,37.79,1,forward,,,6.38,1,jogging,,,,-25.4,-21.94,16.47,17.33,0.86,27.1,30.56,3.46,,,,,,,False,,,,,,,,,,,,,,,,,,51015,A. Rufer,10,DM,,,,,,,,,,,,,,,48.64,51.35,-167.63,-165.04,5.97,1,jogging,0.41,,,,,,,,,,,,,,,,,,,,2,2,9,8,6,6,0,0,1,2,,,,,,,,,,,,,,,,,,,,4.0,1.73,0.86,4.0,True,,,,-38.41,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,3,,,42,1,False,,7_1369,1,first,False,0.0046,False,,,False,False,False,False,False,True,0.235,0.034,0.235,0.0,0.0,0.0,True,True,True,True,
