index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
175,1899585,21484,21594,35:47.4,35:58.4,35,47,11.0,1,1,867,left_to_right,Wellington P FC,3,True,False,False,build_up,0,high_block,10,-38.91,24.84,1,wide_left,1,defensive_third,False,-31.71,34.14,1,wide_left,1,defensive_third,False,60.31,55.2,46.3,47.76,40.43,47.17,67.03,73.56
176,1899585,21647,21700,36:03.7,36:09.0,36,3,5.3,1,2,4177,right_to_left,Auckland FC,2,False,False,False,create,1,medium_block,9,0.52,-29.15,5,wide_right,2,middle_third,False,-19.96,0.75,3,center,1,defensive_third,False,50.99,59.41,64.63,53.14,44.57,36.4,42.66,55.48
177,1899585,21700,21732,36:09.0,36:12.2,36,9,3.2,1,2,4177,right_to_left,Auckland FC,2,False,False,False,build_up,0,high_block,10,-20.18,1.47,3,center,1,defensive_third,False,-20.1,15.98,2,half_space_left,1,defensive_third,False,59.43,60.8,52.92,45.02,35.86,32.56,55.97,61.23
178,1899585,21732,21805,36:12.2,36:19.5,36,12,7.3,1,2,4177,right_to_left,Auckland FC,1,False,False,False,create,1,medium_block,9,-19.44,17.61,2,half_space_left,1,defensive_third,False,13.27,32.88,1,wide_left,2,middle_third,False,60.94,56.19,45.17,57.1,32.64,40.36,61.1,52.6
179,1899585,21805,21834,36:19.5,36:22.4,36,19,2.9,1,2,4177,right_to_left,Auckland FC,3,False,False,False,finish,2,low_block,8,14.17,32.72,1,wide_left,2,middle_third,False,13.63,20.81,1,wide_left,2,middle_third,False,55.88,51.95,57.11,57.21,40.23,33.74,52.48,48.92
180,1899585,21834,21842,36:22.4,36:23.2,36,22,0.8,1,2,4177,right_to_left,Auckland FC,0,False,False,False,create,1,medium_block,9,13.83,20.49,1,wide_left,2,middle_third,False,15.08,18.47,2,half_space_left,2,middle_third,False,51.53,48.76,57.15,56.49,33.39,31.69,48.82,48.25
181,1899585,22004,22065,36:39.4,36:45.5,36,39,6.1,1,2,4177,right_to_left,Auckland FC,4,True,False,False,finish,2,low_block,8,12.07,19.22,2,half_space_left,2,middle_third,False,10.71,12.7,2,half_space_left,2,middle_third,False,57.64,54.68,61.38,60.74,32.42,29.45,41.16,37.3
182,1899585,22065,22238,36:45.5,37:02.8,36,45,17.3,1,1,867,left_to_right,Wellington P FC,4,False,False,False,create,1,medium_block,9,-10.28,-12.37,4,half_space_right,2,middle_third,False,-19.74,29.47,1,wide_left,1,defensive_third,False,29.43,52.21,37.3,55.14,54.67,41.01,60.76,60.63
183,1899585,22238,22339,37:02.8,37:12.9,37,2,10.1,1,1,867,left_to_right,Wellington P FC,3,False,False,False,build_up,0,high_block,10,-20.92,29.36,1,wide_left,1,defensive_third,False,-20.16,-3.85,3,center,1,defensive_third,False,52.26,58.25,55.14,40.5,40.98,42.06,60.9,68.57
184,1899585,22339,22357,37:12.9,37:14.7,37,12,1.8,1,1,867,left_to_right,Wellington P FC,1,False,False,False,create,1,medium_block,9,-19.39,-3.2,3,center,1,defensive_third,False,-19.52,6.52,3,center,1,defensive_third,False,57.98,56.65,40.46,42.67,41.97,42.71,68.3,65.07
185,1899585,22357,22387,37:14.7,37:17.7,37,14,3.0,1,1,867,left_to_right,Wellington P FC,1,False,False,False,build_up,0,high_block,10,-20.6,7.41,3,center,1,defensive_third,False,-20.68,21.47,1,wide_left,1,defensive_third,False,56.8,58.57,42.94,49.96,42.82,43.87,64.91,61.45
186,1899585,22387,22468,37:17.7,37:25.8,37,17,8.1,1,1,867,left_to_right,Wellington P FC,2,True,False,False,create,1,medium_block,9,-19.9,22.76,1,wide_left,1,defensive_third,False,22.52,13.21,2,half_space_left,3,attacking_third,False,58.5,48.2,50.18,61.75,43.84,30.95,61.38,53.83
187,1899585,22468,22482,37:25.8,37:27.2,37,25,1.4,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-23.05,-13.12,4,half_space_right,1,defensive_third,False,-18.48,-15.99,4,half_space_right,1,defensive_third,False,30.62,29.46,53.81,53.3,47.9,43.54,62.09,63.99
188,1899585,22482,22512,37:27.2,37:30.2,37,27,3.0,1,1,867,left_to_right,Wellington P FC,2,True,False,False,chaotic,5,chaotic,5,18.57,15.94,2,half_space_left,3,attacking_third,False,18.62,20.3,1,wide_left,3,attacking_third,False,43.3,44.87,63.92,62.1,29.36,28.2,53.2,51.33
189,1899585,22512,22526,37:30.2,37:31.6,37,30,1.4,1,2,4177,right_to_left,Auckland FC,1,False,False,False,create,1,medium_block,9,-18.59,-20.5,5,wide_right,1,defensive_third,False,-19.93,-20.36,5,wide_right,1,defensive_third,False,28.25,29.46,51.31,50.93,44.77,41.08,62.08,61.53
190,1899585,22526,22553,37:31.6,37:34.3,37,31,2.7,1,2,4177,right_to_left,Auckland FC,1,False,False,False,build_up,0,high_block,10,-20.77,-20.06,4,half_space_right,1,defensive_third,False,-20.14,-23.08,5,wide_right,1,defensive_third,False,29.63,39.7,50.92,52.08,40.8,38.65,61.47,61.74
191,1899585,22553,22590,37:34.3,37:38.0,37,34,3.7,1,2,4177,right_to_left,Auckland FC,2,True,False,False,create,1,medium_block,9,-19.81,-23.36,5,wide_right,1,defensive_third,False,-11.57,-26.89,5,wide_right,2,middle_third,False,40.06,40.95,52.15,53.61,38.89,47.56,61.75,60.89
192,1899585,22590,22632,37:38.0,37:42.2,37,38,4.2,1,1,867,left_to_right,Wellington P FC,1,False,False,False,chaotic,5,chaotic,5,11.46,26.74,1,wide_left,2,middle_third,False,25.74,31.68,1,wide_left,3,attacking_third,False,47.52,45.07,60.89,62.28,41.07,41.75,53.59,51.33
193,1899585,22681,22725,37:47.1,37:51.5,37,47,4.4,1,1,867,left_to_right,Wellington P FC,2,False,False,False,finish,2,low_block,8,27.36,31.3,1,wide_left,3,attacking_third,False,5.36,5.02,3,center,2,middle_third,False,42.99,42.33,65.34,62.88,41.07,37.4,45.87,33.98
194,1899585,22725,22790,37:51.5,37:58.0,37,51,6.5,1,1,867,left_to_right,Wellington P FC,2,True,False,False,create,1,medium_block,9,4.81,4.28,3,center,2,middle_third,False,16.32,0.02,3,center,2,middle_third,False,42.48,50.64,62.78,56.3,37.38,33.61,33.95,44.59
195,1899585,22790,22923,37:58.0,38:11.3,37,58,13.3,1,2,4177,right_to_left,Auckland FC,6,True,False,False,create,1,medium_block,9,-16.77,-0.26,3,center,2,middle_third,False,23.42,17.59,2,half_space_left,3,attacking_third,False,33.44,49.39,44.69,58.96,50.6,35.12,56.15,50.51
196,1899585,22923,22953,38:11.3,38:14.3,38,11,3.0,1,1,867,left_to_right,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-24.45,-18.1,4,half_space_right,1,defensive_third,False,-27.13,-28.27,5,wide_right,1,defensive_third,False,35.06,39.29,50.65,52.18,49.12,43.5,59.47,69.15
197,1899585,23152,23228,38:34.2,38:41.8,38,34,7.6,1,2,4177,right_to_left,Auckland FC,7,False,False,False,finish,2,low_block,8,32.05,33.3,1,wide_left,3,attacking_third,False,-29.9,-10.54,4,half_space_right,1,defensive_third,False,39.69,26.72,64.42,38.39,30.43,31.88,37.24,65.86
198,1899585,23228,23268,38:41.8,38:45.8,38,41,4.0,1,2,4177,right_to_left,Auckland FC,2,False,False,True,quick_break,3,defending_quick_break,12,29.94,10.47,2,half_space_left,3,attacking_third,False,49.27,4.85,3,center,3,attacking_third,True,31.81,29.29,65.65,74.25,26.51,21.69,38.42,38.65
199,1899585,23268,23325,38:45.8,38:51.5,38,45,5.7,1,2,4177,right_to_left,Auckland FC,0,False,False,False,finish,2,low_block,8,49.43,4.69,3,center,3,attacking_third,True,46.75,5.15,3,center,3,attacking_third,True,29.25,33.68,74.54,69.51,21.75,33.37,38.65,42.97
200,1899585,23325,23470,38:51.5,39:06.0,38,51,14.5,1,2,4177,right_to_left,Auckland FC,0,True,False,False,create,1,medium_block,9,46.71,5.09,3,center,3,attacking_third,True,42.34,8.13,3,center,3,attacking_third,True,33.77,43.28,69.33,69.98,33.6,51.85,43.02,45.99
201,1899585,23470,23503,39:06.0,39:09.3,39,6,3.3,1,1,867,left_to_right,Wellington P FC,2,False,False,False,chaotic,5,chaotic,5,-42.37,-8.64,3,center,1,defensive_third,False,-31.48,-28.45,5,wide_right,1,defensive_third,False,51.93,57.22,46.08,48.74,43.37,46.1,69.8,63.67
202,1899585,23503,23535,39:09.3,39:12.5,39,9,3.2,1,1,867,left_to_right,Wellington P FC,1,True,False,False,direct,6,defending_direct,15,-30.64,-28.43,5,wide_right,1,defensive_third,False,17.34,-18.24,4,half_space_right,3,attacking_third,False,57.42,47.06,48.82,58.65,46.12,42.36,63.65,59.69
203,1899585,23535,23539,39:12.5,39:12.9,39,12,0.4,1,2,4177,right_to_left,Auckland FC,0,False,False,False,create,1,medium_block,9,-18.19,18.04,2,half_space_left,1,defensive_third,False,-19.89,16.74,2,half_space_left,1,defensive_third,False,42.26,41.98,59.49,59.02,46.48,44.94,59.03,60.16
204,1899585,23539,23838,39:12.9,39:42.8,39,12,29.9,1,2,4177,right_to_left,Auckland FC,7,True,False,False,build_up,0,high_block,10,-20.48,16.07,2,half_space_left,1,defensive_third,False,-24.12,27.93,1,wide_left,1,defensive_third,False,41.89,67.66,58.88,49.8,44.46,43.22,60.52,68.11
205,1899585,23920,23995,39:51.0,39:58.5,39,51,7.5,1,1,867,left_to_right,Wellington P FC,5,False,False,False,create,1,medium_block,9,13.73,-31.63,5,wide_right,2,middle_third,False,7.51,19.99,2,half_space_left,2,middle_third,False,45.84,54.48,64.59,59.01,38.05,34.56,47.84,46.57
206,1899585,23995,24072,39:58.5,40:06.2,39,58,7.7,1,1,867,left_to_right,Wellington P FC,3,True,False,False,finish,2,low_block,8,7.86,20.18,1,wide_left,2,middle_third,False,41.3,18.62,2,half_space_left,3,attacking_third,True,54.46,37.69,58.95,70.49,34.79,29.54,46.59,42.96
207,1899585,24072,24082,40:06.2,40:07.2,40,6,1.0,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,-41.64,-18.44,4,half_space_right,1,defensive_third,False,-47.26,-18.54,4,half_space_right,1,defensive_third,False,29.37,29.32,42.88,42.46,37.58,36.84,70.3,69.06
208,1899585,24191,24293,40:18.1,40:28.3,40,18,10.2,1,1,867,left_to_right,Wellington P FC,4,True,False,False,set_play,7,defending_set_play,13,35.9,26.68,1,wide_left,3,attacking_third,False,41.98,5.38,3,center,3,attacking_third,True,37.36,37.98,75.21,62.78,21.51,27.06,30.57,30.91
209,1899585,24641,24715,41:03.1,41:10.5,41,3,7.4,1,2,4177,right_to_left,Auckland FC,1,True,False,False,direct,6,defending_direct,15,,,2,half_space_left,2,middle_third,False,21.98,-12.28,4,half_space_right,3,attacking_third,False,,27.91,,63.16,,36.85,,50.3
210,1899585,24715,24751,41:10.5,41:14.1,41,10,3.6,1,1,867,left_to_right,Wellington P FC,1,False,False,True,create,1,medium_block,9,-22.02,12.74,2,half_space_left,1,defensive_third,False,-18.87,21.85,1,wide_left,1,defensive_third,False,37.54,48.52,50.41,52.73,28.21,40.03,63.15,58.98
211,1899585,24751,24854,41:14.1,41:24.4,41,14,10.3,1,1,867,left_to_right,Wellington P FC,4,False,False,True,build_up,0,high_block,10,-20.16,20.97,1,wide_left,1,defensive_third,False,-20.41,13.55,2,half_space_left,1,defensive_third,False,48.47,59.39,52.67,55.21,39.93,39.56,58.96,74.89
212,1899585,24854,24949,41:24.4,41:33.9,41,24,9.5,1,1,867,left_to_right,Wellington P FC,3,False,False,True,create,1,medium_block,9,-19.78,13.55,2,half_space_left,1,defensive_third,False,12.14,-30.2,5,wide_right,2,middle_third,False,59.24,51.83,55.44,64.76,39.42,39.66,74.77,56.03
213,1899585,24949,25069,41:33.9,41:45.9,41,33,12.0,1,1,867,left_to_right,Wellington P FC,5,True,False,True,finish,2,low_block,8,12.14,-30.22,5,wide_right,2,middle_third,False,47.7,0.38,3,center,3,attacking_third,True,51.89,42.18,64.84,73.26,39.56,20.11,55.71,41.55
214,1899585,25419,25475,42:20.9,42:26.5,42,20,5.6,1,2,4177,right_to_left,Auckland FC,1,True,False,False,direct,6,defending_direct,15,-39.66,9.92,2,half_space_left,1,defensive_third,False,30.93,18.02,2,half_space_left,3,attacking_third,False,23.92,21.78,59.02,74.25,24.78,22.93,41.35,45.79
215,1899585,25475,25491,42:26.5,42:28.1,42,26,1.6,1,1,867,left_to_right,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-30.95,-17.87,4,half_space_right,1,defensive_third,False,-23.05,-11.12,4,half_space_right,1,defensive_third,False,23.01,24.43,45.8,45.95,21.87,24.56,74.54,75.4
216,1899585,25491,25573,42:28.1,42:36.3,42,28,8.2,1,2,4177,right_to_left,Auckland FC,2,False,False,True,finish,2,low_block,8,22.92,10.79,2,half_space_left,3,attacking_third,False,34.44,-18.41,4,half_space_right,3,attacking_third,False,24.92,32.44,75.27,80.52,24.52,39.09,45.95,44.64
217,1899585,26161,26361,43:35.1,43:55.1,43,35,20.0,1,2,4177,right_to_left,Auckland FC,4,False,False,False,set_play,7,defending_set_play,13,33.69,-31.2,5,wide_right,3,attacking_third,False,40.34,35.29,1,wide_left,3,attacking_third,False,45.52,34.88,67.48,67.08,32.43,26.02,12.28,21.53
218,1899585,26361,26545,43:55.1,44:13.5,43,55,18.4,1,2,4177,right_to_left,Auckland FC,9,True,False,False,finish,2,low_block,8,40.27,35.2,1,wide_left,3,attacking_third,False,29.35,24.48,1,wide_left,3,attacking_third,False,34.8,26.07,67.1,63.97,25.96,27.2,21.44,28.47
219,1899585,26545,26606,44:13.5,44:19.6,44,13,6.1,1,1,867,left_to_right,Wellington P FC,4,True,False,False,build_up,0,high_block,10,-29.5,-23.8,5,wide_right,1,defensive_third,False,-22.05,-27.94,5,wide_right,1,defensive_third,False,27.3,31.37,28.44,34.31,26.39,25.82,63.99,63.95
220,1899585,26606,26703,44:19.6,44:29.3,44,19,9.7,1,2,4177,right_to_left,Auckland FC,3,True,False,True,quick_break,3,defending_quick_break,12,21.55,28.33,1,wide_left,3,attacking_third,False,43.35,1.38,3,center,3,attacking_third,True,26.23,33.4,63.9,64.68,31.64,23.8,35.0,45.99
221,1899585,27017,27062,45:00.7,45:05.2,45,0,4.5,1,1,867,left_to_right,Wellington P FC,1,True,False,False,direct,6,defending_direct,15,-45.26,-9.12,3,center,1,defensive_third,False,-0.55,-9.62,4,half_space_right,2,middle_third,False,30.27,28.65,55.45,61.32,24.43,24.07,47.15,46.13
222,1899585,27062,27187,45:05.2,45:17.7,45,5,12.5,1,2,4177,right_to_left,Auckland FC,5,False,False,True,create,1,medium_block,9,0.54,9.56,2,half_space_left,2,middle_third,False,14.41,30.57,1,wide_left,2,middle_third,False,24.21,48.06,46.15,59.3,28.61,32.0,61.19,42.76
223,1899585,27187,27311,45:17.7,45:30.1,45,17,12.4,1,2,4177,right_to_left,Auckland FC,4,True,False,True,finish,2,low_block,8,14.68,30.57,1,wide_left,2,middle_third,False,53.19,7.7,3,center,3,attacking_third,False,48.14,42.13,59.39,73.48,31.82,26.89,42.35,22.13
224,1899585,27582,27635,45:57.2,46:02.5,45,57,5.3,1,1,867,left_to_right,Wellington P FC,1,True,False,False,direct,6,defending_direct,15,-44.07,-8.36,3,center,1,defensive_third,False,-2.26,-25.78,5,wide_right,2,middle_third,False,29.33,24.93,50.81,57.94,25.02,26.72,47.04,47.16
225,1899585,27635,27692,46:02.5,46:08.2,46,2,5.7,1,2,4177,right_to_left,Auckland FC,2,True,False,False,quick_break,3,defending_quick_break,12,2.71,26.26,1,wide_left,2,middle_third,False,31.01,19.21,2,half_space_left,3,attacking_third,False,26.88,27.25,47.31,66.83,25.05,25.21,57.88,54.18
226,1899585,27692,27697,46:08.2,46:08.7,46,8,0.5,1,1,867,left_to_right,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-30.76,-19.34,4,half_space_right,1,defensive_third,False,-28.73,-19.19,4,half_space_right,1,defensive_third,False,25.17,25.09,54.08,53.59,27.31,27.56,66.85,66.77
227,1899585,27697,27765,46:08.7,46:15.5,46,8,6.8,1,2,4177,right_to_left,Auckland FC,3,False,False,True,finish,2,low_block,8,28.53,19.15,2,half_space_left,3,attacking_third,False,46.88,3.85,3,center,3,attacking_third,True,27.62,32.04,67.03,75.32,25.1,28.07,53.46,44.48
228,1899585,28229,28239,47:01.9,47:02.9,47,1,1.0,1,2,4177,right_to_left,Auckland FC,1,True,False,False,set_play,7,defending_set_play,13,52.12,-32.54,5,wide_right,3,attacking_third,False,47.56,-15.4,4,half_space_right,3,attacking_third,True,38.14,37.21,74.77,72.48,30.76,29.22,10.22,11.08
229,1899585,28431,28477,47:22.1,47:26.7,47,22,4.6,1,1,867,left_to_right,Wellington P FC,2,False,False,False,build_up,0,high_block,10,-45.9,-9.18,4,half_space_right,1,defensive_third,False,-20.34,-2.68,3,center,1,defensive_third,False,49.05,49.86,36.83,42.9,32.45,33.71,67.81,71.24
230,1899585,28477,28499,47:26.7,47:28.9,47,26,2.2,1,1,867,left_to_right,Wellington P FC,1,False,False,False,create,1,medium_block,9,-19.66,-1.93,3,center,1,defensive_third,False,-19.92,10.19,2,half_space_left,1,defensive_third,False,49.55,44.91,43.01,45.33,33.58,33.07,71.04,68.41
231,1899585,28499,28527,47:28.9,47:31.7,47,28,2.8,1,1,867,left_to_right,Wellington P FC,1,False,False,False,build_up,0,high_block,10,-20.66,10.83,2,half_space_left,1,defensive_third,False,-20.05,20.56,1,wide_left,1,defensive_third,False,44.79,42.71,45.42,47.8,33.02,34.39,68.27,64.15
232,1899585,28527,28551,47:31.7,47:34.1,47,31,2.4,1,1,867,left_to_right,Wellington P FC,1,False,False,False,create,1,medium_block,9,-19.14,20.68,1,wide_left,1,defensive_third,False,-19.9,25.58,1,wide_left,1,defensive_third,False,42.73,47.56,47.92,49.09,34.6,36.7,64.04,62.47
233,1899585,28551,28647,47:34.1,47:43.7,47,34,9.6,1,1,867,left_to_right,Wellington P FC,3,False,False,False,build_up,0,high_block,10,-20.52,25.74,1,wide_left,1,defensive_third,False,-21.55,-21.13,5,wide_right,1,defensive_third,False,47.73,57.75,49.08,45.95,36.54,43.86,62.3,69.92
234,1899585,28647,28715,47:43.7,47:50.5,47,43,6.8,1,1,867,left_to_right,Wellington P FC,2,False,False,False,create,1,medium_block,9,-19.86,-20.7,5,wide_right,1,defensive_third,False,17.66,8.8,3,center,3,attacking_third,False,57.65,42.27,45.96,64.52,43.63,31.45,69.84,63.57
235,1899585,28715,28751,47:50.5,47:54.1,47,50,3.6,1,1,867,left_to_right,Wellington P FC,1,False,False,False,finish,2,low_block,8,18.54,9.01,3,center,3,attacking_third,False,43.78,14.18,2,half_space_left,3,attacking_third,True,42.07,37.96,64.9,78.6,31.27,29.09,63.34,51.5
236,1899585,28903,28942,48:09.3,48:13.2,48,9,3.9,1,1,867,left_to_right,Wellington P FC,2,False,False,False,chaotic,5,chaotic,5,,,2,half_space_left,2,middle_third,False,34.36,28.84,1,wide_left,3,attacking_third,False,,41.04,,71.72,,42.39,,45.09
237,1899585,29506,29577,49:09.6,49:16.7,49,9,7.1,1,1,867,left_to_right,Wellington P FC,1,False,False,False,set_play,7,defending_set_play,13,42.46,28.77,1,wide_left,3,attacking_third,False,5.22,5.29,3,center,2,middle_third,False,45.11,49.43,62.36,59.11,33.64,29.89,29.41,44.15
238,1899585,29577,29772,49:16.7,49:36.2,49,16,19.5,1,1,867,left_to_right,Wellington P FC,0,False,False,False,create,1,medium_block,9,4.94,5.45,3,center,2,middle_third,False,0.23,0.15,3,center,2,middle_third,False,49.64,42.57,59.07,40.46,29.99,53.3,44.2,55.88
239,1899585,29772,29826,45:00.2,45:05.6,0,0,5.4,2,1,4177,left_to_right,Auckland FC,2,True,False,False,chaotic,5,chaotic,5,-0.18,-0.52,3,center,2,middle_third,False,16.5,19.19,2,half_space_left,2,middle_third,False,53.33,42.95,56.3,64.25,42.41,39.2,40.69,51.03
240,1899585,29826,29872,45:05.6,45:10.2,0,5,4.6,2,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-17.29,-19.44,4,half_space_right,2,middle_third,False,-14.95,-9.47,4,half_space_right,2,middle_third,False,39.26,33.88,50.91,39.45,42.46,31.03,64.31,62.87
241,1899585,29872,30063,45:10.2,45:29.3,0,10,19.1,2,1,4177,left_to_right,Auckland FC,7,False,False,False,finish,2,low_block,8,15.28,9.4,2,half_space_left,2,middle_third,False,5.09,-7.74,3,center,2,middle_third,False,30.87,60.06,62.71,58.66,33.67,42.45,39.15,36.09
242,1899585,30063,30152,45:29.3,45:38.2,0,29,8.9,2,1,4177,left_to_right,Auckland FC,2,True,False,False,create,1,medium_block,9,4.55,-8.13,3,center,2,middle_third,False,9.03,26.97,1,wide_left,2,middle_third,False,60.35,59.79,58.62,57.14,42.67,37.28,36.48,49.61
243,1899585,30152,30165,45:38.2,45:39.5,0,38,1.3,2,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,-9.33,-26.78,5,wide_right,2,middle_third,False,-5.1,-24.21,5,wide_right,2,middle_third,False,37.3,36.63,49.67,50.07,59.41,55.34,57.2,56.99
244,1899585,30165,30207,45:39.5,45:43.7,0,39,4.2,2,1,4177,left_to_right,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,5.27,23.82,1,wide_left,2,middle_third,False,19.66,-11.46,4,half_space_right,3,attacking_third,False,54.89,43.85,56.89,58.09,36.53,38.11,50.01,48.16
245,1899585,30207,30240,45:43.7,45:47.0,0,43,3.3,2,2,867,right_to_left,Wellington P FC,2,True,False,False,chaotic,5,chaotic,5,-19.76,12.4,2,half_space_left,1,defensive_third,False,8.58,21.03,1,wide_left,2,middle_third,False,38.53,51.8,48.16,54.1,43.63,41.45,58.11,59.21
246,1899585,30240,30368,45:47.0,45:59.8,0,47,12.8,2,1,4177,left_to_right,Auckland FC,5,False,False,False,create,1,medium_block,9,-9.12,-20.88,5,wide_right,2,middle_third,False,6.64,-2.99,3,center,2,middle_third,False,41.31,49.59,59.23,56.01,51.78,25.54,54.32,47.07
247,1899585,30368,30459,45:59.8,46:08.9,0,59,9.1,2,1,4177,left_to_right,Auckland FC,3,True,False,False,finish,2,low_block,8,6.28,-3.37,3,center,2,middle_third,False,28.04,-16.68,4,half_space_right,3,attacking_third,False,49.72,54.58,56.1,64.07,25.47,38.04,46.8,35.87
248,1899585,30459,30514,46:08.9,46:14.4,1,8,5.5,2,2,867,right_to_left,Wellington P FC,4,False,False,False,chaotic,5,chaotic,5,-28.46,16.8,2,half_space_left,1,defensive_third,False,-22.71,35.43,1,wide_left,1,defensive_third,False,37.8,38.15,35.88,36.59,54.38,45.14,64.1,62.58
249,1899585,30706,30730,46:33.6,46:36.0,1,33,2.4,2,2,867,right_to_left,Wellington P FC,3,False,False,False,create,1,medium_block,9,-15.96,32.64,1,wide_left,2,middle_third,False,-19.83,29.19,1,wide_left,1,defensive_third,False,47.06,44.72,45.0,47.81,31.52,31.82,55.17,54.26
250,1899585,30730,30809,46:36.0,46:43.9,1,36,7.9,2,2,867,right_to_left,Wellington P FC,3,False,False,False,build_up,0,high_block,10,-20.17,28.82,1,wide_left,1,defensive_third,False,-20.12,-26.41,5,wide_right,1,defensive_third,False,44.66,49.05,47.9,50.2,31.74,35.33,54.14,57.63
251,1899585,30809,30835,46:43.9,46:46.5,1,43,2.6,2,2,867,right_to_left,Wellington P FC,1,False,False,False,create,1,medium_block,9,-19.67,-26.44,5,wide_right,1,defensive_third,False,-18.98,-22.56,5,wide_right,1,defensive_third,False,48.93,46.79,50.24,52.11,35.26,33.75,57.34,52.91
252,1899585,30835,30893,46:46.5,46:52.3,1,46,5.8,2,2,867,right_to_left,Wellington P FC,2,False,False,False,build_up,0,high_block,10,-20.06,-21.43,5,wide_right,1,defensive_third,False,-22.35,0.54,3,center,1,defensive_third,False,46.79,47.55,52.32,52.45,33.98,34.43,52.92,55.43
253,1899585,30893,30900,46:52.3,46:53.0,1,52,0.7,2,2,867,right_to_left,Wellington P FC,0,True,False,False,create,1,medium_block,9,-19.64,-0.42,3,center,1,defensive_third,False,-5.78,-5.69,3,center,2,middle_third,False,47.56,47.63,52.6,54.01,34.47,34.8,55.48,55.9
254,1899585,31086,31176,47:11.6,47:20.6,2,11,9.0,2,1,4177,left_to_right,Auckland FC,4,False,False,False,build_up,0,high_block,10,,,2,half_space_left,2,middle_third,False,-42.14,-1.59,3,center,1,defensive_third,False,,60.82,,42.86,,38.46,,74.05
255,1899585,31176,31212,47:20.6,47:24.2,2,20,3.6,2,1,4177,left_to_right,Auckland FC,1,True,False,False,direct,6,defending_direct,15,-41.01,-1.87,3,center,1,defensive_third,False,8.79,-11.13,4,half_space_right,2,middle_third,False,60.71,47.48,42.73,53.52,38.51,33.24,74.01,68.76
256,1899585,31212,31342,47:24.2,47:37.2,2,24,13.0,2,2,867,right_to_left,Wellington P FC,4,True,False,True,transition,4,defending_transition,11,-9.28,11.34,2,half_space_left,2,middle_third,False,49.74,2.12,3,center,3,attacking_third,True,32.95,36.21,68.62,79.02,46.95,25.44,53.89,51.03
257,1899585,31593,31722,48:02.3,48:15.2,3,2,12.9,2,1,4177,left_to_right,Auckland FC,6,True,False,False,build_up,0,high_block,10,,,2,half_space_left,2,middle_third,False,-22.7,-16.86,4,half_space_right,1,defensive_third,False,,41.3,,45.28,,42.69,,66.96
258,1899585,31722,31728,48:15.2,48:15.8,3,15,0.6,2,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,22.59,16.25,2,half_space_left,3,attacking_third,False,25.86,16.25,2,half_space_left,3,attacking_third,False,42.65,42.38,66.81,65.98,40.91,38.84,45.28,45.3
259,1899585,31728,31752,48:15.8,48:18.2,3,15,2.4,2,1,4177,left_to_right,Auckland FC,2,False,False,False,build_up,0,high_block,10,-26.32,-16.14,4,half_space_right,1,defensive_third,False,-20.25,-15.15,4,half_space_right,1,defensive_third,False,38.42,33.68,45.3,42.77,42.31,37.29,65.81,62.54
260,1899585,31752,31798,48:18.2,48:22.8,3,18,4.6,2,1,4177,left_to_right,Auckland FC,2,True,False,False,create,1,medium_block,9,-19.34,-15.81,4,half_space_right,1,defensive_third,False,-13.65,-21.0,5,wide_right,2,middle_third,False,33.8,30.58,42.63,37.96,37.0,29.35,62.4,61.95
261,1899585,31798,31856,48:22.8,48:28.6,3,22,5.8,2,2,867,right_to_left,Wellington P FC,2,True,False,False,finish,2,low_block,8,13.46,20.62,1,wide_left,2,middle_third,False,30.41,6.74,3,center,3,attacking_third,False,29.58,41.66,62.13,66.38,30.49,23.29,38.1,42.08
262,1899585,32048,32101,48:47.8,48:53.1,3,47,5.3,2,1,4177,left_to_right,Auckland FC,2,False,False,False,build_up,0,high_block,10,,,2,half_space_left,2,middle_third,False,-21.13,18.98,2,half_space_left,1,defensive_third,False,,60.39,,45.04,,42.42,,65.74
